file,candidate_cloned,numCands,bucklin
/glasgow22/Ward5Govan_Ward5.csv,Funmi FAJEMISEYE (SNP),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Uche Gladys EMORDI (Alba),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Dan HUTCHISON (Grn),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Neil O'DOCHERTY (LD),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Ruth S HALL Glasgow (Lab),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,William BONNAR (Soc) Party - People Not Profit,12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Ricky BELL (SNP),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Stephen DORNAN (SNP),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Imran ALAM Glasgow (Lab),12,['Ricky BELL (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,Mamun RASHID (Con),12,['Ricky BELL (SNP)']
/glasgow22/Ward11Hillhead_Ward11.csv,Ken ANDREW (SNP),7,['Martha WARDROP Re-elect your (Grn) Councillor']
/glasgow22/Ward11Hillhead_Ward11.csv,Martha WARDROP Re-elect your (Grn) Councillor,7,['Martha WARDROP Re-elect your (Grn) Councillor']
/glasgow22/Ward11Hillhead_Ward11.csv,Theo LOCKETT (LD),7,['Martha WARDROP Re-elect your (Grn) Councillor']
/glasgow22/Ward11Hillhead_Ward11.csv,Mark RUSSELL (Con),7,['Martha WARDROP Re-elect your (Grn) Councillor']
/glasgow22/Ward11Hillhead_Ward11.csv,Colin MCMILLAN (Freedom Alliance). No More Experimental Jabs.,7,['Martha WARDROP Re-elect your (Grn) Councillor']
/glasgow22/Ward11Hillhead_Ward11.csv,Hanzala MALIK Glasgow (Lab),7,['Martha WARDROP Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Susan MCCOURT (Con),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Angus MILLAR (SNP),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,John Gerard CARSON Glasgow (Lab),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Matthew James CLARK (LD),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Benn RAPSON (Ind),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Philip BRAAT Glasgow (Lab),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Christy MEARNS Re-elect your (Grn) Councillor,11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Eva BOLANDER (SNP),11,['Eva BOLANDER (SNP)']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Nick THOMSON (Libtn),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Carla ARRIGHI (Ind),11,['Christy MEARNS Re-elect your (Grn) Councillor']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Linsey WILSON (SNP),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Blair ANDERSON (Grn),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Jill BROWN Glasgow (Lab),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Naveed ASGHAR (Con),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Udochukwu Kings NWAOKOROBIA (Alba),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Kenny MCLEAN (SNP),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Nicholas MOOHAN (LD),10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Di MCMILLAN (Freedom Alliance). Leave Our Children Alone,10,['Jill BROWN Glasgow (Lab)']
/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Lilith JOHNSTONE Glasgow (Lab),10,['Jill BROWN Glasgow (Lab)']
/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Amanda Louise CLARK (Ind),7,['Fergie HOOD (SNP)']
/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Ann THORPE (Lab),7,['Fergie HOOD (SNP)']
/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Fergie HOOD (SNP),7,['Fergie HOOD (SNP)']
/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Martin Anthony FORD (Grn),7,['Fergie HOOD (SNP)']
/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Nan CULLINANE (LD),7,['Fergie HOOD (SNP)']
/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Patrick SLEIGH (Con),7,['Fergie HOOD (SNP)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,Dave STEWART (Ind),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,Bill HOWATSON (LD),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,Gill BAYFIELD (Lab),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,George CARR (Con),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,David NELSON (Con),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,Jean DICK (SNP),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,Robert FORBES (SNP),8,['Bill HOWATSON (LD)']
/aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,Peter Thomas SMYTH (Lab),7,['Rob MERSON (SNP)']
/aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,Sandy ALLAN (Ind),7,['Rob MERSON (SNP)']
/aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,Rob MERSON (SNP),7,['Rob MERSON (SNP)']
/aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,Richard THOMSON (SNP),7,['Rob MERSON (SNP)']
/aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,Gillian Louise OWEN (Con),7,['Rob MERSON (SNP)']
/aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,Isobel DAVIDSON (LD),7,['Rob MERSON (SNP)']
/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,Matt WICKHAM (Grn),6,['KAREN CLARK (LD)']
/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,Jill WEBSTER (Con),6,['Jill WEBSTER (Con)']
/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,KAREN CLARK (LD),6,['KAREN CLARK (LD)']
/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,Lesley YOUNG (Lab),6,['KAREN CLARK (LD)']
/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,LINDA CLARK (SNP),6,['KAREN CLARK (LD)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Mark FINDLATER (Ind),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Bill REBECCA (Ind),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Sydney MAIR (Ind),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Hamish PARTRIDGE (SNP),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,John DUNCAN (Con),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Sandy LESLIE (LD),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Bob WATSON (SNP),9,['Hamish PARTRIDGE (SNP)']
/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,Alan DUFFILL (Lab),9,['Hamish PARTRIDGE (SNP)']
