file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
f08f4624a2.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],4,['4'],1
f084df174f.csv,20,['20'],1,['20'],1,['20'],1,['20'],1,['5'],9,['2'],4,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['20'],1,['1'],14,['20'],1
f062418dad.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
efff84a9bd.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1
effb2446dc.csv,9,['1'],1,['9'],5,['1'],1,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['9'],5,['1'],1,['9'],5
efda25db62.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
efa5b8f88a.csv,32,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['32'],1,['1'],2,['32'],1
ef4f6312e8.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '4']",multiple,['1'],1
ef4ec98628.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
ef3d63d975.csv,7,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['4', '7', '2', '1', '5']",multiple,['2'],1
edf57c98c9.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],4,['4'],1
ed7644be94.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],2,['1'],3,['2'],1
ed396694d0.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
ecfee6c155.csv,6,['6'],1,['6'],1,['6'],1,['1'],2,['1'],2,['1'],2,['1'],2,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],2,"['2', '1', '6']",multiple,['6'],1
ece6115669.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['1'],3,['2'],1
ece1835742.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
ec8f00cb00.csv,4,['3'],1,['2'],3,['3'],1,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['2'],3,['1'],4,['2'],3
ec8b755183.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['3', '1']",multiple,['1'],1
ec88e90f99.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
ec67035a42.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1
ec259dda8a.csv,5,['3'],1,['3'],1,['3'],1,['2'],2,['2'],2,['2'],2,['2'],2,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['2'],2,"['2', '1', '5']",multiple,['3'],1
ec23daf438.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1
ebba4c38e5.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
eb42d58dcb.csv,5,['2'],1,['1'],2,['1'],2,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4,['5'],4
eafe9b03c3.csv,5,['3'],1,['1'],2,['1'],2,['5'],5,['5'],5,['5'],5,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['5'],5,['1'],2,['1'],2
eacab07188.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
eac051fe7a.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['5'],3,['1'],1,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['1'],1,['5'],3
ea8b0f264c.csv,6,['6'],1,['6'],1,['6'],1,['1'],6,['4'],2,['1'],6,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],6,['6'],1,['6'],1
ea66cc209c.csv,3,['2'],1,['2'],1,['2'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
ea419bff90.csv,12,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1
e94c46cbe2.csv,4,['3'],1,['2'],3,['3'],1,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4
e919de83d7.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
e90775c303.csv,10,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['1'],2,['10'],1
e8e74ee066.csv,10,['1'],1,['2'],2,['2'],2,['10'],4,['10'],4,['10'],4,['1'],1,['10'],4,['10'],4,['10'],4,['10'],4,['10'],4,['10'],4,['10'],4,['1'],1,['10'],4
e8e1a53c9a.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],2,['3'],1,['3'],1
e8dd7ab6da.csv,13,['13'],1,['13'],1,['13'],1,['1'],10,['1'],10,['1'],10,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['1'],10,['13'],1
e8cffd243a.csv,15,['8'],1,['8'],1,['8'],1,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,['15'],8,"['1', '15']",multiple,['15'],8
e8cda228bd.csv,10,['10'],1,['1'],4,['10'],1,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4
e88321ec90.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
e87af5b74c.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
e863638d77.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
e837a72269.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
e81edc6775.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],2,['3'],1
e7fb5b6f88.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],3,['1'],1
e7ad72e00c.csv,13,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1
e77ea66915.csv,6,['1'],1,['1'],1,['1'],1,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,['6'],5,"['2', '3', '1', '6']",multiple,['6'],5
e75344389b.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4']",multiple,['4'],1
e737799075.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
e71c1d12f2.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
e6ef71f16f.csv,3,['3'],1,['2'],2,['2'],2,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
e6d5fceedc.csv,9,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,[],,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,"['9', '1']",multiple,"['4', '8', '9', '3', '2', '1', '5']",multiple
e6a7fe114b.csv,7,['5'],1,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2,['7'],2
e6691f88ee.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
e63b677df9.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
e582a0f554.csv,4,['1'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2
e5765b0d4f.csv,5,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
e5244f45da.csv,3,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,[],,['1'],2,['2'],1,['1'],2,['1'],2,['1'],2,['3'],3,['3'],3,"['2', '3', '1']",multiple
e4a65af222.csv,3,['3'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['1'],3,['1'],3,['2'],2
e472cfb88d.csv,4,['3'],1,['3'],1,['3'],1,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,"['2', '3', '1', '4']",multiple,['4'],4
e3f56d7414.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
e3319e1417.csv,12,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1
e30fb89654.csv,3,['1'],1,['1'],1,['1'],1,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3
e2e6698e95.csv,8,['2'],1,['2'],1,['2'],1,['8'],7,['8'],7,['8'],7,['2'],1,['8'],7,['8'],7,['8'],7,['8'],7,['8'],7,['8'],7,['2'],1,['1'],5,['8'],7
e28f76bf6f.csv,12,['6'],1,['12'],3,['3'],2,['2'],4,['2'],4,['2'],4,['12'],3,['2'],4,['2'],4,['2'],4,['2'],4,['2'],4,['2'],4,['2'],4,['12'],3,['2'],4
e267f26fed.csv,4,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['4'],4,['2'],1
e26783f2d8.csv,3,['2'],1,['2'],1,['2'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
e21ee36d77.csv,6,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],3,['6'],1
e1faa05ff3.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
e1a32f56b0.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
e06c25f653.csv,17,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1
e0197cd5f4.csv,3,['3'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['1'],3,"['3', '1']",multiple,['2'],2
dffe428333.csv,4,['1'],1,['1'],1,['1'],1,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4,['4'],4
df9d521031.csv,12,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['1'],2,['12'],1
df41a50556.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['3', '1']",multiple,['2'],1
df20fb7aa9.csv,4,['1'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['1'],1,"['2', '1']",multiple,['4'],2
defbd544a9.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
def3868204.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
def341cb99.csv,4,['2'],1,['4'],2,['4'],2,"['2', '4']",multiple,['2'],1,['2'],1,['2'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['2'],1,['1'],4,['4'],2
dedb1b9c96.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],7,['7'],1
ded47c1ac2.csv,18,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1
debe60f1f9.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['4'],3,['3'],1
de721807e4.csv,5,['2'],1,['5'],3,['2'],1,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['1'],2,['5'],3
de3296a2fe.csv,6,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],2,['1'],2,['6'],1
de2c34c376.csv,7,['7'],1,['7'],1,['1'],2,['1'],2,['1'],2,['1'],2,['7'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['4'],5,['1'],2,['1'],2
ddfa08d2bd.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['2', '1']",multiple,['1'],1
dd5884c827.csv,7,['7'],1,['7'],1,['7'],1,['1'],3,['1'],3,['1'],3,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],3,['7'],1
dbd42684e4.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
db694ea4f5.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],2,['1'],1
db573a5e57.csv,6,['6'],1,['6'],1,['6'],1,['1'],2,['1'],2,['1'],2,['1'],2,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],2,['1'],2,['6'],1
db3b763640.csv,3,['2'],1,['2'],1,['2'],1,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['1'],2,['3'],3
db036e182f.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],5,['7'],1
dac760de30.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,"['4', '3', '2', '1', '5']",multiple,['5'],1
da56b56e94.csv,3,['3'],1,['3'],1,['3'],1,"['2', '3']",multiple,['2'],2,['2'],2,['2'],2,[],,"['2', '3']",multiple,['3'],1,['3'],1,"['2', '3']",multiple,['3'],1,['1'],3,['3'],1,"['2', '3', '1']",multiple
da0a7787df.csv,9,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['9'],5,['1'],1
d93674523a.csv,6,['6'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
d931b7efd7.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1
d9107773eb.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['3', '1']",multiple,['1'],1
d907b76488.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
d8a5ca21da.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['1'],3,['2'],1
d881da9e23.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['3', '1']",multiple,['2'],1
d87a9a2643.csv,13,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['1'],3,['13'],1
d8796c5344.csv,8,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],2,['8'],1
d85f9f7b84.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d831570dd3.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d8255d2da9.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d7d0d44ff2.csv,6,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],5,['6'],1
d7a8e3f09c.csv,18,['14'],1,['14'],1,['14'],1,['2'],11,['2'],11,['2'],11,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,"['2', '1']",multiple,['14'],1
d76e77290c.csv,5,['5'],1,['5'],1,['4'],2,['3'],3,['3'],3,['3'],3,['5'],1,[],,"['3', '5']",multiple,['5'],1,['5'],1,"['3', '5']",multiple,['5'],1,['1'],5,"['2', '1', '5']",multiple,"['4', '3', '2', '1', '5']",multiple
d7254ffd13.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d6fc1c48f4.csv,9,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['1'],5,['9'],1
d6e748a8f7.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
d6cd465864.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['4'],1
d6b9e970cc.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1
d6924f4d8c.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
d5fb0f5236.csv,7,['5'],1,['6'],2,['6'],2,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5,['7'],5
d5f4c352a7.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['2', '3', '1', '4']",multiple,['4'],1
d5a617b208.csv,12,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,"['1', '12']",multiple,['12'],1
d58b364fd6.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,"['2', '3', '1']",multiple,['5'],1
d4e6153892.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
d4deee7860.csv,6,['6'],1,['6'],1,['6'],1,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,"['2', '6']",multiple,['1'],4
d47a11fc7b.csv,5,['5'],1,['1'],3,['5'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
d43c891c25.csv,6,['3'],1,['1'],2,['1'],2,['6'],4,['6'],4,['6'],4,['6'],4,[],,['6'],4,['3'],1,['1'],2,['6'],4,['6'],4,['6'],4,['1'],2,"['4', '3', '2', '1', '6']",multiple
d3e7478ae6.csv,5,['2'],1,['2'],1,['2'],1,['1'],2,['1'],2,['1'],2,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['2', '1', '5']",multiple,['2'],1
