ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
92700_00012_000089,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000056,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000032,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000011,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92700_00012_000078,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000077,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000051,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000033,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000012,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000082,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000081,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000053,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000010,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92700_00012_000068,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92700_00012_000067,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000054,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000035,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000002,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000080,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000079,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",Write-in,"Gottshall, Heather",1,3
92700_00012_000055,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000036,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000016,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000086,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000085,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000058,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92700_00012_000037,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92700_00012_000017,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",Write-in,1,3
92700_00012_000084,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000083,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000057,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92700_00012_000038,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92700_00012_000013,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_985189_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_982993_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_981389_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_980651_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_754178_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92902_00000_749249_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_470061_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_467398_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_351154_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_290848_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_178620_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_118036_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_084469_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_812604_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92902_00000_806678_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_805716_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_804049_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_531405_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_393490_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_199087_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92902_00000_198932_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92902_00000_096576_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_071154_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_031457_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92902_00000_933652_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_931602_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_925287_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92902_00000_922097_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_920111_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_524083_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_521695_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_437996_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92902_00000_333215_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_331756_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_331393_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_270523_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_158527_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_127536_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_029180_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_021069_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_837915_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_837333_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_831627_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_830819_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_596340_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_472950_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_472021_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_292022_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_998250_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_991260_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_729925_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_728966_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",Write-in,"Josephson, Andrew L. ""Andy""",1,3
92902_00000_728704_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92902_00000_727926_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_727168_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_725378_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_724011_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_636031_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_630795_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92902_00000_364588_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_306027_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_241819_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Gottshall, Heather",skipped,skipped,1,3
92902_00000_030278_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92902_00000_008805_,Ballot 14 - Type 14,Early Voting,Judicial 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
