ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
290399,Belfast W1,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
290400,Belfast W3,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290401,Brooks,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290402,Brooks,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290403,Brooks,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290405,Northport,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
290406,Northport,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290407,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290433,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290434,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290435,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290437,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
290438,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
290439,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290440,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290441,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
290442,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
290443,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
290444,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
290445,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
290446,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290447,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290448,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
290484,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290509,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290510,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290511,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290512,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290513,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290514,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290515,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290516,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290517,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
290518,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290519,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
290520,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290522,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290523,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290524,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290525,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
290526,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290527,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290528,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290529,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.",skipped,3,1
290530,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.",skipped,skipped,3,1
290531,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290532,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290533,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290534,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290535,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290536,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290537,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290538,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290539,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290540,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
290541,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
290542,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290543,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290544,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
290545,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290546,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290547,Prospect,DEM Ballot Style 215,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290548,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip",skipped,skipped,3,1
290549,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290550,Prospect,DEM Ballot Style 215,"Pattavina, Charles F.",skipped,skipped,3,1
290551,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290552,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290554,Prospect,DEM Ballot Style 215,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290555,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290556,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290557,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290558,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290559,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290560,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290561,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290562,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290564,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290565,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290566,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290567,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290568,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290569,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290570,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290571,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290572,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290573,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290574,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290575,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290576,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290577,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290578,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290580,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290581,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290582,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290583,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290584,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290585,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290586,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290589,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290590,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290591,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290592,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290593,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290594,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290595,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290596,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290597,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290598,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
290600,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290601,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.",skipped,3,1
290602,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290603,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290604,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290605,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290606,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290607,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290608,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290609,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290610,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.",skipped,skipped,3,1
290611,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290612,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290613,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290614,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290615,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290616,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290617,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290618,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290619,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290620,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290621,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290623,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290624,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290625,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290627,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290629,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290630,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290631,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290632,Thorndike,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290633,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290634,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290635,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
290637,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290638,Thorndike,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290639,Thorndike,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290699,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290700,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290701,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290703,Troy,DEM Ballot Style 62,"Pattavina, Charles F.",skipped,skipped,3,1
290704,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290706,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290707,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290708,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290709,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290710,Troy,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290711,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290723,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290724,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290726,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290727,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290728,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
290729,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290730,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290733,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290734,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290735,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290736,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290737,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290738,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290739,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290740,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290741,Troy,DEM Ballot Style 62,"Pattavina, Charles F.",skipped,skipped,3,1
290742,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290743,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290744,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290745,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290746,Troy,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290747,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290748,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290750,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290751,Troy,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290752,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290753,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
290755,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
290756,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290757,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290758,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290759,Troy,DEM Ballot Style 62,"Pattavina, Charles F.",skipped,skipped,3,1
290760,Troy,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290761,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290762,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290763,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290764,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
290765,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290766,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
290767,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290768,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290769,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290770,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
290771,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290772,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290773,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290774,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290775,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Stanicki, Robyn M.",skipped,3,1
290776,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290777,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
290778,Troy,DEM Ballot Style 62,"Curry, Glenn Chip",skipped,skipped,3,1
290779,Troy,DEM Ballot Style 62,"Pattavina, Charles F.",skipped,skipped,3,1
290780,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290781,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290782,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
290784,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
290785,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290786,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
290787,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
290788,Troy,DEM Ballot Style 62,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
290789,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.",skipped,skipped,3,1
290790,Troy,DEM Ballot Style 62,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
290791,Troy,DEM Ballot Style 62,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
