voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1439,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1440,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1441,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1442,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1443,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1444,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1445,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1446,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1447,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1448,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
