voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
1961,SNP Graham Robert DICKSON,LD Richard ROBERTSON,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1962,SNP Graham Robert DICKSON,LD Richard ROBERTSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1963,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,NF Billy WATSON,Grn Andrew REEKIE,SNP Jim KIDDIE,Con Alan DONNELLY,Ind Suzanne KELLY,LD Richard ROBERTSON,Ind William BROWN,Ind Hamish Hay MACKAY,Ind David FRYER,4
1964,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1965,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1966,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1967,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,SNP Jim KIDDIE,Lab Yvonne ALLAN,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1968,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,SNP Jim KIDDIE,Lab Yvonne ALLAN,LD Richard ROBERTSON,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,4
1969,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,SNP Jim KIDDIE,Lab Yvonne ALLAN,Ind William BROWN,Con Alan DONNELLY,Ind David FRYER,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Grn Andrew REEKIE,LD Richard ROBERTSON,NF Billy WATSON,4
1970,SNP Graham Robert DICKSON,NF Billy WATSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1971,SNP Graham Robert DICKSON,NF Billy WATSON,Ind William BROWN,Lab Yvonne ALLAN,Ind David FRYER,SNP Jim KIDDIE,Grn Andrew REEKIE,Lab Kathryn RUSSELL,LD Richard ROBERTSON,Ind Hamish Hay MACKAY,Con Alan DONNELLY,Ind Suzanne KELLY,4
1972,SNP Graham Robert DICKSON,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1973,SNP Graham Robert DICKSON,Ind William BROWN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1974,SNP Graham Robert DICKSON,Ind William BROWN,Con Alan DONNELLY,Lab Yvonne ALLAN,Ind David FRYER,SNP Jim KIDDIE,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Grn Andrew REEKIE,LD Richard ROBERTSON,Lab Kathryn RUSSELL,NF Billy WATSON,4
1975,SNP Graham Robert DICKSON,Ind William BROWN,Ind Suzanne KELLY,LD Richard ROBERTSON,Lab Kathryn RUSSELL,NF Billy WATSON,Grn Andrew REEKIE,Ind Hamish Hay MACKAY,Ind David FRYER,Con Alan DONNELLY,SNP Jim KIDDIE,Lab Yvonne ALLAN,4
1976,SNP Graham Robert DICKSON,Ind William BROWN,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1977,SNP Graham Robert DICKSON,Ind William BROWN,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1978,SNP Graham Robert DICKSON,Ind William BROWN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1979,SNP Graham Robert DICKSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1980,SNP Graham Robert DICKSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Ind David FRYER,Ind Hamish Hay MACKAY,Ind William BROWN,Ind Suzanne KELLY,SNP Jim KIDDIE,Grn Andrew REEKIE,NF Billy WATSON,LD Richard ROBERTSON,Lab Kathryn RUSSELL,4
1981,SNP Graham Robert DICKSON,Con Alan DONNELLY,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1982,SNP Graham Robert DICKSON,Con Alan DONNELLY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1983,SNP Graham Robert DICKSON,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1984,SNP Graham Robert DICKSON,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1985,SNP Graham Robert DICKSON,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1986,SNP Graham Robert DICKSON,Con Alan DONNELLY,SNP Jim KIDDIE,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1987,SNP Graham Robert DICKSON,Con Alan DONNELLY,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1988,SNP Graham Robert DICKSON,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1989,SNP Graham Robert DICKSON,Ind David FRYER,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1990,SNP Graham Robert DICKSON,Ind David FRYER,Lab Yvonne ALLAN,SNP Jim KIDDIE,Lab Kathryn RUSSELL,Ind Hamish Hay MACKAY,Ind William BROWN,Con Alan DONNELLY,Grn Andrew REEKIE,Ind Suzanne KELLY,NF Billy WATSON,LD Richard ROBERTSON,4
1991,SNP Graham Robert DICKSON,Ind David FRYER,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1992,SNP Graham Robert DICKSON,Ind David FRYER,SNP Jim KIDDIE,Ind William BROWN,Ind Suzanne KELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,4
1993,SNP Graham Robert DICKSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1994,SNP Graham Robert DICKSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1995,SNP Graham Robert DICKSON,Ind Suzanne KELLY,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1996,SNP Graham Robert DICKSON,Ind Suzanne KELLY,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1997,SNP Graham Robert DICKSON,Ind Suzanne KELLY,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1998,SNP Graham Robert DICKSON,Ind Suzanne KELLY,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1999,SNP Graham Robert DICKSON,Ind Suzanne KELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2000,SNP Graham Robert DICKSON,Ind Suzanne KELLY,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,LD Richard ROBERTSON,Grn Andrew REEKIE,Ind William BROWN,Ind David FRYER,Ind Hamish Hay MACKAY,Con Alan DONNELLY,NF Billy WATSON,4
2001,SNP Graham Robert DICKSON,Ind Suzanne KELLY,SNP Jim KIDDIE,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,Ind William BROWN,Ind David FRYER,Ind Hamish Hay MACKAY,Con Alan DONNELLY,Grn Andrew REEKIE,NF Billy WATSON,4
2002,SNP Graham Robert DICKSON,Ind Suzanne KELLY,SNP Jim KIDDIE,LD Richard ROBERTSON,Lab Kathryn RUSSELL,NF Billy WATSON,Grn Andrew REEKIE,Ind David FRYER,Con Alan DONNELLY,Ind Hamish Hay MACKAY,Ind William BROWN,Lab Yvonne ALLAN,4
2003,SNP Graham Robert DICKSON,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2004,SNP Graham Robert DICKSON,Ind Suzanne KELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2005,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2006,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2007,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2008,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2009,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2010,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2011,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2012,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2013,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2014,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2015,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2016,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2017,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2018,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2019,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2020,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2021,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2022,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2023,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2024,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2025,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2026,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2027,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2028,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2029,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2030,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2031,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2032,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2033,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2034,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2035,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2036,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2037,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2038,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2039,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2040,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2041,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2042,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2043,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2044,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2045,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2046,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2047,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2048,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2049,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2050,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2051,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2052,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2053,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2054,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2055,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2056,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2057,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2058,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2059,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2060,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2061,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2062,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2063,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2064,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2065,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2066,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2067,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2068,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2069,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2070,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2071,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2072,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2073,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2074,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2075,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2076,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2077,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2078,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2079,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2080,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2081,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2082,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2083,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2084,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2085,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2086,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2087,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2088,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2089,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2090,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2091,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2092,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2093,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2094,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2095,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2096,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2097,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2098,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2099,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2100,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2101,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2102,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2103,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2104,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2105,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2106,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2107,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2108,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2109,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2110,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2111,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2112,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
