voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
2134,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2135,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2136,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2137,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2138,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2139,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2140,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2141,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2142,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2143,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2144,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2145,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2146,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2147,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2148,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2149,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2150,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2151,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2152,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2153,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2154,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2155,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2156,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2157,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2158,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2159,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2160,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2161,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2162,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2163,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2164,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2165,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2166,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2167,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2168,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2169,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2170,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2171,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2172,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2173,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2174,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2175,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2176,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2177,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2178,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2179,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2180,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2181,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2182,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2183,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2184,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2185,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2186,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2187,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2188,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2189,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2190,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2191,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2192,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2193,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2194,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2195,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2196,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2197,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2198,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2199,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2200,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2201,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2202,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2203,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2204,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2205,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2206,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2207,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2208,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2209,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2210,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2211,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2212,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2213,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2214,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2215,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2216,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2217,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2218,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2219,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2220,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2221,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2222,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2223,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2224,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2225,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2226,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2227,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2228,Tom MCEWAN Scottish National Party (SNP),Harry MACFADYEN Scottish National Party (SNP),Louise RAMSAY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
