file,one_two,one_something,rank_obj
e-ayrshire12-ballots/Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.8049482163406214,0.8895281933256617,"{'rank1': 0.0, 'rank2': 0.8049482163406214, 'rank3': 0.07537399309551208, 'rank4': 0.009205983889528193}"
e-ayrshire12-ballots/Ward7Ballochmyle_e-ayrshire12-07.csv,0.7994865211810013,0.8680359435173299,"{'rank1': 0.0, 'rank2': 0.7994865211810013, 'rank3': 0.4534017971758665, 'rank4': 0.024133504492939665, 'rank5': 0.01951219512195122, 'rank6': 0.004878048780487805}"
e-ayrshire12-ballots/Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.827972429638139,0.8776565192418151,"{'rank1': 0.0, 'rank2': 0.827972429638139, 'rank3': 0.5324526134405514, 'rank4': 0.026421596783457783, 'rank5': 0.0080413555427915, 'rank6': 0.0031591039632395176, 'rank7': 0.002584721424468696, 'rank8': 0.002010338885697875}"
e-ayrshire12-ballots/Ward6IrvineValley_e-ayrshire12-06.csv,0.7589328251548356,0.8751786565030967,"{'rank1': 0.0, 'rank2': 0.7589328251548356, 'rank3': 0.09337779895188185, 'rank4': 0.019056693663649357, 'rank5': 0.003811338732729871}"
clackmannanshire17-ballots/Ward1ClackmannanshireWest_clacks17-001.csv,0.7827586206896552,0.8620689655172413,"{'rank1': 0.0, 'rank2': 0.7827586206896552, 'rank3': 0.05517241379310345, 'rank4': 0.01685823754789272, 'rank5': 0.00421455938697318, 'rank6': 0.0007662835249042146, 'rank7': 0.0019157088122605363, 'rank8': 0.0003831417624521073}"
clackmannanshire17-ballots/Ward3ClackmannanshireCentral_clacks17-003.csv,0.7425595238095238,0.8303571428571429,"{'rank1': 0.0, 'rank2': 0.7425595238095238, 'rank3': 0.06498015873015874, 'rank4': 0.013888888888888888, 'rank5': 0.00496031746031746, 'rank6': 0.003968253968253968}"
clackmannanshire17-ballots/Ward5ClackmannanshireEast_clacks17-005.csv,0.852132701421801,0.9260663507109005,"{'rank1': 0.0, 'rank2': 0.852132701421801, 'rank3': 0.05781990521327014, 'rank4': 0.013270142180094787, 'rank5': 0.0018957345971563982, 'rank6': 0.0009478672985781991}"
clackmannanshire17-ballots/Ward2ClackmannanshireNorth_clacks17-002.csv,0.7785185185185185,0.8618518518518519,"{'rank1': 0.0, 'rank2': 0.7785185185185185, 'rank3': 0.5196296296296297, 'rank4': 0.03888888888888889, 'rank5': 0.011481481481481481, 'rank6': 0.004814814814814815, 'rank7': 0.0025925925925925925, 'rank8': 0.0011111111111111111}"
clackmannanshire17-ballots/Ward4ClackmannanshireSouth_clacks17-004.csv,0.7453763440860215,0.8326881720430107,"{'rank1': 0.0, 'rank2': 0.7453763440860215, 'rank3': 0.06365591397849463, 'rank4': 0.014623655913978495, 'rank5': 0.005161290322580645, 'rank6': 0.002150537634408602, 'rank7': 0.0017204301075268817}"
highland12-ballots/CromartyFirthWard_highland12-07.csv,0.6326335877862596,0.7795801526717557,"{'rank1': 0.0, 'rank2': 0.6326335877862596, 'rank3': 0.08969465648854962, 'rank4': 0.029580152671755726, 'rank5': 0.01717557251908397, 'rank6': 0.0057251908396946565, 'rank7': 0.004770992366412214, 'rank8': 0.0}"
highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,0.6330498177399757,0.7521263669501823,"{'rank1': 0.0, 'rank2': 0.6330498177399757, 'rank3': 0.07533414337788578, 'rank4': 0.023086269744835967, 'rank5': 0.012150668286755772, 'rank6': 0.001215066828675577, 'rank7': 0.004860267314702308, 'rank8': 0.002430133657351154, 'rank9': 0.0, 'rank10': 0.0}"
highland12-ballots/InvernessCentralWard_highland12-15.csv,0.7085714285714285,0.8152380952380952,"{'rank1': 0.0, 'rank2': 0.7085714285714285, 'rank3': 0.08190476190476191, 'rank4': 0.015238095238095238, 'rank5': 0.004761904761904762, 'rank6': 0.0019047619047619048, 'rank7': 0.002857142857142857}"
highland12-ballots/InvernessSouthWard_highland12-20.csv,0.7265429001505268,0.845960863020572,"{'rank1': 0.0, 'rank2': 0.7265429001505268, 'rank3': 0.08479678876066232, 'rank4': 0.025589563472152535, 'rank5': 0.0030105368790767687, 'rank6': 0.002508780732563974, 'rank7': 0.0015052684395383843, 'rank8': 0.002007024586051179}"
highland12-ballots/InvernessWestWard_highland12-14.csv,0.7347767253044655,0.8552097428958051,"{'rank1': 0.0, 'rank2': 0.7347767253044655, 'rank3': 0.07713125845737483, 'rank4': 0.03112313937753721, 'rank5': 0.0040595399188092015, 'rank6': 0.005412719891745603, 'rank7': 0.0, 'rank8': 0.0027063599458728013}"
highland12-ballots/NairnWard_highland12-19.csv,0.6633922724296005,0.7721021611001965,"{'rank1': 0.0, 'rank2': 0.6633922724296005, 'rank3': 0.060903732809430254, 'rank4': 0.026850032743942372, 'rank5': 0.011787819253438114, 'rank6': 0.005239030779305829, 'rank7': 0.0019646365422396855, 'rank8': 0.0019646365422396855}"
highland12-ballots/AirdandLochNessWard_highland12-13.csv,0.7045252883762201,0.8154392191659272,"{'rank1': 0.0, 'rank2': 0.7045252883762201, 'rank3': 0.07275953859804792, 'rank4': 0.023957409050576754, 'rank5': 0.01064773735581189, 'rank6': 0.0026619343389529724, 'rank7': 0.0008873114463176575, 'rank8': 0.0}"
highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,0.7792079207920792,0.8861386138613861,"{'rank1': 0.0, 'rank2': 0.7792079207920792, 'rank3': 0.07722772277227723, 'rank4': 0.02178217821782178, 'rank5': 0.0039603960396039604, 'rank6': 0.0039603960396039604, 'rank7': 0.0}"
highland12-ballots/CullodenandArdersierWard_highland12-18.csv,0.691817215727949,0.842720510095643,"{'rank1': 0.0, 'rank2': 0.691817215727949, 'rank3': 0.09776833156216791, 'rank4': 0.036131774707757705, 'rank5': 0.007438894792773645, 'rank6': 0.004250797024442083, 'rank7': 0.0010626992561105207, 'rank8': 0.004250797024442083, 'rank9': 0.0}"
highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,0.6928571428571428,0.7857142857142857,"{'rank1': 0.0, 'rank2': 0.6928571428571428, 'rank3': 0.06938775510204082, 'rank4': 0.007142857142857143, 'rank5': 0.00816326530612245, 'rank6': 0.004081632653061225, 'rank7': 0.0010204081632653062, 'rank8': 0.003061224489795918}"
highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,0.6957671957671958,0.8055555555555556,"{'rank1': 0.0, 'rank2': 0.6957671957671958, 'rank3': 0.07473544973544974, 'rank4': 0.016534391534391533, 'rank5': 0.012566137566137565, 'rank6': 0.004629629629629629, 'rank7': 0.0013227513227513227}"
s-lanarks12-ballots/Ward13-CambuslangWest_s-lanarks12-13.csv,0.7217582417582418,0.8334065934065934,"{'rank1': 0.0, 'rank2': 0.7217582417582418, 'rank3': 0.08043956043956044, 'rank4': 0.01978021978021978, 'rank5': 0.0074725274725274725, 'rank6': 0.003956043956043956}"
s-lanarks12-ballots/Ward20-Larkhall_s-lanarks12-20.csv,0.7895394873932069,0.8599708272556783,"{'rank1': 0.0, 'rank2': 0.7895394873932069, 'rank3': 0.048343404876015836, 'rank4': 0.01541987914148781, 'rank5': 0.003750781412794332, 'rank6': 0.0029172744321733697}"
s-lanarks12-ballots/Ward15-Blantyre_s-lanarks12-15.csv,0.8179473955647241,0.8746776689014956,"{'rank1': 0.0, 'rank2': 0.8179473955647241, 'rank3': 0.47524497163486334, 'rank4': 0.02552862300154719, 'rank5': 0.009798865394533264, 'rank6': 0.0023207839092315627, 'rank7': 0.0020629190304280558, 'rank8': 0.0012893243940175349, 'rank9': 0.0010314595152140279, 'rank10': 0.0}"
s-lanarks12-ballots/Ward1-ClydesdaleWest_s-lanarks12-01.csv,0.7848511005610703,0.8664220975399223,"{'rank1': 0.0, 'rank2': 0.7848511005610703, 'rank3': 0.05697022011221407, 'rank4': 0.018774277082434183, 'rank5': 0.0028053517479499353, 'rank6': 0.0019421665947345706, 'rank7': 0.00043159257660768235, 'rank8': 0.00021579628830384117, 'rank9': 0.00043159257660768235}"
s-lanarks12-ballots/Ward19-HamiltonSouth_s-lanarks12-19.csv,0.7848631950573698,0.853045013239188,"{'rank1': 0.0, 'rank2': 0.7848631950573698, 'rank3': 0.05317740511915269, 'rank4': 0.009046778464254192, 'rank5': 0.00441306266548985, 'rank6': 0.00088261253309797, 'rank7': 0.0006619593998234775}"
s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,0.8202567760342369,0.8818354731336187,"{'rank1': 0.0, 'rank2': 0.8202567760342369, 'rank3': 0.04897765097479791, 'rank4': 0.009510223490252021, 'rank5': 0.0014265335235378032, 'rank6': 0.0016642891107941037}"
s-lanarks12-ballots/Ward14-CambuslangEast_s-lanarks12-14.csv,0.8446572882370548,0.8916492068243042,"{'rank1': 0.0, 'rank2': 0.8446572882370548, 'rank3': 0.03322358575276863, 'rank4': 0.010176593834181383, 'rank5': 0.0020951810835079317, 'rank6': 0.00149655791679138}"
s-lanarks12-ballots/Ward12-RutherglenCentralandNorth_s-lanarks12-12.csv,0.8509389671361502,0.891725352112676,"{'rank1': 0.0, 'rank2': 0.8509389671361502, 'rank3': 0.02992957746478873, 'rank4': 0.008215962441314555, 'rank5': 0.002347417840375587, 'rank6': 0.0, 'rank7': 0.00029342723004694836}"
s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,0.7701810436634717,0.8579339723109691,"{'rank1': 0.0, 'rank2': 0.7701810436634717, 'rank3': 0.06687965921192758, 'rank4': 0.015761448349307774, 'rank5': 0.0034078807241746537, 'rank6': 0.0010649627263045794, 'rank7': 0.0004259850905218317, 'rank8': 0.00021299254526091586}"
s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,0.8065878378378378,0.8603603603603603,"{'rank1': 0.0, 'rank2': 0.8065878378378378, 'rank3': 0.039414414414414414, 'rank4': 0.010135135135135136, 'rank5': 0.002533783783783784, 'rank6': 0.0005630630630630631, 'rank7': 0.0011261261261261261}"
s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,0.8070228091236494,0.8841536614645858,"{'rank1': 0.0, 'rank2': 0.8070228091236494, 'rank3': 0.060024009603841535, 'rank4': 0.01290516206482593, 'rank5': 0.0033013205282112846, 'rank6': 0.000900360144057623}"
s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,0.8480333730631704,0.9034564958283671,"{'rank1': 0.0, 'rank2': 0.8480333730631704, 'rank3': 0.041716328963051254, 'rank4': 0.009535160905840286, 'rank5': 0.0032777115613825984, 'rank6': 0.0008939213349225268}"
s-lanarks12-ballots/Ward6-EastKilbrideSouth_s-lanarks12-06.csv,0.7848743987172635,0.8674505611972207,"{'rank1': 0.0, 'rank2': 0.7848743987172635, 'rank3': 0.05879208979155532, 'rank4': 0.018439337252805985, 'rank5': 0.003206841261357563, 'rank6': 0.0005344735435595938, 'rank7': 0.0005344735435595938, 'rank8': 0.0010689470871191875}"
s-lanarks12-ballots/Ward3-ClydesdaleEast_s-lanarks12-03.csv,0.7400936037441498,0.834009360374415,"{'rank1': 0.0, 'rank2': 0.7400936037441498, 'rank3': 0.06833073322932917, 'rank4': 0.015600624024960999, 'rank5': 0.006552262090483619, 'rank6': 0.0034321372854914196}"
s-lanarks12-ballots/Ward5-AvondaleandStonehouse_s-lanarks12-05.csv,0.7174323473882945,0.8203272498426684,"{'rank1': 0.0, 'rank2': 0.7174323473882945, 'rank3': 0.07174323473882946, 'rank4': 0.024543738200125866, 'rank5': 0.003775959723096287, 'rank6': 0.0022026431718061676, 'rank7': 0.0006293266205160479, 'rank8': 0.0, 'rank9': 0.0, 'rank10': 0.0, 'rank11': 0.0}"
s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,0.7202304737516005,0.8329065300896287,"{'rank1': 0.0, 'rank2': 0.7202304737516005, 'rank3': 0.0941101152368758, 'rank4': 0.01856594110115237}"
s-lanarks12-ballots/Ward11-RutherglenSouth_s-lanarks12-11.csv,0.7823389021479714,0.8529832935560859,"{'rank1': 0.0, 'rank2': 0.7823389021479714, 'rank3': 0.056801909307875896, 'rank4': 0.011455847255369928, 'rank5': 0.002386634844868735, 'rank6': 0.0}"
s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,0.7836951034830894,0.848308934881373,"{'rank1': 0.0, 'rank2': 0.7836951034830894, 'rank3': 0.04341241797072186, 'rank4': 0.01110550227158001, 'rank5': 0.004038364462392731, 'rank6': 0.006057546693589096}"
s-lanarks12-ballots/Ward2-ClydesdaleNorth_s-lanarks12-02.csv,0.8312893602916804,0.8949287371561153,"{'rank1': 0.0, 'rank2': 0.8312893602916804, 'rank3': 0.043752071594298975, 'rank4': 0.010275107722903546, 'rank5': 0.006297646668876367, 'rank6': 0.003314550878355983}"
s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,0.7929025423728814,0.8686440677966102,"{'rank1': 0.0, 'rank2': 0.7929025423728814, 'rank3': 0.0569385593220339, 'rank4': 0.014565677966101694, 'rank5': 0.0026483050847457626, 'rank6': 0.001059322033898305, 'rank7': 0.0005296610169491525}"
falkirk22/Ward5-BonnybridgeandLarbert_ward5.csv,0.8498953974895398,0.9367154811715481,"{'rank1': 0.0, 'rank2': 0.8498953974895398, 'rank3': 0.07426778242677824, 'rank4': 0.010460251046025104, 'rank5': 0.0020920502092050207, 'rank6': 0.0}"
falkirk22/Ward8-LowerBraes_ward8.csv,0.7832512315270936,0.8970443349753695,"{'rank1': 0.0, 'rank2': 0.7832512315270936, 'rank3': 0.09359605911330049, 'rank4': 0.01625615763546798, 'rank5': 0.0034482758620689655, 'rank6': 0.0, 'rank7': 0.0004926108374384236}"
falkirk22/Ward2-Grangemouth_ward2.csv,0.7802829354553492,0.8801945181255526,"{'rank1': 0.0, 'rank2': 0.7802829354553492, 'rank3': 0.08178603006189213, 'rank4': 0.01237842617152962, 'rank5': 0.004420866489832007, 'rank6': 0.0008841732979664014, 'rank7': 0.0, 'rank8': 0.0004420866489832007}"
falkirk22/Ward7-FalkirkSouth_ward7.csv,0.8176100628930818,0.9052672955974843,"{'rank1': 0.0, 'rank2': 0.8176100628930818, 'rank3': 0.07154088050314465, 'rank4': 0.012578616352201259, 'rank5': 0.0023584905660377358, 'rank6': 0.0011792452830188679}"
falkirk22/Ward6-FalkirkNorth_ward6.csv,0.8174248578391552,0.8954102355808286,"{'rank1': 0.0, 'rank2': 0.8174248578391552, 'rank3': 0.059301380991064176, 'rank4': 0.012591389114541024, 'rank5': 0.004467912266450041, 'rank6': 0.0008123476848090983, 'rank7': 0.0008123476848090983}"
falkirk22/Ward3-DennyandBanknock_ward3.csv,0.8262195121951219,0.899859287054409,"{'rank1': 0.0, 'rank2': 0.8262195121951219, 'rank3': 0.05323639774859287, 'rank4': 0.012664165103189493, 'rank5': 0.004455909943714822, 'rank6': 0.0023452157598499064, 'rank7': 0.0009380863039399625}"
falkirk22/Ward4-CarseKinnairdandTryst_ward4.csv,0.8405944625407166,0.9187703583061889,"{'rank1': 0.0, 'rank2': 0.8405944625407166, 'rank3': 0.0620928338762215, 'rank4': 0.009568403908794789, 'rank5': 0.0036644951140065146, 'rank6': 0.0018322475570032573, 'rank7': 0.001017915309446254}"
dumgal22/Ward12-AnnandaleEastandEskdale_ward12.csv,0.7046750285062714,0.8078677309007982,"{'rank1': 0.0, 'rank2': 0.7046750285062714, 'rank3': 0.07639680729760548, 'rank4': 0.012542759407069556, 'rank5': 0.00798175598631699, 'rank6': 0.003990877993158495, 'rank7': 0.002280501710376283}"
dumgal22/Ward1-StranraerandtheRhins_ward1.csv,0.75,0.8292025862068966,"{'rank1': 0.0, 'rank2': 0.75, 'rank3': 0.0447198275862069, 'rank4': 0.023168103448275863, 'rank5': 0.005926724137931034, 'rank6': 0.003232758620689655, 'rank7': 0.0021551724137931034}"
dumgal22/Ward3-DeeandGlenkens_ward3.csv,0.7621843805049912,0.8414562536699941,"{'rank1': 0.0, 'rank2': 0.7621843805049912, 'rank3': 0.06400469759248385, 'rank4': 0.010569583088667059, 'rank5': 0.0011743981209630064, 'rank6': 0.002348796241926013, 'rank7': 0.0011743981209630064}"
dumgal22/Ward7-MidandUpperNithsdale_ward7.csv,0.7663934426229508,0.8557377049180328,"{'rank1': 0.0, 'rank2': 0.7663934426229508, 'rank3': 0.07213114754098361, 'rank4': 0.010655737704918032, 'rank5': 0.006557377049180328}"
dumgal22/Ward9-Nith_ward9.csv,0.834419317746263,0.8945956305097739,"{'rank1': 0.0, 'rank2': 0.834419317746263, 'rank3': 0.045611345343043314, 'rank4': 0.011115369873514757, 'rank5': 0.0030663089306247606, 'rank6': 0.0003832886163280951, 'rank7': 0.0}"
dumgal22/Ward10-AnnandaleSouth_ward10.csv,0.71282575370465,0.8226877874297394,"{'rank1': 0.0, 'rank2': 0.71282575370465, 'rank3': 0.08277976494634645, 'rank4': 0.01992846193152785, 'rank5': 0.004598875830352581, 'rank6': 0.0025549310168625446}"
dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,0.8227035699959888,0.8752507019655034,"{'rank1': 0.0, 'rank2': 0.8227035699959888, 'rank3': 0.03850782190132371, 'rank4': 0.009225832330525471, 'rank5': 0.0048134777376654635}"
dumgal22/Ward8-Lochar_ward8.csv,0.8334905660377359,0.8891509433962265,"{'rank1': 0.0, 'rank2': 0.8334905660377359, 'rank3': 0.0410377358490566, 'rank4': 0.010377358490566037, 'rank5': 0.0042452830188679245}"
dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,0.6229965156794425,0.775609756097561,"{'rank1': 0.0, 'rank2': 0.6229965156794425, 'rank3': 0.09965156794425087, 'rank4': 0.027874564459930314, 'rank5': 0.010452961672473868, 'rank6': 0.005574912891986063, 'rank7': 0.0062717770034843206, 'rank8': 0.0027874564459930314}"
dumgal22/Ward11-AnnandaleNorth_ward11.csv,0.868421052631579,0.900623268698061,"{'rank1': 0.0, 'rank2': 0.868421052631579, 'rank3': 0.8147506925207756, 'rank4': 0.02389196675900277, 'rank5': 0.004501385041551247, 'rank6': 0.001038781163434903, 'rank7': 0.0013850415512465374}"
dumgal22/Ward5-Abbey_ward5.csv,0.7329317269076305,0.8366800535475234,"{'rank1': 0.0, 'rank2': 0.7329317269076305, 'rank3': 0.07898259705488621, 'rank4': 0.01673360107095047, 'rank5': 0.008032128514056224}"
dumgal22/Ward6-NorthWestDumfries_ward6.csv,0.8465116279069768,0.9153488372093024,"{'rank1': 0.0, 'rank2': 0.8465116279069768, 'rank3': 0.05581395348837209, 'rank4': 0.008372093023255815, 'rank5': 0.004651162790697674}"
"s-ayrshire22/Ward3-AyrNorth_south ayrshire,2022ward 3.csv",0.8173194614443084,0.8867809057527539,"{'rank1': 0.0, 'rank2': 0.8173194614443084, 'rank3': 0.05507955936352509, 'rank4': 0.008567931456548347, 'rank5': 0.0027539779681762548, 'rank6': 0.0018359853121175031, 'rank7': 0.0009179926560587516, 'rank8': 0.0003059975520195838}"
"s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",0.8688845401174168,0.9305283757338552,"{'rank1': 0.0, 'rank2': 0.8688845401174168, 'rank3': 0.4385518590998043, 'rank4': 0.030528375733855185, 'rank5': 0.00939334637964775, 'rank6': 0.0031311154598825833, 'rank7': 0.0029354207436399216, 'rank8': 0.0009784735812133072}"
"s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",0.8613716295427901,0.9129542790152403,"{'rank1': 0.0, 'rank2': 0.8613716295427901, 'rank3': 0.03575615474794842, 'rank4': 0.009085580304806565, 'rank5': 0.0017584994138335288, 'rank6': 0.0011723329425556857, 'rank7': 0.0020515826494724504, 'rank8': 0.0008792497069167644, 'rank9': 0.0008792497069167644}"
"s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",0.83925,0.916,"{'rank1': 0.0, 'rank2': 0.83925, 'rank3': 0.3815, 'rank4': 0.03775, 'rank5': 0.003, 'rank6': 0.00075, 'rank7': 0.00075, 'rank8': 0.0005}"
"s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",0.8394573205200678,0.8778971170152629,"{'rank1': 0.0, 'rank2': 0.8394573205200678, 'rank3': 0.030525720746184284, 'rank4': 0.0045223289994347085, 'rank5': 0.0016958733747880158, 'rank6': 0.0016958733747880158}"
"s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",0.758893280632411,0.8557312252964426,"{'rank1': 0.0, 'rank2': 0.758893280632411, 'rank3': 0.08036890645586298, 'rank4': 0.00922266139657444, 'rank5': 0.006587615283267457, 'rank6': 0.0006587615283267457}"
"s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",0.8755348113574485,0.9402956048230261,"{'rank1': 0.0, 'rank2': 0.8755348113574485, 'rank3': 0.5470633994554648, 'rank4': 0.048424737456242706, 'rank5': 0.007779074290159471, 'rank6': 0.002528199144301828, 'rank7': 0.0009723842862699338, 'rank8': 0.0, 'rank9': 0.0005834305717619603}"
"s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",0.7746478873239436,0.8644366197183099,"{'rank1': 0.0, 'rank2': 0.7746478873239436, 'rank3': 0.06602112676056338, 'rank4': 0.017605633802816902, 'rank5': 0.002640845070422535, 'rank6': 0.002640845070422535, 'rank7': 0.0008802816901408451}"
e-duns12-ballots/BishopbriggsSouth_e-duns12-06.csv,0.8292315419387243,0.8945253641386238,"{'rank1': 0.0, 'rank2': 0.8292315419387243, 'rank3': 0.047714716223003516, 'rank4': 0.013561024610748368, 'rank5': 0.004018081366147665, 'rank6': 0.0}"
e-duns12-ballots/KirkintillochEastandTwechar_e-duns12-08.csv,0.7946544980443285,0.8741851368970013,"{'rank1': 0.0, 'rank2': 0.7946544980443285, 'rank3': 0.06714471968709257, 'rank4': 0.009778357235984355, 'rank5': 0.001955671447196871, 'rank6': 0.000651890482398957, 'rank7': 0.0}"
s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,0.8653475748555419,0.9187532831378042,"{'rank1': 0.0, 'rank2': 0.8653475748555419, 'rank3': 0.04062335843109788, 'rank4': 0.008054631413062511, 'rank5': 0.002626510243389949, 'rank6': 0.0021012081947119595}"
s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,0.8224693251533742,0.8932131901840491,"{'rank1': 0.0, 'rank2': 0.8224693251533742, 'rank3': 0.05540644171779141, 'rank4': 0.009585889570552147, 'rank5': 0.003067484662576687, 'rank6': 0.0026840490797546013}"
s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,0.8379800105207785,0.9084692267227775,"{'rank1': 0.0, 'rank2': 0.8379800105207785, 'rank3': 0.057864281956864806, 'rank4': 0.008416622830089426, 'rank5': 0.004208311415044713}"
s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,0.8645287958115183,0.9280104712041884,"{'rank1': 0.0, 'rank2': 0.8645287958115183, 'rank3': 0.05759162303664921, 'rank4': 0.0058900523560209425}"
s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,0.7727543129089828,0.842355740630577,"{'rank1': 0.0, 'rank2': 0.7727543129089828, 'rank3': 0.0511600237953599, 'rank4': 0.012790005948839975, 'rank5': 0.00446162998215348, 'rank6': 0.001189767995240928}"
s-ayrshire17-ballots/AyrWest_s-ayrshire17-05.csv,0.8972460763991709,0.936334024281907,"{'rank1': 0.0, 'rank2': 0.8972460763991709, 'rank3': 0.6335504885993485, 'rank4': 0.02294936334024282, 'rank5': 0.0037015102161681965, 'rank6': 0.0017767249037607344, 'rank7': 0.0008883624518803672}"
fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,0.7825793382849426,0.8663065496286293,"{'rank1': 0.0, 'rank2': 0.7825793382849426, 'rank3': 0.06144496961512492, 'rank4': 0.01507990096781454, 'rank5': 0.004501462975467027, 'rank6': 0.00045014629754670267, 'rank7': 0.0013504388926401081, 'rank8': 0.0009002925950934053}"
fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,0.729882733522038,0.8368378487666801,"{'rank1': 0.0, 'rank2': 0.729882733522038, 'rank3': 0.07662757784067933, 'rank4': 0.022644561261625555, 'rank5': 0.005458956732713303, 'rank6': 0.0014152850788515972, 'rank7': 0.0004043671653861706, 'rank8': 0.0002021835826930853, 'rank9': 0.0002021835826930853}"
fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,0.7943548387096774,0.8951612903225806,"{'rank1': 0.0, 'rank2': 0.7943548387096774, 'rank3': 0.07795698924731183, 'rank4': 0.015232974910394265, 'rank5': 0.005376344086021506, 'rank6': 0.0013440860215053765, 'rank7': 0.0008960573476702509, 'rank8': 0.0}"
fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,0.8200992555831266,0.8935483870967742,"{'rank1': 0.0, 'rank2': 0.8200992555831266, 'rank3': 0.06054590570719603, 'rank4': 0.010421836228287842, 'rank5': 0.0012406947890818859, 'rank6': 0.00024813895781637717, 'rank7': 0.00024813895781637717, 'rank8': 0.0007444168734491315}"
fife22/V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,0.8460520511689458,0.9020732245258051,"{'rank1': 0.0, 'rank2': 0.8460520511689458, 'rank3': 0.04278782531980591, 'rank4': 0.007940008822232024, 'rank5': 0.00176444640494045, 'rank6': 0.0004411116012351125, 'rank7': 0.0013233348037053375, 'rank8': 0.00176444640494045}"
fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,0.7383217993079585,0.8689446366782007,"{'rank1': 0.0, 'rank2': 0.7383217993079585, 'rank3': 0.09364186851211073, 'rank4': 0.025302768166089964, 'rank5': 0.007136678200692042, 'rank6': 0.003676470588235294, 'rank7': 0.00021626297577854672, 'rank8': 0.00021626297577854672, 'rank9': 0.00043252595155709344}"
fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,0.8636163660360757,0.9216893972723273,"{'rank1': 0.0, 'rank2': 0.8636163660360757, 'rank3': 0.048834139903211615, 'rank4': 0.004839419269687638, 'rank5': 0.0030796304443466782, 'rank6': 0.0013198416190057193}"
fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,0.8307994114762138,0.9082883766552231,"{'rank1': 0.0, 'rank2': 0.8307994114762138, 'rank3': 0.06032368808239333, 'rank4': 0.012506130456105935, 'rank5': 0.003678273663560569, 'rank6': 0.0007356547327121138, 'rank7': 0.0002452182442373713, 'rank8': 0.0, 'rank9': 0.0, 'rank10': 0.0}"
fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,0.8424908424908425,0.912611198325484,"{'rank1': 0.0, 'rank2': 0.8424908424908425, 'rank3': 0.0575614861329147, 'rank4': 0.010465724751439037, 'rank5': 0.0005232862375719519, 'rank6': 0.0005232862375719519, 'rank7': 0.0, 'rank8': 0.0, 'rank9': 0.0010465724751439038}"
fife22/V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,0.7715023994093761,0.8851974898486527,"{'rank1': 0.0, 'rank2': 0.7715023994093761, 'rank3': 0.09745293466223699, 'rank4': 0.014027316352897749, 'rank5': 0.0014765596160944998, 'rank6': 0.0007382798080472499, 'rank7': 0.0}"
