precinct,rank1,rank2,rank3,Num cands,Num seats
01-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
01-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-10,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-11,R.T. Rybak,Papa John Kolstad,skipped,12,1
02-11,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
03-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
04-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-06,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
05-09,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-03,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-04,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-05,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-07,R.T. Rybak,Papa John Kolstad,skipped,12,1
06-08,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-01,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
07-02,R.T. Rybak,Papa John Kolstad,skipped,12,1
