file,candidate_cloned,numCands,bucklin
/New York City/NewYorkCity_06222021_DEMCouncilMember25thCouncilDistrict.csv,Yi Andy Chen,10,['Yi Andy Chen']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,writein,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,David Gold,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,Zachary Tov Weiner,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,Gale A. Brewer,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,Maria Danzilo,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,Sara Lind,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,Jeffrey Omura,8,['Gale A. Brewer']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,Eliu A. Lara,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,writein,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,William Rivera,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,Mirza M. Rashid,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,William Russell Moore,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,Amanda Farias,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,Michael Beltzer,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,Darlene Jackson,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,Mohammed Mujumder,10,['Amanda Farias']
/New York City/NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,Mark D. Levine,9,['Mark D. Levine']
/New York City/NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,Elizabeth R. Caputo,9,['Mark D. Levine']
/New York City/NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,writein,9,['Mark D. Levine']
/New York City/NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,Kimberly R. Watkins,9,['Mark D. Levine']
/New York City/NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,Brad M. Hoylman,9,['Mark D. Levine']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Hailing Chen,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Ellen Young,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,writein,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Ming-Kang Low,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Sandra Ung,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Neng Wang,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Anthony Miranda,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,Dao Yin,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,John Choe,10,['Sandra Ung']
/New York City/NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,writein,4,['Joann Ariola']
/New York City/NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,Stephen A. Sirgiovanni,4,['Joann Ariola']
/New York City/NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,Joann Ariola,4,['Joann Ariola']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,writein,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,Sheba T. Simpson-Amsterdam,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,Bernadette McNear,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,Bill Perkins,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,Mario Rosser,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,Cordell Cleare,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,Keith Taylor,15,['Kristin Richardson Jordan']
/New York City/NewYorkCity_06222021_DEMCouncilMember17thCouncilDistrict.csv,writein,4,['Rafael Salamanca Jr.']
/New York City/NewYorkCity_06222021_DEMCouncilMember17thCouncilDistrict.csv,Rafael Salamanca Jr.,4,['Rafael Salamanca Jr.']
/New York City/NewYorkCity_06222021_DEMCouncilMember17thCouncilDistrict.csv,Helen Hines,4,['Rafael Salamanca Jr.']
/New York City/NewYorkCity_06222021_CONCouncilMember19thCouncilDistrict.csv,writein,4,['John-Alexander Sakelos']
/New York City/NewYorkCity_06222021_CONCouncilMember19thCouncilDistrict.csv,John-Alexander Sakelos,4,['John-Alexander Sakelos']
/New York City/NewYorkCity_06222021_CONCouncilMember19thCouncilDistrict.csv,Dawn A. Anatra,4,['John-Alexander Sakelos']
/New York City/NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,David Aiken,7,['Francisco P. Moya']
/New York City/NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,writein,7,['Francisco P. Moya']
/New York City/NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,George Onuorah,7,['Francisco P. Moya']
/New York City/NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,Ingrid P. Gomez,7,['Francisco P. Moya']
/New York City/NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,Francisco P. Moya,7,['Francisco P. Moya']
/New York City/NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,Talea E. Wufka,7,['Francisco P. Moya']
/New York City/NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,writein,5,['Kevin Riley']
/New York City/NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,Kevin Riley,5,['Kevin Riley']
/New York City/NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,Shanequa Moore,5,['Kevin Riley']
/New York City/NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,Pamela A. Hamilton-Johnson,5,['Kevin Riley']
/New York City/NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,writein,7,['Marko Kepi']
/New York City/NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,Jordan Hafizi,7,['Marko Kepi']
/New York City/NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,Marko Kepi,7,['Marko Kepi']
/New York City/NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,David M. Carr,7,['David M. Carr']
/New York City/NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,Sam T. Pirozzolo,7,['Marko Kepi']
/New York City/NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,Kathleen Sforza,7,['Marko Kepi']
/New York City/NewYorkCity_06222021_DEMCouncilMember41stCouncilDistrict.csv,Darlene Mealy,4,['Darlene Mealy']
/New York City/NewYorkCity_06222021_DEMCouncilMember41stCouncilDistrict.csv,writein,4,['Darlene Mealy']
/New York City/NewYorkCity_06222021_DEMCouncilMember41stCouncilDistrict.csv,Alicka Tani Ampry-Samuel,4,['Darlene Mealy']
/New York City/NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,Chi A. Osse,7,['Chi A. Osse']
/New York City/NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,writein,7,['Tahirah A. Moore']
/New York City/NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,Reginald Swiney,7,['Tahirah A. Moore']
/New York City/NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,Robert Waterman,7,['Chi A. Osse']
/New York City/NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,Tahirah A. Moore,7,['Tahirah A. Moore']
/New York City/NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,Henry L. Butler,7,['Tahirah A. Moore']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,writein,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Rita C. Joseph,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,John Williams,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Vivia M. Morgan,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Josue Pierre,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Maxi Eugene,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Edwin K. Raymond,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Harriet L. Hines,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Blake Morris,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,Victor Jordan,13,['Rita C. Joseph']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,writein,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Brandon West,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Briget Rein,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Douglas M. Schneider,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Justin M. Krebs,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Jessica Simmons,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Mamnun M. Haq,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,Shahana K. Hanif,9,['Shahana K. Hanif']
/New York City/NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,writein,6,['Charles Barron']
/New York City/NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,Gena M. Watson,6,['Charles Barron']
/New York City/NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,Charles Barron,6,['Charles Barron']
/New York City/NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,Wilfredo Florentino,6,['Charles Barron']
/New York City/NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,Nikki Lucas,6,['Nikki Lucas']
/New York City/NewYorkCity_06222021_DEMCouncilMember45thCouncilDistrict.csv,writein,5,['Farah N. Louis']
/New York City/NewYorkCity_06222021_DEMCouncilMember45thCouncilDistrict.csv,Farah N. Louis,5,['Farah N. Louis']
/New York City/NewYorkCity_06222021_DEMCouncilMember45thCouncilDistrict.csv,Anthony Beckford,5,['Farah N. Louis']
/New York City/NewYorkCity_06222021_DEMCouncilMember45thCouncilDistrict.csv,Cyril F. Joseph,5,['Farah N. Louis']
/New York City/NewYorkCity_06222021_DEMCouncilMember16thCouncilDistrict.csv,writein,6,['Althea V. Stevens']
/New York City/NewYorkCity_06222021_DEMCouncilMember16thCouncilDistrict.csv,Althea V. Stevens,6,['Althea V. Stevens']
/New York City/NewYorkCity_06222021_DEMCouncilMember16thCouncilDistrict.csv,Ahmadou T. Diallo,6,['Althea V. Stevens']
/New York City/NewYorkCity_06222021_DEMCouncilMember16thCouncilDistrict.csv,Abdourahamane Diallo,6,['Althea V. Stevens']
/New York City/NewYorkCity_06222021_DEMCouncilMember16thCouncilDistrict.csv,Yves T. Filius,6,['Althea V. Stevens']
/New York City/NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,writein,6,['Diana I. Ayala']
/New York City/NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,Antoinette D. Glover,6,['Diana I. Ayala']
/New York City/NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,Tamika Mapp,6,['Diana I. Ayala']
/New York City/NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,Manuel Onativia,6,['Diana I. Ayala']
/New York City/NewYorkCity_06222021_DEMCouncilMember8thCouncilDistrict.csv,Diana I. Ayala,6,['Diana I. Ayala']
/New York City/NewYorkCity_06222021_DEMCouncilMember13thCouncilDistrict.csv,writein,7,['Marjorie Velazquez']
/New York City/NewYorkCity_06222021_DEMCouncilMember13thCouncilDistrict.csv,Marilyn Soto,7,['Marjorie Velazquez']
/New York City/NewYorkCity_06222021_DEMCouncilMember13thCouncilDistrict.csv,John Perez,7,['Marjorie Velazquez']
/New York City/NewYorkCity_06222021_DEMCouncilMember13thCouncilDistrict.csv,Marjorie Velazquez,7,['Marjorie Velazquez']
/New York City/NewYorkCity_06222021_DEMCouncilMember13thCouncilDistrict.csv,Monique S. Johnson,7,['Marjorie Velazquez']
/New York City/NewYorkCity_06222021_DEMCouncilMember13thCouncilDistrict.csv,Irene Estrada,7,['Marjorie Velazquez']
/New York City/NewYorkCity_06222021_REPBoroughPresidentQueens.csv,writein,4,['219566']
/New York City/NewYorkCity_06222021_REPBoroughPresidentQueens.csv,219566,4,['219566']
/New York City/NewYorkCity_06222021_REPBoroughPresidentQueens.csv,217580,4,['219566']
/New York City/NewYorkCity_06222021_DEMCouncilMember24thCouncilDistrict.csv,writein,6,['James F. Gennaro']
/New York City/NewYorkCity_06222021_DEMCouncilMember24thCouncilDistrict.csv,Mohammed Uddin,6,['James F. Gennaro']
/New York City/NewYorkCity_06222021_DEMCouncilMember24thCouncilDistrict.csv,James F. Gennaro,6,['James F. Gennaro']
/New York City/NewYorkCity_06222021_DEMCouncilMember24thCouncilDistrict.csv,Saifur R. Khan,6,['James F. Gennaro']
/New York City/NewYorkCity_06222021_DEMCouncilMember24thCouncilDistrict.csv,Moumita Ahmed,6,['James F. Gennaro']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,writein,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,Austin I. Shafran,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,Tony Avella,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,Nabaraj KC,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,Adriana Aviles,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,Francis E. Spangenberg,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember19thCouncilDistrict.csv,Richard J. Lee,8,['Tony Avella']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Raymond Sanchez Jr.,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,writein,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Daniel M. Cohen,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Miguel Estrella,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Lena Melendez,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Shaun Abreu,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Luis Tejada,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Corey Ortega,14,['Shaun Abreu']
/New York City/NewYorkCity_06222021_DEMCouncilMember7thCouncilDistrict.csv,Carmen R. Quinones,14,['Shaun Abreu']
"/Cambridge, MA/Cambridge_11082011_CityCouncil.csv","vanBeuzekom, Minka Y.",20,"['Cheung, Leland']"
"/Cambridge, MA/Cambridge_11082011_CityCouncil.csv",UWI,20,"['Cheung, Leland']"
"/Cambridge, MA/Cambridge_11082011_CityCouncil.csv","Decker, Marjorie C.",20,"['Cheung, Leland']"
"/Cambridge, MA/Cambridge_11082011_CityCouncil.csv","Reeves, Kenneth E.",20,"['Cheung, Leland']"
"/Cambridge, MA/Cambridge_11082011_CityCouncil.csv","Seidel, Sam",20,"['Cheung, Leland']"
"/Cambridge, MA/Cambridge_11152019_CityCouncil.csv","Zondervan, Quinton Y.",25,"['Siddiqui, Sumbul']"
"/Cambridge, MA/Cambridge_11152019_CityCouncil.csv",UWI,25,"['Siddiqui, Sumbul']"
"/Cambridge, MA/Cambridge_11152019_CityCouncil.csv","Mallon, Alanna M.",25,"['Siddiqui, Sumbul']"
"/Cambridge, MA/Cambridge_11072017_CityCouncil.csv","Zondervan, Quinton Y.",28,"['Siddiqui, Sumbul']"
"/Cambridge, MA/Cambridge_11072017_CityCouncil.csv","Burgin, Josh M.",28,"['Siddiqui, Sumbul']"
"/Cambridge, MA/Cambridge_11062001_CityCouncil.csv","Simmons, Denise",21,"['Galluccio, Anthony D.']"
"/Cambridge, MA/Cambridge_11062001_CityCouncil.csv","Iskovitz, Steve",21,"['Galluccio, Anthony D.']"
"/Cambridge, MA/Cambridge_11062001_CityCouncil.csv","Decker, Marjorie C.",21,"['Galluccio, Anthony D.']"
"/Cambridge, MA/Cambridge_11062001_CityCouncil.csv","Reeves, Kenneth E.",21,"['Galluccio, Anthony D.']"
"/Cambridge, MA/Cambridge_11062001_CityCouncil.csv",UWI,21,"['Galluccio, Anthony D.']"
"/Cambridge, MA/Cambridge_11032009_CityCouncil.csv","vanBeuzekom, Minka Y.",24,"['Davis, Henrietta']"
"/Cambridge, MA/Cambridge_11032009_CityCouncil.csv","Decker, Marjorie C.",24,"['Davis, Henrietta']"
"/Cambridge, MA/Cambridge_11032009_CityCouncil.csv","Reeves, Kenneth E.",24,"['Davis, Henrietta']"
"/Cambridge, MA/Cambridge_11032009_CityCouncil.csv","Seidel, Sam",24,"['Davis, Henrietta']"
"/Cambridge, MA/Cambridge_11032009_CityCouncil.csv","Marquardt, Charles J.",24,"['Davis, Henrietta']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Malner, Stefan",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv",UWI,11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Nolan, Patricia M.",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Fantini, Alfred B.",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Schuster, Luc",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv",Write-In 1,11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Grassi, Joseph G.",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Lemily Wiggins, Gail",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Harding, Richard, Jr.",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","Tauber, Nancy",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11062007_SchoolCommittee.csv","McGovern, Marc C.",11,"['McGovern, Marc C.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Kadete, Elechi M.",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv",UWI,14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Harding, Jr., Richard",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Cronin, Fran Albin",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Fantini, Alfred B.",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Gerber, Joyce C.",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv",Write-In 1,14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv",Write-In 2,14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Holland, John J.",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv","Nolan, Patricia M.",14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv",Write-In 6,14,"['Nolan, Patricia M.']"
"/Cambridge, MA/Cambridge_11052013_SchoolCommittee.csv",Write-In 3,14,"['Nolan, Patricia M.']"
