voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
405,Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
406,Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
407,Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
408,Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
409,Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
410,Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
411,Vish ARCHER Scottish Conservative and Unionist (Con),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,3
412,Vish ARCHER Scottish Conservative and Unionist (Con),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,3
413,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
414,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ross James GRANT Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),3
415,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,3
416,Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
417,Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
418,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Vish ARCHER Scottish Conservative and Unionist (Con),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Ashish MALIK Scottish Green Party (Grn),Shona SIMPSON Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",3
419,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
420,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
421,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Shona SIMPSON Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
422,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Shona SIMPSON Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
423,Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),3
424,Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Kairin VAN SWEEDEN Scottish National Party (SNP),Peter NICOL Independent (Ind),Alexander MCLELLAN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),3
425,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,3
426,Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),Shona SIMPSON Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
427,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),Peter NICOL Independent (Ind),skipped,skipped,3
428,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Peter NICOL Independent (Ind),skipped,skipped,skipped,3
429,Vish ARCHER Scottish Conservative and Unionist (Con),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),Kairin VAN SWEEDEN Scottish National Party (SNP),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",3
430,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
431,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Eileen Frances DELANEY Scottish Liberal Democrats (LD),Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),3
432,Alexander MCLELLAN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
433,Alexander MCLELLAN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
434,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
435,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
436,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
437,Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Kairin VAN SWEEDEN Scottish National Party (SNP),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
438,Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Kairin VAN SWEEDEN Scottish National Party (SNP),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
439,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
440,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
441,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
442,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
443,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
444,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
445,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
446,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
447,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
448,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
449,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
450,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
451,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
452,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
453,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
454,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
455,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
456,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
457,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
458,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
459,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
460,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
461,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
462,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
463,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
464,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
465,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
466,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
467,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
468,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
469,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
470,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
471,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
472,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
473,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
474,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
475,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
476,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
477,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
478,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
479,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
480,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
481,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
482,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
483,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
484,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
485,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
486,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
487,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
488,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
489,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
490,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
491,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
492,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
493,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
494,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
495,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
496,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
497,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
498,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
499,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
500,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
501,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
502,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
503,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
504,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
505,Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
