District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Manly,St Mary Manly,29730,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29731,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29732,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29733,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29734,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29735,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29736,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29737,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29738,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29739,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29740,Formal,WILLIAMS ROLDAN Clara,JAMIESON Rod,JARY Jennifer,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29741,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29742,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29743,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29744,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29745,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29746,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29747,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29748,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29749,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29750,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29751,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29752,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29753,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29754,Formal,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,WRIGHT Annie
Manly,St Mary Manly,29755,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29756,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29757,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29758,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29759,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29760,Formal,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,JARY Jennifer,BAIRD Mike
Manly,St Mary Manly,29761,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29762,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29763,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29764,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29765,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29766,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29767,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29768,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29769,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29770,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,skipped,skipped
Manly,St Mary Manly,29771,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29772,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29773,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29774,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29775,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29776,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,JARY Jennifer,WRIGHT Annie
Manly,St Mary Manly,29777,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,St Mary Manly,29778,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29779,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29780,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29781,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29782,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29783,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29784,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29785,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29786,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29787,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29788,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29789,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29790,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29791,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29792,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29793,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,skipped,skipped
Manly,St Mary Manly,29794,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29795,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29796,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29797,Formal,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike,JARY Jennifer
Manly,St Mary Manly,29798,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29799,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29800,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29801,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29802,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29803,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29804,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie,JARY Jennifer
Manly,St Mary Manly,29805,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29806,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,skipped,skipped
Manly,St Mary Manly,29807,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29808,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29809,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29810,Formal,WILLIAMS ROLDAN Clara,JAMIESON Rod,JARY Jennifer,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29811,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29812,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29813,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29814,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29815,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29816,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,skipped,skipped,skipped
Manly,St Mary Manly,29817,Formal,WILLIAMS ROLDAN Clara,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29818,Formal,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,JARY Jennifer,WRIGHT Annie
Manly,St Mary Manly,29819,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,skipped,skipped
Manly,St Mary Manly,29820,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29821,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JARY Jennifer,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29822,Formal,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,JARY Jennifer,skipped
Manly,St Mary Manly,29823,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie,JARY Jennifer
Manly,St Mary Manly,29824,Formal,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,JARY Jennifer,BAIRD Mike
Manly,St Mary Manly,29825,Formal,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped,skipped
Manly,St Mary Manly,29826,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29827,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29828,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,skipped,skipped
Manly,St Mary Manly,29829,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29830,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29831,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29832,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29833,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29834,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29835,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29836,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29837,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29838,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29839,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29840,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped
Manly,St Mary Manly,29841,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29842,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29843,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29844,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29845,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29846,Formal,JARY Jennifer,JAMIESON Rod,WRIGHT Annie,WILLIAMS ROLDAN Clara,BAIRD Mike
Manly,St Mary Manly,29847,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29848,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29849,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29850,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29851,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29852,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29853,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29854,Formal,JARY Jennifer,JAMIESON Rod,BAIRD Mike,WRIGHT Annie,WILLIAMS ROLDAN Clara
Manly,St Mary Manly,29855,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29856,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29857,Formal,JARY Jennifer,JAMIESON Rod,WILLIAMS ROLDAN Clara,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29858,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29859,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29860,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29861,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29862,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29864,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29865,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29866,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29867,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29868,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29869,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,BAIRD Mike,WRIGHT Annie
Manly,St Mary Manly,29870,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29871,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29872,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29873,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29874,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29875,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29876,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29877,Formal,JARY Jennifer,WRIGHT Annie,WILLIAMS ROLDAN Clara,skipped,skipped
Manly,St Mary Manly,29878,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29879,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29880,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29881,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29882,Formal,JARY Jennifer,BAIRD Mike,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29883,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29884,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29885,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29886,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29887,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29888,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,JAMIESON Rod,WRIGHT Annie
Manly,St Mary Manly,29889,Formal,JARY Jennifer,JAMIESON Rod,skipped,skipped,skipped
Manly,St Mary Manly,29890,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29891,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29892,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,WRIGHT Annie,JAMIESON Rod
Manly,St Mary Manly,29893,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29894,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29895,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,St Mary Manly,29896,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,JAMIESON Rod,WRIGHT Annie,BAIRD Mike
Manly,St Mary Manly,29897,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,WRIGHT Annie,JAMIESON Rod,BAIRD Mike
Manly,St Mary Manly,29898,Formal,JARY Jennifer,WILLIAMS ROLDAN Clara,BAIRD Mike,skipped,skipped
Manly,St Mary Manly,29899,Formal,WRIGHT Annie,skipped,skipped,skipped,skipped
Manly,St Mary Manly,29900,Formal,JAMIESON Rod,JARY Jennifer,WRIGHT Annie,WILLIAMS ROLDAN Clara,BAIRD Mike
Manly,St Mary Manly,29901,Formal,JAMIESON Rod,JARY Jennifer,BAIRD Mike,WRIGHT Annie,WILLIAMS ROLDAN Clara
Manly,St Mary Manly,29902,Formal,JAMIESON Rod,BAIRD Mike,WILLIAMS ROLDAN Clara,JARY Jennifer,WRIGHT Annie
Manly,Sydney Town Hall,29918,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29919,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29920,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29921,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29922,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29923,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29924,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29925,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29926,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29927,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29928,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29929,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29930,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29931,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29932,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29933,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29934,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29935,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29936,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29937,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29938,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29939,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29940,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29941,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29942,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29943,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29944,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29945,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29946,Formal,WILLIAMS ROLDAN Clara,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29947,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29948,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29949,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29950,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29951,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29952,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29953,Formal,JARY Jennifer,skipped,skipped,skipped,skipped
Manly,Sydney Town Hall,29954,Formal,BAIRD Mike,JAMIESON Rod,WILLIAMS ROLDAN Clara,JARY Jennifer,WRIGHT Annie
Manly,Sydney Town Hall,29955,Formal,BAIRD Mike,JAMIESON Rod,skipped,skipped,skipped
Manly,Sydney Town Hall,29956,Formal,BAIRD Mike,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
Manly,Sydney Town Hall,29957,Formal,BAIRD Mike,WILLIAMS ROLDAN Clara,skipped,skipped,skipped
