District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Oxley,Valla Beach Hall,31106,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31107,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31108,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31109,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31110,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31111,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31112,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31113,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31114,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31115,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31116,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31117,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31118,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31119,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31120,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31121,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31122,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31123,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31124,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31125,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31126,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31127,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31128,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31129,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31130,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31131,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31132,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31133,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31134,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31135,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31136,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31137,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31138,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31139,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31140,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31141,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31142,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31143,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31144,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31145,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31146,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31147,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31148,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31149,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31150,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31151,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31152,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31153,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31154,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31155,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31156,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31157,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31158,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31159,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31160,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31161,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31162,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31163,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31164,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31165,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31166,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31167,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31168,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31169,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31170,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31171,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31172,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31173,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31174,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31175,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31176,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31177,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31178,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31179,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31180,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31181,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31182,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31183,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31184,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31185,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31186,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31187,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31188,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31189,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31190,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31191,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31192,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31193,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31194,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31195,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31196,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31197,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31198,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31199,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31200,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31201,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31202,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31203,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31204,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31205,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31206,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31207,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31208,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31209,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31210,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31211,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31212,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31213,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31214,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31215,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31216,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31217,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31218,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31219,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31220,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31221,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31222,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31223,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31224,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31225,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31226,Formal,ARMITAGE Fran,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31227,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31228,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31229,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31230,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31231,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31232,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31233,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31234,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31235,Formal,COSTA Joe,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31236,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31237,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31238,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31239,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31240,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31241,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31242,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31243,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31244,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31245,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31246,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31247,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31248,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31249,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31250,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31251,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31252,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31253,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31254,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31255,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31256,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31257,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31258,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31259,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31260,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31261,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31262,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31263,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31264,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31265,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31266,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31267,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31268,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31269,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31270,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31271,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31272,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31273,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31274,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31275,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31276,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31277,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31278,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31279,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31280,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31281,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31282,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31283,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31284,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31285,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31286,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31287,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31288,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31289,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31290,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31291,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31292,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31293,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31294,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31295,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31296,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31297,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31298,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31299,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31300,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31301,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31302,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31303,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31304,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31305,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31306,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31307,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31308,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31309,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31310,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31311,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31312,Formal,VERNON Carol,skipped,skipped,skipped,skipped
Oxley,Valla Beach Hall,31313,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31314,Formal,PAVEY Melinda,COSTA Joe,ARMITAGE Fran,KLOSE John,VERNON Carol
Oxley,Valla Beach Hall,31315,Formal,PAVEY Melinda,ARMITAGE Fran,VERNON Carol,COSTA Joe,KLOSE John
Oxley,Valla Beach Hall,31316,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31317,Formal,PAVEY Melinda,VERNON Carol,ARMITAGE Fran,skipped,skipped
Oxley,Valla Beach Hall,31318,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31319,Formal,PAVEY Melinda,ARMITAGE Fran,skipped,skipped,skipped
Oxley,Valla Beach Hall,31320,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,VERNON Carol,ARMITAGE Fran
Oxley,Valla Beach Hall,31321,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,VERNON Carol,ARMITAGE Fran
Oxley,Valla Beach Hall,31322,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,VERNON Carol,ARMITAGE Fran
Oxley,Valla Beach Hall,31323,Formal,PAVEY Melinda,VERNON Carol,skipped,skipped,skipped
Oxley,Valla Beach Hall,31324,Formal,PAVEY Melinda,COSTA Joe,ARMITAGE Fran,KLOSE John,VERNON Carol
Oxley,Valla Beach Hall,31325,Formal,PAVEY Melinda,ARMITAGE Fran,COSTA Joe,VERNON Carol,KLOSE John
Oxley,Valla Beach Hall,31326,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31327,Formal,PAVEY Melinda,ARMITAGE Fran,KLOSE John,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31328,Formal,PAVEY Melinda,COSTA Joe,VERNON Carol,KLOSE John,ARMITAGE Fran
Oxley,Valla Beach Hall,31329,Formal,PAVEY Melinda,VERNON Carol,ARMITAGE Fran,COSTA Joe,KLOSE John
Oxley,Valla Beach Hall,31330,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31331,Formal,PAVEY Melinda,ARMITAGE Fran,VERNON Carol,COSTA Joe,KLOSE John
Oxley,Valla Beach Hall,31332,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31333,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31334,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31335,Formal,PAVEY Melinda,VERNON Carol,COSTA Joe,ARMITAGE Fran,KLOSE John
Oxley,Valla Beach Hall,31336,Formal,PAVEY Melinda,ARMITAGE Fran,VERNON Carol,COSTA Joe,KLOSE John
Oxley,Valla Beach Hall,31337,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31338,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31339,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31340,Formal,PAVEY Melinda,KLOSE John,VERNON Carol,COSTA Joe,ARMITAGE Fran
Oxley,Valla Beach Hall,31341,Formal,PAVEY Melinda,COSTA Joe,KLOSE John,ARMITAGE Fran,VERNON Carol
Oxley,Valla Beach Hall,31342,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31343,Formal,PAVEY Melinda,ARMITAGE Fran,VERNON Carol,COSTA Joe,KLOSE John
Oxley,Valla Beach Hall,31344,Formal,PAVEY Melinda,KLOSE John,VERNON Carol,ARMITAGE Fran,COSTA Joe
Oxley,Valla Beach Hall,31345,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31346,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31347,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31348,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,ARMITAGE Fran,VERNON Carol
Oxley,Valla Beach Hall,31349,Formal,PAVEY Melinda,COSTA Joe,VERNON Carol,ARMITAGE Fran,KLOSE John
Oxley,Valla Beach Hall,31350,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31351,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31352,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31353,Formal,PAVEY Melinda,ARMITAGE Fran,KLOSE John,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31354,Formal,PAVEY Melinda,COSTA Joe,VERNON Carol,ARMITAGE Fran,KLOSE John
Oxley,Valla Beach Hall,31355,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31356,Formal,PAVEY Melinda,KLOSE John,VERNON Carol,COSTA Joe,ARMITAGE Fran
Oxley,Valla Beach Hall,31357,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31358,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,skipped,skipped
Oxley,Valla Beach Hall,31359,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,ARMITAGE Fran,VERNON Carol
Oxley,Valla Beach Hall,31360,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31361,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31362,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31363,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,VERNON Carol,ARMITAGE Fran
Oxley,Valla Beach Hall,31364,Formal,PAVEY Melinda,VERNON Carol,ARMITAGE Fran,KLOSE John,COSTA Joe
Oxley,Valla Beach Hall,31365,Formal,PAVEY Melinda,COSTA Joe,VERNON Carol,ARMITAGE Fran,KLOSE John
Oxley,Valla Beach Hall,31366,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,VERNON Carol,COSTA Joe
Oxley,Valla Beach Hall,31367,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,ARMITAGE Fran,VERNON Carol
Oxley,Valla Beach Hall,31368,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31369,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,VERNON Carol,COSTA Joe
Oxley,Valla Beach Hall,31370,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,ARMITAGE Fran,VERNON Carol
Oxley,Valla Beach Hall,31371,Formal,PAVEY Melinda,KLOSE John,COSTA Joe,ARMITAGE Fran,VERNON Carol
Oxley,Valla Beach Hall,31372,Formal,PAVEY Melinda,ARMITAGE Fran,VERNON Carol,KLOSE John,COSTA Joe
Oxley,Valla Beach Hall,31373,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31374,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31375,Formal,PAVEY Melinda,KLOSE John,skipped,skipped,skipped
Oxley,Valla Beach Hall,31376,Formal,PAVEY Melinda,VERNON Carol,ARMITAGE Fran,COSTA Joe,KLOSE John
Oxley,Valla Beach Hall,31377,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
Oxley,Valla Beach Hall,31378,Formal,PAVEY Melinda,KLOSE John,ARMITAGE Fran,COSTA Joe,VERNON Carol
