District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Blacktown,Absent,28425,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28426,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28427,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28428,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28429,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28430,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28431,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28432,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28433,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28434,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28435,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28436,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28437,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28438,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28439,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28440,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28441,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28442,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28443,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28444,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28445,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28446,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28447,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28448,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28449,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28450,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28451,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28452,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28453,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28454,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28455,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28456,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28457,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28458,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28459,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28460,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28461,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28462,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28463,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28464,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28465,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28466,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28467,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28468,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28469,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28470,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28471,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28472,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,Absent,28473,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28474,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28475,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28476,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28477,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28478,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28479,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28480,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28481,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28482,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28483,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28484,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28485,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28486,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28487,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28488,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28489,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28490,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28491,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28492,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28493,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28494,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28495,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28496,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28497,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28498,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28499,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28500,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28501,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28502,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28503,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28504,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28505,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28506,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28507,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28508,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,28509,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,Absent,29038,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29039,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29040,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29041,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29042,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29043,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29044,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29045,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29046,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29047,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29048,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29049,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29050,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29051,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29052,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29053,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29054,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29055,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29056,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29057,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29058,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29059,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29060,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29061,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29062,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29063,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29064,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29065,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29066,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29067,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29068,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29069,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29070,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29071,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29072,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29073,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29074,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29075,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29076,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29077,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29078,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29079,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29080,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29081,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29082,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29083,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29084,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29085,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29086,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29087,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29088,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29089,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29090,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29091,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29092,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29093,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29094,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29095,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29096,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29097,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29098,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29099,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29100,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29101,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29102,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29103,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29104,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29105,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29106,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29107,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29108,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29109,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29110,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29111,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29112,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29113,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29114,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29115,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29116,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29117,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29118,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29119,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29120,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29121,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29122,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29123,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29124,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29125,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29126,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29127,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29128,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29129,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29130,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29131,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29132,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29133,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29134,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29135,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29136,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29137,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29138,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29139,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29140,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29141,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29142,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29143,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29144,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29145,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29146,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29147,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29148,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29149,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29150,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29151,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29152,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29153,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29154,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29155,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29156,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29157,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29158,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29159,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29160,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29161,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29162,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29163,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29164,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29165,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29166,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29167,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29168,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29169,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29170,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29171,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29172,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29173,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29174,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29175,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29176,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29177,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29178,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29179,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29180,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29181,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29182,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29183,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29184,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29185,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29186,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29187,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29188,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29189,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29190,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29191,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29192,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29193,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29194,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29195,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29196,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29197,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29198,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29199,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29200,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29201,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29202,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29203,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29204,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29205,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29206,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29207,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29208,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29209,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29210,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29211,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29212,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29213,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29214,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29215,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29216,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29217,Formal,BALI Stephen,skipped,skipped,skipped,skipped
Blacktown,Absent,29218,Formal,BALI Stephen,skipped,skipped,skipped,skipped
