District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Wyong,Absent,28069,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28070,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28071,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28072,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28073,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28074,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28075,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28076,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28077,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28078,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28079,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28080,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28081,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28082,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28083,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28084,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28085,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28086,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28087,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28088,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28089,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28090,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28091,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28092,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28093,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28094,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28095,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28096,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28097,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28098,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28099,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28100,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28101,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28102,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28103,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28104,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28105,Formal,WYNN Sue,skipped,skipped,skipped
Wyong,Absent,28106,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28107,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28108,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28109,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28110,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28111,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28112,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28113,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28114,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28115,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28116,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28117,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28118,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28119,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28120,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28121,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28122,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28123,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28124,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28125,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28126,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28127,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28128,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28129,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28130,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28131,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28132,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28133,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28134,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28135,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28136,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28137,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28138,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28139,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28140,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28141,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28142,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28143,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28144,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28145,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28146,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28147,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28148,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28149,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28150,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28151,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28152,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28153,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28154,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28155,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28156,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28157,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28158,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28159,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28160,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28161,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28162,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28163,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28164,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28165,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28166,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28167,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28168,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28169,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28170,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28171,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28172,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28173,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28174,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28175,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28176,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28177,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28178,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28179,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28180,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28181,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28182,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28183,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28184,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28185,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28186,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28187,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28188,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28189,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28190,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28191,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28192,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28193,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28194,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28195,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28196,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28197,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28198,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28199,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28200,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28201,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28202,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28203,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28204,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28205,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28206,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28207,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28208,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28209,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28210,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28211,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28212,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28213,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28214,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28215,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28216,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28217,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28218,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28219,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28220,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28221,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28222,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28223,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28224,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28225,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28226,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28227,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28228,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28229,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28230,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28231,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28232,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28233,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28234,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28235,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28236,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28237,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28238,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28239,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28240,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28241,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28242,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28243,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28244,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28245,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28246,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28247,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28248,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28249,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28250,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28251,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28252,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28253,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28254,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28255,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28256,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28257,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28258,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28259,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28260,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28261,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28262,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28263,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28264,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28265,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28266,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28267,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28268,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28269,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28270,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28271,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28272,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28273,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28274,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28275,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28276,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28277,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28278,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28279,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28280,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28281,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28282,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28283,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28284,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28285,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28286,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28287,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28288,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28289,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28290,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28291,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28292,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28293,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28294,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28295,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28296,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28297,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28298,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28299,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28300,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28301,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28302,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28303,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28304,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28305,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28306,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28307,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28308,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28309,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28310,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28311,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28312,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28313,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28314,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28315,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28316,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28317,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28318,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28319,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28320,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28321,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28322,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28323,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28324,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28325,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28326,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28327,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28328,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28329,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28330,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28331,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28332,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28333,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28334,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28335,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28336,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28337,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28338,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28339,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28340,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28341,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28342,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28343,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28344,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28345,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28346,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28347,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28348,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28349,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28350,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28351,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28352,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28353,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28354,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28355,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28356,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28357,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28358,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28359,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28360,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28361,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28362,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28363,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28364,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28365,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28366,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28367,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28368,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28369,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28370,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28371,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28372,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28373,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Absent,28374,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28375,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28376,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28377,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28378,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28379,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28380,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28381,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28382,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28383,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28384,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28385,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28386,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28387,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28388,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28389,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28390,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28391,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28392,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28393,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28394,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28395,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28396,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28397,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28398,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28399,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28400,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28401,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28402,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28403,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28404,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
Wyong,Absent,28405,Formal,LI-CANTWELL Ying Shu,skipped,skipped,skipped
