District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Drummoyne,Concord Public,9250,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9251,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9252,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9253,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9254,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9255,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9256,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9257,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9258,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9259,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9260,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9261,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9262,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9263,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9264,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9265,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9266,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9267,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9268,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9269,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9270,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9271,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9272,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9273,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9274,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9275,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9276,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9277,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9278,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9279,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9280,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9281,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9282,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9283,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9284,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9285,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9286,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9287,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9288,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9289,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9290,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9291,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9292,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9293,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9294,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9295,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9296,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9297,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9298,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9299,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9300,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9301,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9302,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9303,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9304,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9305,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9306,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9307,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9308,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9309,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9310,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9311,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9312,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9313,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9314,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9315,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9316,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9317,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9318,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9319,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9320,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9321,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9322,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9323,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9324,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9325,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9326,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9327,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9328,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9329,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9330,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9331,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9332,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9333,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9334,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9335,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9336,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9337,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9338,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9339,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9340,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9341,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9342,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9343,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9344,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9345,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9346,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9347,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9348,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9349,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9350,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9351,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9352,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9353,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9354,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9355,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9356,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9357,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9358,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9359,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9360,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9361,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9362,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9363,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9364,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9365,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9366,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9367,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9368,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9369,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9370,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9371,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9372,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9373,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9374,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9375,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9376,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9377,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9378,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9379,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9380,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9381,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9382,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9383,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9384,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9385,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9386,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9387,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9388,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9389,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9390,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9391,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9392,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9393,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9394,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9395,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9396,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9397,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9398,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9399,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9400,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9401,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9402,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9403,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9404,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9405,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9406,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9407,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9408,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9409,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9410,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9411,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9412,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9413,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9414,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9415,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9416,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9417,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9418,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9419,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9420,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9421,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9422,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9423,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9424,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9425,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9426,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9427,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9428,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9429,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9430,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9431,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9432,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9433,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9434,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9435,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9436,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9437,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9438,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9439,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9440,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9441,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9442,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9443,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9444,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9445,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9446,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9447,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9448,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9449,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9450,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9451,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9452,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9453,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9454,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9455,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9456,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9457,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9458,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9459,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9460,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9461,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9462,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9463,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9464,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9465,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9466,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9467,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9468,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9469,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9470,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9471,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9472,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9473,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9474,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9475,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9476,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9477,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9478,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9479,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9480,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9481,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9482,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9483,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9484,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9485,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9486,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9487,Formal,SIDOTI John,skipped,skipped,skipped,skipped
Drummoyne,Concord Public,9488,Formal,SIDOTI John,skipped,skipped,skipped,skipped
