,file_name,election_method,anomaly_type
1221,./data/scotland_condensed/n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,Borda_PM,strat_truncate_W
1222,./data/scotland_condensed/n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,Borda_PM,strat_truncate_W
1223,./data/scotland_condensed/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Borda_PM,strat_truncate_W
1224,./data/scotland_condensed/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Borda_PM,strat_truncate_W
1225,./data/scotland_condensed/moray22/Ward4-FochabersLhanbryde_file141896.csv,Borda_PM,strat_truncate_W
1226,./data/scotland_condensed/moray22/Ward8-Forres_file141922.csv,Borda_PM,strat_truncate_W
1227,./data/scotland_condensed/moray22/Ward7-ElginCitySouth_file141915.csv,Borda_PM,strat_truncate_W
1228,./data/scotland_condensed/moray22/Ward5-HeldonandLaich_file141902.csv,Borda_PM,strat_truncate_W
1229,./data/scotland_condensed/moray22/Ward6-ElginCityNorth_file141913.csv,Borda_PM,strat_truncate_W
1230,./data/scotland_condensed/dumgal22/Ward1-StranraerandtheRhins_ward1.csv,Borda_PM,strat_truncate_W
1231,./data/scotland_condensed/dumgal22/Ward6-NorthWestDumfries_ward6.csv,Borda_PM,strat_truncate_W
1232,./data/scotland_condensed/dumgal22/Ward10-AnnandaleSouth_ward10.csv,Borda_PM,strat_truncate_W
1233,./data/scotland_condensed/dumgal22/Ward5-Abbey_ward5.csv,Borda_PM,strat_truncate_W
1234,./data/scotland_condensed/e-ayrshire12-ballots/Ward1Annick_e-ayrshire12-01.csv,Borda_PM,strat_truncate_W
1235,./data/scotland_condensed/e-ayrshire12-ballots/Ward5KilmarnockSouth_e-ayrshire12-05.csv,Borda_PM,strat_truncate_W
1236,./data/scotland_condensed/e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,Borda_PM,strat_truncate_W
1237,./data/scotland_condensed/e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,Borda_PM,strat_truncate_W
1238,./data/scotland_condensed/e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,Borda_PM,strat_truncate_W
1239,./data/scotland_condensed/e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,Borda_PM,strat_truncate_W
1240,./data/scotland_condensed/s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,Borda_PM,strat_truncate_W
1241,./data/scotland_condensed/s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,Borda_PM,strat_truncate_W
1242,./data/scotland_condensed/s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,Borda_PM,strat_truncate_W
1243,./data/scotland_condensed/s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,Borda_PM,strat_truncate_W
1244,./data/scotland_condensed/s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,Borda_PM,strat_truncate_W
1245,./data/scotland_condensed/s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,Borda_PM,strat_truncate_W
1246,./data/scotland_condensed/s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,Borda_PM,strat_truncate_W
1247,./data/scotland_condensed/s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,Borda_PM,strat_truncate_W
1248,./data/scotland_condensed/aberdeenshire22/v0001_ward-5-peterhead-north-and-rattray_06052022_172118.csv,Borda_PM,strat_truncate_W
1249,./data/scotland_condensed/aberdeenshire22/v0001_ward-16-banchory-and-mid-deeside_06052022_172124.csv,Borda_PM,strat_truncate_W
1250,./data/scotland_condensed/aberdeenshire22/v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Borda_PM,strat_truncate_W
1251,./data/scotland_condensed/n-lanarks17-ballots/Ward18-MotherwellNorth_n-lanarks17-018.csv,Borda_PM,strat_truncate_W
1252,./data/scotland_condensed/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Borda_PM,strat_truncate_W
1253,./data/scotland_condensed/n-lanarks17-ballots/Ward9-AirdrieCentral_n-lanarks17-009.csv,Borda_PM,strat_truncate_W
1254,./data/scotland_condensed/n-lanarks17-ballots/Ward21-Wishaw_n-lanarks17-021.csv,Borda_PM,strat_truncate_W
1255,./data/scotland_condensed/n-lanarks17-ballots/Ward20-Murdostoun_n-lanarks17-020.csv,Borda_PM,strat_truncate_W
1256,./data/scotland_condensed/n-lanarks17-ballots/Ward10-CoatbridgeWest_n-lanarks17-010.csv,Borda_PM,strat_truncate_W
1257,./data/scotland_condensed/n-lanarks17-ballots/Ward11-CoatbridgeSouth_n-lanarks17-011.csv,Borda_PM,strat_truncate_W
1258,./data/scotland_condensed/n-lanarks17-ballots/Ward17-MotherwellWest_n-lanarks17-017.csv,Borda_PM,strat_truncate_W
1259,./data/scotland_condensed/n-lanarks17-ballots/Ward7-CoatbridgeNorth_n-lanarks17-007.csv,Borda_PM,strat_truncate_W
1260,./data/scotland_condensed/sc-borders12-ballots/Kelso&DistrictWard_sc-borders12-08.csv,Borda_PM,strat_truncate_W
1261,./data/scotland_condensed/sc-borders12-ballots/GalashielsandDistrictWard_sc-borders12-03.csv,Borda_PM,strat_truncate_W
1262,./data/scotland_condensed/n-ayrshire22/Preference-Profile-Saltcoats-and-Stevenston_copy.csv,Borda_PM,strat_truncate_W
1263,./data/scotland_condensed/n-ayrshire22/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,Borda_PM,strat_truncate_W
1264,./data/scotland_condensed/n-ayrshire22/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Borda_PM,strat_truncate_W
1265,"./data/scotland_condensed/w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",Borda_PM,strat_truncate_W
1266,"./data/scotland_condensed/w-duns22/Ward2-Leven_west dunbartonshire,2022,ward 2.csv",Borda_PM,strat_truncate_W
1267,"./data/scotland_condensed/w-duns22/Ward5-ClydebankCentral_west dunbartonshire,2022,ward 5.csv",Borda_PM,strat_truncate_W
1268,"./data/scotland_condensed/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Borda_PM,strat_truncate_W
1269,./data/scotland_condensed/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Borda_PM,strat_truncate_W
1270,./data/scotland_condensed/e-ayrshire22/Ward9-DoonValley_Ward9.csv,Borda_PM,strat_truncate_W
1271,./data/scotland_condensed/e-ayrshire22/Ward4-KilmarnockEastandHurlford_Ward4.csv,Borda_PM,strat_truncate_W
1272,./data/scotland_condensed/e-ayrshire22/Ward1-Annick_Ward1.csv,Borda_PM,strat_truncate_W
1273,./data/scotland_condensed/s-lanarks17-ballots/Ward2-ClydesdaleNorth_s-lanarks17-02.csv,Borda_PM,strat_truncate_W
1274,./data/scotland_condensed/s-lanarks17-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks17-07.csv,Borda_PM,strat_truncate_W
1275,./data/scotland_condensed/s-lanarks17-ballots/Ward13-CambuslangWest_s-lanarks17-13.csv,Borda_PM,strat_truncate_W
1276,./data/scotland_condensed/s-lanarks17-ballots/Ward19-HamiltonSouth_s-lanarks17-19.csv,Borda_PM,strat_truncate_W
1277,./data/scotland_condensed/s-lanarks17-ballots/Ward17-HamiltonNorthandEast_s-lanarks17-17.csv,Borda_PM,strat_truncate_W
1278,./data/scotland_condensed/s-lanarks17-ballots/Ward14-CambuslangEast_s-lanarks17-14.csv,Borda_PM,strat_truncate_W
1279,./data/scotland_condensed/s-lanarks17-ballots/Ward10-EastKilbrideEast_s-lanarks17-10.csv,Borda_PM,strat_truncate_W
1280,./data/scotland_condensed/s-lanarks17-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks17-08.csv,Borda_PM,strat_truncate_W
1281,./data/scotland_condensed/s-ayrshire12-ballots/Ward6-Kyle_s-ayrshire12-06.csv,Borda_PM,strat_truncate_W
1282,./data/scotland_condensed/s-ayrshire12-ballots/Ward4-AyrEast_s-ayrshire12-04.csv,Borda_PM,strat_truncate_W
1283,./data/scotland_condensed/s-ayrshire12-ballots/Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07.csv,Borda_PM,strat_truncate_W
1284,./data/scotland_condensed/falkirk22/Ward9-UpperBraes_ward9.csv,Borda_PM,strat_truncate_W
1285,./data/scotland_condensed/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,Borda_PM,strat_truncate_W
1286,./data/scotland_condensed/eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,Borda_PM,strat_truncate_W
1287,./data/scotland_condensed/eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,Borda_PM,strat_truncate_W
1288,./data/scotland_condensed/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Borda_PM,strat_truncate_W
1289,./data/scotland_condensed/renfs12-ballots/2.RenfrewSouthGallowhillWard_renfs12-02.csv,Borda_PM,strat_truncate_W
1290,./data/scotland_condensed/renfs12-ballots/3.PaisleyEast&RalstonWard_renfs12-03.csv,Borda_PM,strat_truncate_W
1291,./data/scotland_condensed/renfs12-ballots/11.Erskine&InchinnanWard_renfs12-11.csv,Borda_PM,strat_truncate_W
1292,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,Borda_PM,strat_truncate_W
1293,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_4_Paisley_Northwest_copy.csv,Borda_PM,strat_truncate_W
1294,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_7_Paisley_Southwest_copy.csv,Borda_PM,strat_truncate_W
1295,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,Borda_PM,strat_truncate_W
1296,./data/scotland_condensed/renfs22/Preference_profile_for_Ward_12_Erskine_and_Inchinnan_copy.csv,Borda_PM,strat_truncate_W
1297,./data/scotland_condensed/n-ayrshire17-ballots/Stevenston_n-ayrshire17-04.csv,Borda_PM,strat_truncate_W
1298,./data/scotland_condensed/n-ayrshire17-ballots/Saltcoats_n-ayrshire17-09.csv,Borda_PM,strat_truncate_W
1299,"./data/scotland_condensed/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Borda_PM,strat_truncate_W
1300,"./data/scotland_condensed/s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",Borda_PM,strat_truncate_W
1301,"./data/scotland_condensed/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",Borda_PM,strat_truncate_W
1302,./data/scotland_condensed/glasgow24/Ward15Maryhill_Glasgow 2024 by-election Ward 15.csv,Borda_PM,strat_truncate_W
1303,./data/scotland_condensed/glasgow24/Ward21NorthEast_Glasgow 2024 by-election Ward 21.csv,Borda_PM,strat_truncate_W
1304,./data/scotland_condensed/perth-kinross22/Ward8-Kinross-Shire_Ward8.csv,Borda_PM,strat_truncate_W
1305,./data/scotland_condensed/perth-kinross22/Ward2-Strathmore_Ward2.csv,Borda_PM,strat_truncate_W
1306,./data/scotland_condensed/perth-kinross22/Ward1-CarseofGowrie_Ward1.csv,Borda_PM,strat_truncate_W
1307,./data/scotland_condensed/angus17-ballots/ForfarandDistrict_angus17-03.csv,Borda_PM,strat_truncate_W
1308,./data/scotland_condensed/angus17-ballots/MontroseandDistrict_angus17-08.csv,Borda_PM,strat_truncate_W
1309,"./data/scotland_condensed/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",Borda_PM,strat_truncate_W
1310,./data/scotland_condensed/angus22/Ward3-ForfarandDistrict_ward3.csv,Borda_PM,strat_truncate_W
1311,./data/scotland_condensed/edinburgh12-ballots/Meadows_MorningsideWard_edinburgh12-10.csv,Borda_PM,strat_truncate_W
1312,./data/scotland_condensed/edinburgh12-ballots/InverleithWard_edinburgh12-05.csv,Borda_PM,strat_truncate_W
1313,./data/scotland_condensed/edinburgh12-ballots/Southside_NewingtonWard_edinburgh12-15.csv,Borda_PM,strat_truncate_W
1314,./data/scotland_condensed/edinburgh12-ballots/LeithWalkWard_edinburgh12-12.csv,Borda_PM,strat_truncate_W
1315,./data/scotland_condensed/edinburgh12-ballots/Fountainbridge_CraiglockhartWard_edinburgh12-09.csv,Borda_PM,strat_truncate_W
1316,./data/scotland_condensed/edinburgh12-ballots/AlmondWard_edinburgh12-01.csv,Borda_PM,strat_truncate_W
1317,./data/scotland_condensed/edinburgh12-ballots/Sighthill_GorgieWard_edinburgh12-07.csv,Borda_PM,strat_truncate_W
1318,./data/scotland_condensed/edinburgh12-ballots/Craigentinny_DuddingstonWard_edinburgh12-14.csv,Borda_PM,strat_truncate_W
1319,./data/scotland_condensed/clackmannanshire17-ballots/Ward1ClackmannanshireWest_clacks17-001.csv,Borda_PM,strat_truncate_W
1320,./data/scotland_condensed/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,Borda_PM,strat_truncate_W
1321,./data/scotland_condensed/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Borda_PM,strat_truncate_W
1322,./data/scotland_condensed/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Borda_PM,strat_truncate_W
1323,./data/scotland_condensed/e-duns17-ballots/BearsdenSouth_e-duns17-03.csv,Borda_PM,strat_truncate_W
1324,./data/scotland_condensed/e-duns17-ballots/BearsdenNorth_e-duns17-02.csv,Borda_PM,strat_truncate_W
1325,./data/scotland_condensed/e-duns17-ballots/Milngavie_e-duns17-01.csv,Borda_PM,strat_truncate_W
1326,./data/scotland_condensed/scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,Borda_PM,strat_truncate_W
1327,./data/scotland_condensed/scottish by-elections/Ward13-InvernessWest_highland 2021 by-election Inverness West.csv,Borda_PM,strat_truncate_W
1328,./data/scotland_condensed/scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,Borda_PM,strat_truncate_W
1329,./data/scotland_condensed/scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,Borda_PM,strat_truncate_W
1330,./data/scotland_condensed/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Borda_PM,strat_truncate_W
1331,./data/scotland_condensed/scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,Borda_PM,strat_truncate_W
1332,./data/scotland_condensed/scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,Borda_PM,strat_truncate_W
1333,./data/scotland_condensed/scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,Borda_PM,strat_truncate_W
1334,./data/scotland_condensed/scottish by-elections/East Lothian 2019 by-election Ward 5 haddington.csv,Borda_PM,strat_truncate_W
1335,./data/scotland_condensed/scottish by-elections/aberdeenshire by-election 2016 inverurie and district.csv,Borda_PM,strat_truncate_W
1336,./data/scotland_condensed/scottish by-elections/Ward1-Strathmartine_Dundee 2024 by-election Starthmartine.csv,Borda_PM,strat_truncate_W
1337,./data/scotland_condensed/scottish by-elections/Ward10-PerthCitySouth_Perth Kinross by-election 2020 South.csv,Borda_PM,strat_truncate_W
1338,./data/scotland_condensed/scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,Borda_PM,strat_truncate_W
1339,./data/scotland_condensed/scottish by-elections/Ward7-FalkirkSouth_Falkirk 2021 by-election South.csv,Borda_PM,strat_truncate_W
1340,./data/scotland_condensed/scottish by-elections/LeithWalkWard_edinburgh by-election 2015 Leith Walk.csv,Borda_PM,strat_truncate_W
1341,./data/scotland_condensed/scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,Borda_PM,strat_truncate_W
1342,./data/scotland_condensed/scottish by-elections/Ward3-WickandEastCaithness_Highland 2021 by-election Wick.csv,Borda_PM,strat_truncate_W
1343,./data/scotland_condensed/scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,Borda_PM,strat_truncate_W
1344,./data/scotland_condensed/scottish by-elections/Ward5-BonnybridgeandLarbert_Falkirk 2018 by-election bonnybridge.csv,Borda_PM,strat_truncate_W
1345,./data/scotland_condensed/scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,Borda_PM,strat_truncate_W
1346,./data/scotland_condensed/e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,Borda_PM,strat_truncate_W
1347,./data/scotland_condensed/e-renfs22/Ward3‐GiffnockandThornliebank_ward3_copy.csv,Borda_PM,strat_truncate_W
1348,./data/scotland_condensed/e-renfs22/Ward4‐ClarkstonNetherleeandWilliamwood_ward4_copy.csv,Borda_PM,strat_truncate_W
1349,./data/scotland_condensed/clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,Borda_PM,strat_truncate_W
1350,./data/scotland_condensed/clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,Borda_PM,strat_truncate_W
1351,./data/scotland_condensed/edinburgh22/Ward17-Portobello-Craigmillar_ward17.csv,Borda_PM,strat_truncate_W
1352,./data/scotland_condensed/edinburgh22/Ward12-LeithWalk_ward12.csv,Borda_PM,strat_truncate_W
1353,./data/scotland_condensed/edinburgh22/Ward2-PentlandHills_ward2.csv,Borda_PM,strat_truncate_W
1354,./data/scotland_condensed/edinburgh22/Ward9-Fountainbridge-Craiglockhart_ward9.csv,Borda_PM,strat_truncate_W
1355,./data/scotland_condensed/edinburgh22/Ward7-Sighthill-Gorgie_ward7.csv,Borda_PM,strat_truncate_W
1356,./data/scotland_condensed/edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,Borda_PM,strat_truncate_W
1357,./data/scotland_condensed/argyll22/Ward10-HelensburghCentral_ward10.csv,Borda_PM,strat_truncate_W
1358,./data/scotland_condensed/argyll22/Ward8-IsleofBute_ward8.csv,Borda_PM,strat_truncate_W
1359,./data/scotland_condensed/argyll22/Ward5-ObanNorthandLorn_ward5.csv,Borda_PM,strat_truncate_W
1360,./data/scotland_condensed/dumgal12-ballots/DeeWard_dumgal12-04.csv,Borda_PM,strat_truncate_W
1361,./data/scotland_condensed/dumgal12-ballots/CastleDouglasandGlenkensWard_dumgal12-05.csv,Borda_PM,strat_truncate_W
1362,./data/scotland_condensed/eilean-siar12-ballots/Sgir'UigeAgusCeannATuathNanLoch_eilean-siar12-04.csv,Borda_PM,strat_truncate_W
1363,./data/scotland_condensed/eilean-siar12-ballots/BeinnNaFoghlaAgusUibhistATuath_eilean-siar12-02.csv,Borda_PM,strat_truncate_W
1364,./data/scotland_condensed/eilean-siar12-ballots/AnTaobhSiaragusNis_eilean-siar12-09.csv,Borda_PM,strat_truncate_W
1365,./data/scotland_condensed/argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,Borda_PM,strat_truncate_W
1366,./data/scotland_condensed/argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,Borda_PM,strat_truncate_W
1367,./data/scotland_condensed/argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,Borda_PM,strat_truncate_W
1368,./data/scotland_condensed/argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,Borda_PM,strat_truncate_W
1369,./data/scotland_condensed/fife12-ballots/BuckhavenMethilAndWemyssVillagesWard_fife12-23.csv,Borda_PM,strat_truncate_W
1370,./data/scotland_condensed/fife12-ballots/GlenrothesWestAndKinglassieWard_fife12-14.csv,Borda_PM,strat_truncate_W
1371,./data/scotland_condensed/fife12-ballots/CuparWard_fife12-21.csv,Borda_PM,strat_truncate_W
1372,./data/scotland_condensed/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Borda_PM,strat_truncate_W
1373,./data/scotland_condensed/fife12-ballots/LevenKennowayAndLargoWard_fife12-22.csv,Borda_PM,strat_truncate_W
1374,./data/scotland_condensed/fife12-ballots/GlenrothesCentralAndThorntonWard_fife12-16.csv,Borda_PM,strat_truncate_W
1375,./data/scotland_condensed/fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,Borda_PM,strat_truncate_W
1376,./data/scotland_condensed/fife12-ballots/InverkeithingAndDalgetyBayWard_fife12-06.csv,Borda_PM,strat_truncate_W
1377,./data/scotland_condensed/falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,Borda_PM,strat_truncate_W
1378,./data/scotland_condensed/falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,Borda_PM,strat_truncate_W
1379,./data/scotland_condensed/falkirk12-ballots/Grangemouth_falkirk12-02.csv,Borda_PM,strat_truncate_W
1380,./data/scotland_condensed/falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,Borda_PM,strat_truncate_W
1381,./data/scotland_condensed/falkirk12-ballots/UpperBraes_falkirk12-09.csv,Borda_PM,strat_truncate_W
1382,./data/scotland_condensed/stirling12-ballots/DunblaneandBridgeofAllanWard_stirling12-03.csv,Borda_PM,strat_truncate_W
1383,./data/scotland_condensed/stirling12-ballots/CastleWard_stirling12-04.csv,Borda_PM,strat_truncate_W
1384,./data/scotland_condensed/stirling12-ballots/StirlingWestWard_stirling12-05.csv,Borda_PM,strat_truncate_W
1385,./data/scotland_condensed/stirling12-ballots/BannockburnWard_stirling12-07.csv,Borda_PM,strat_truncate_W
1386,"./data/scotland_condensed/w-lothian22/Ward2-BroxburnUphallandWinchburgh_west lothian,2022,ward 2.csv",Borda_PM,strat_truncate_W
1387,"./data/scotland_condensed/w-lothian22/Ward8-Bathgate_west lothian,2022,ward 8.csv",Borda_PM,strat_truncate_W
