voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1620,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1621,Danny LOGUE Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1623,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1624,Thomas George ULLATHORNE Scottish National Party (SNP),Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1625,Veronica SMITH Scottish National Party (SNP),Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1626,Carl JOHN Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1627,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1628,Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1629,Thomas George ULLATHORNE Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1632,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1634,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1635,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1636,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1637,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1638,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1639,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1640,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1641,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1642,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1643,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1644,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1645,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1646,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1647,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1648,Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1649,Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,4
1650,Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1651,Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1652,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1653,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,skipped,skipped,skipped,skipped,4
1654,Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1655,Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1656,Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1657,Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1658,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Robert Durie HOWDEN Scottish Liberal Democrats,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1659,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,4
1660,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,4
1661,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,4
1662,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1663,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1664,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1665,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1666,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
1667,Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
1668,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1669,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1670,Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,4
1671,Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1672,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,4
1673,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),4
1674,Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,4
1676,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,4
1677,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,skipped,4
1678,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1679,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1680,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1681,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1682,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1683,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1684,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
