voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
4619,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4620,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4621,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4622,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4623,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4624,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4625,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4626,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4627,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4628,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4629,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4630,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4631,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4632,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4633,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),Donald L REID Independent,John BELL Scottish Labour Party,Robert BARR Independent,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",James ROBSON Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,John WILLIS Independent,Ted NEVILL Scottish Conservative and Unionist,Ronnie STALKER Scottish Conservative and Unionist,skipped,5
4634,Donald L REID Independent,Robert BARR Independent,John WILLIS Independent,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",skipped,skipped,skipped,skipped,skipped,skipped,5
4635,Anthea DICKSON Scottish National Party (SNP),John BELL Scottish Labour Party,Donald L REID Independent,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4636,John BELL Scottish Labour Party,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4637,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,Anthea DICKSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4638,Donald L REID Independent,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",Robert BARR Independent,John WILLIS Independent,Catherine WILLIAMSON Scottish Liberal Democrats,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,Ted NEVILL Scottish Conservative and Unionist,Ronnie STALKER Scottish Conservative and Unionist,skipped,5
4639,Donald L REID Independent,John BELL Scottish Labour Party,Robert BARR Independent,John WILLIS Independent,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4640,Donald L REID Independent,John WILLIS Independent,Robert BARR Independent,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4641,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),Donald L REID Independent,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,John WILLIS Independent,Robert BARR Independent,skipped,skipped,skipped,skipped,5
4642,John BELL Scottish Labour Party,Donald L REID Independent,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4643,John BELL Scottish Labour Party,Donald L REID Independent,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4644,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4645,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4646,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4647,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4648,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4649,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Donald L REID Independent,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4650,Donald L REID Independent,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),Robert BARR Independent,John BELL Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,Ted NEVILL Scottish Conservative and Unionist,James ROBSON Scottish Labour Party,Ronnie STALKER Scottish Conservative and Unionist,John WILLIS Independent,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",skipped,5
4651,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),Robert BARR Independent,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4652,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),Robert BARR Independent,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4653,Ronnie STALKER Scottish Conservative and Unionist,John BELL Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4654,Donald L REID Independent,Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Ronnie STALKER Scottish Conservative and Unionist,Catherine WILLIAMSON Scottish Liberal Democrats,Robert BARR Independent,Anthea DICKSON Scottish National Party (SNP),John WILLIS Independent,Ted NEVILL Scottish Conservative and Unionist,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",skipped,5
4655,James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,Donald L REID Independent,Catherine WILLIAMSON Scottish Liberal Democrats,Robert BARR Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4656,Ronnie STALKER Scottish Conservative and Unionist,Donald L REID Independent,Robert BARR Independent,John WILLIS Independent,Ted NEVILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4657,Donald L REID Independent,John BELL Scottish Labour Party,Anthea DICKSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4658,Ronnie STALKER Scottish Conservative and Unionist,Robert BARR Independent,John WILLIS Independent,Donald L REID Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4659,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,Robert BARR Independent,John WILLIS Independent,James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
4660,Ronnie STALKER Scottish Conservative and Unionist,Ted NEVILL Scottish Conservative and Unionist,Robert BARR Independent,Donald L REID Independent,John WILLIS Independent,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Margaret JOHNSON Scottish National Party (SNP),Anthea DICKSON Scottish National Party (SNP),skipped,skipped,5
4661,Donald L REID Independent,James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4662,Donald L REID Independent,James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4663,Ronnie STALKER Scottish Conservative and Unionist,Ted NEVILL Scottish Conservative and Unionist,Robert BARR Independent,Donald L REID Independent,John WILLIS Independent,Catherine WILLIAMSON Scottish Liberal Democrats,James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,skipped,skipped,skipped,skipped,5
4664,Donald L REID Independent,Robert BARR Independent,John WILLIS Independent,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,5
4665,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",Catherine WILLIAMSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4666,Anthea DICKSON Scottish National Party (SNP),Donald L REID Independent,Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4667,John BELL Scottish Labour Party,Ted NEVILL Scottish Conservative and Unionist,Ronnie STALKER Scottish Conservative and Unionist,James ROBSON Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",skipped,skipped,skipped,skipped,skipped,skipped,5
4668,John BELL Scottish Labour Party,Ted NEVILL Scottish Conservative and Unionist,Ronnie STALKER Scottish Conservative and Unionist,James ROBSON Scottish Labour Party,Catherine WILLIAMSON Scottish Liberal Democrats,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",skipped,skipped,skipped,skipped,skipped,skipped,5
4669,Donald L REID Independent,Robert BARR Independent,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4670,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,John BELL Scottish Labour Party,Donald L REID Independent,Catherine WILLIAMSON Scottish Liberal Democrats,John WILLIS Independent,Robert BARR Independent,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",Ronnie STALKER Scottish Conservative and Unionist,Ted NEVILL Scottish Conservative and Unionist,skipped,5
4671,Donald L REID Independent,John BELL Scottish Labour Party,Robert BARR Independent,James ROBSON Scottish Labour Party,Ronnie STALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4672,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),John BELL Scottish Labour Party,Ronnie STALKER Scottish Conservative and Unionist,James ROBSON Scottish Labour Party,Ted NEVILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
4673,John BELL Scottish Labour Party,James ROBSON Scottish Labour Party,"Carol Ann DOBSON Freedom Alliance. Truth, Equality and Health.",John WILLIS Independent,Donald L REID Independent,Robert BARR Independent,skipped,skipped,skipped,skipped,skipped,skipped,5
4674,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4675,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4676,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4677,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4678,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4679,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4680,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4681,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4682,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
4683,Anthea DICKSON Scottish National Party (SNP),Margaret JOHNSON Scottish National Party (SNP),James ROBSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
