District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Terrigal,Terrigal EM Office,19636,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19637,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19638,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19639,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19640,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19641,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19642,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19643,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19644,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19645,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19646,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19647,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19648,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19649,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19650,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19651,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19652,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19653,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19654,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19655,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19656,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19657,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19658,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19659,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19660,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19661,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19662,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19663,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19664,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19665,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19666,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19667,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19668,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19669,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19670,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19671,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19672,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19673,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19674,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19675,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19676,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19677,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19678,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19679,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19680,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19681,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19682,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19683,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19684,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19685,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19686,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19687,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19688,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19689,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19690,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19691,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19692,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19693,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19694,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19695,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19696,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19697,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19698,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19699,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19700,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19701,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19702,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19703,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19704,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19705,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19706,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19707,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19708,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19709,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19710,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19711,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19712,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19713,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19714,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19715,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19716,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19717,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19718,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19719,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19720,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19721,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19722,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19723,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19724,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19725,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19726,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19727,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19728,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19729,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19730,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19731,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19732,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19733,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19734,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19735,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19736,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19737,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19738,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19739,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19740,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19741,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19742,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19743,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19744,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19745,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19746,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19747,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19748,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19749,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19750,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19751,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19752,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19753,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19754,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19755,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19756,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19757,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19758,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19759,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19760,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19761,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19762,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19763,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19764,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19765,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19766,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19767,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19768,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19769,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19770,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19771,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19772,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19773,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19774,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19775,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19776,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19777,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19778,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19779,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19780,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19781,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19782,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19783,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19784,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19785,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19786,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19787,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19788,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19789,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19790,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19791,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19792,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19793,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19794,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19795,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19796,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19797,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19798,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19799,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19800,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19801,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19802,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19803,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19804,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19805,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19806,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19807,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19808,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19809,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19810,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19811,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19812,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19813,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19814,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19815,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19816,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19817,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19818,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19819,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19820,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19821,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19822,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19823,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19824,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19825,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19826,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19827,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19828,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19829,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19830,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19831,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19832,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19833,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19834,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19835,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19836,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19837,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19838,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19839,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19840,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19841,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19842,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19843,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19844,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19845,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19846,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19847,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19848,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19849,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19850,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19851,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19852,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19853,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19854,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19855,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19856,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19857,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19858,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19859,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19860,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19861,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19862,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19863,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19864,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19865,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19866,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19867,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19868,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19869,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19870,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19871,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19872,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19873,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19874,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19875,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19876,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19877,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19878,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19879,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19880,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19881,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19882,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19883,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19884,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19885,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19886,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19887,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19888,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19889,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19890,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19891,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19892,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19893,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19894,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19895,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19896,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19897,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19898,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19899,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19900,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19901,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19902,Formal,CROUCH Adam,skipped,skipped,skipped
Terrigal,Terrigal EM Office,19903,Formal,CROUCH Adam,skipped,skipped,skipped
