Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kelvin Richards,Selina Grey,John F. McBeth Sr.,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kelvin Richards,John F. McBeth Sr.,Kamillah Hanks,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Selina Grey,Kamillah Hanks,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,David Hernandez,Troy McGhie,John F. McBeth Sr.,Selina Grey,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Michael P. Schnall,David Hernandez,Ranti Ogunleye,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,Kelvin Richards,John F. McBeth Sr.,Troy McGhie,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Troy McGhie,Kelvin Richards,Kamillah Hanks,David Hernandez,Ranti Ogunleye,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,John F. McBeth Sr.,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Troy McGhie,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Selina Grey,Troy McGhie,David Hernandez,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Selina Grey,Kamillah Hanks,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,David Hernandez,Kamillah Hanks,Selina Grey,Troy McGhie,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Amoy Barnes,Selina Grey,Michael P. Schnall,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kelvin Richards,John F. McBeth Sr.,Amoy Barnes,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kamillah Hanks,Selina Grey,David Hernandez,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kelvin Richards,Troy McGhie,Ranti Ogunleye,Selina Grey,Kamillah Hanks,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,John F. McBeth Sr.,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,David Hernandez,Kelvin Richards,John F. McBeth Sr.,Selina Grey,Amoy Barnes,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kelvin Richards,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,Kelvin Richards,skipped,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Selina Grey,David Hernandez,Troy McGhie,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Selina Grey,Ranti Ogunleye,John F. McBeth Sr.,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Michael P. Schnall,Kamillah Hanks,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Michael P. Schnall,Selina Grey,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,Selina Grey,Amoy Barnes,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,John F. McBeth Sr.,Selina Grey,David Hernandez,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,David Hernandez,Selina Grey,Kelvin Richards,Amoy Barnes,Ranti Ogunleye,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,David Hernandez,Michael P. Schnall,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,John F. McBeth Sr.,Michael P. Schnall,skipped,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Selina Grey,Ranti Ogunleye,David Hernandez,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kelvin Richards,Troy McGhie,John F. McBeth Sr.,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Kelvin Richards,Kamillah Hanks,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,David Hernandez,John F. McBeth Sr.,Amoy Barnes,10,1
AD: 61 ED: 054,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,Amoy Barnes,David Hernandez,Kamillah Hanks,10,1
AD: 61 ED: 069,DEM ELE Ballot Style 32,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Troy McGhie,Selina Grey,Amoy Barnes,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Kelvin Richards,John F. McBeth Sr.,Michael P. Schnall,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 055,DEM ELE Ballot Style 19,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 056,DEM ELE Ballot Style 24,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,writein,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,David Hernandez,John F. McBeth Sr.,Kamillah Hanks,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Amoy Barnes,David Hernandez,Troy McGhie,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,Kelvin Richards,Michael P. Schnall,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Selina Grey,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Troy McGhie,Selina Grey,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Kamillah Hanks,Selina Grey,David Hernandez,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Selina Grey,Kamillah Hanks,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,Amoy Barnes,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,Amoy Barnes,Michael P. Schnall,Kamillah Hanks,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Ranti Ogunleye,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,David Hernandez,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Ranti Ogunleye,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kelvin Richards,Selina Grey,Troy McGhie,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,Amoy Barnes,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Troy McGhie,Amoy Barnes,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Selina Grey,Amoy Barnes,Michael P. Schnall,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,writein,Kamillah Hanks,Ranti Ogunleye,Amoy Barnes,John F. McBeth Sr.,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Amoy Barnes,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,David Hernandez,Selina Grey,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,Troy McGhie,Selina Grey,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Troy McGhie,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,Selina Grey,John F. McBeth Sr.,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,David Hernandez,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Troy McGhie,Amoy Barnes,Ranti Ogunleye,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Troy McGhie,Amoy Barnes,Kamillah Hanks,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Amoy Barnes,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,Kelvin Richards,John F. McBeth Sr.,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Selina Grey,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Troy McGhie,Selina Grey,Michael P. Schnall,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,David Hernandez,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Michael P. Schnall,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,John F. McBeth Sr.,Troy McGhie,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Ranti Ogunleye,David Hernandez,Troy McGhie,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Ranti Ogunleye,John F. McBeth Sr.,Amoy Barnes,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Ranti Ogunleye,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Kamillah Hanks,David Hernandez,Selina Grey,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,writein,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Michael P. Schnall,Selina Grey,Kamillah Hanks,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Amoy Barnes,Selina Grey,Kelvin Richards,Kamillah Hanks,Troy McGhie,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Ranti Ogunleye,Selina Grey,Kamillah Hanks,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Amoy Barnes,John F. McBeth Sr.,Ranti Ogunleye,Kamillah Hanks,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Troy McGhie,Amoy Barnes,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,Selina Grey,Amoy Barnes,Kamillah Hanks,Troy McGhie,10,1
AD: 61 ED: 060,DEM ELE Ballot Style 27,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,John F. McBeth Sr.,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,Selina Grey,John F. McBeth Sr.,Troy McGhie,Ranti Ogunleye,10,1
AD: 61 ED: 058,DEM ELE Ballot Style 25,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Kelvin Richards,Amoy Barnes,skipped,10,1
AD: 61 ED: 061,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Amoy Barnes,Selina Grey,Michael P. Schnall,10,1
AD: 61 ED: 073,DEM ELE Ballot Style 33,2021P5V1_ELE,Kelvin Richards,David Hernandez,Troy McGhie,Selina Grey,Kamillah Hanks,10,1
AD: 61 ED: 033,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,Kamillah Hanks,John F. McBeth Sr.,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 059,DEM ELE Ballot Style 26,2021P5V1_ELE,David Hernandez,Selina Grey,Amoy Barnes,Kamillah Hanks,Michael P. Schnall,10,1
