Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Victor Swinton,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 013,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Cesar Zuniga,Yu Lin,skipped,skipped,skipped,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,Jacqui Painter,skipped,skipped,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,Cesar Zuniga,Alexa Aviles,Jacqui Painter,Yu Lin,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Yu Lin,Jacqui Painter,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Victor Swinton,Cesar Zuniga,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Victor Swinton,7,1
AD: 49 ED: 064,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Victor Swinton,Cesar Zuniga,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Cesar Zuniga,Yu Lin,Victor Swinton,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 032,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Victor Swinton,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Jacqui Painter,Cesar Zuniga,Rodrigo G. Camarena,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,Alexa Aviles,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Yu Lin,Cesar Zuniga,Rodrigo G. Camarena,skipped,7,1
AD: 49 ED: 069,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Yu Lin,Cesar Zuniga,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Victor Swinton,Jacqui Painter,Alexa Aviles,Rodrigo G. Camarena,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Jacqui Painter,Yu Lin,Cesar Zuniga,Rodrigo G. Camarena,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Rodrigo G. Camarena,Alexa Aviles,Victor Swinton,Cesar Zuniga,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Cesar Zuniga,Yu Lin,Victor Swinton,Rodrigo G. Camarena,Alexa Aviles,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 005,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 018,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Rodrigo G. Camarena,Victor Swinton,Jacqui Painter,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Alexa Aviles,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Alexa Aviles,Victor Swinton,Jacqui Painter,Rodrigo G. Camarena,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Jacqui Painter,Cesar Zuniga,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Cesar Zuniga,Victor Swinton,Rodrigo G. Camarena,Yu Lin,Alexa Aviles,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Jacqui Painter,Yu Lin,Alexa Aviles,Cesar Zuniga,Victor Swinton,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Jacqui Painter,Alexa Aviles,Victor Swinton,Rodrigo G. Camarena,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Rodrigo G. Camarena,Victor Swinton,Jacqui Painter,Cesar Zuniga,Yu Lin,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 008,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,Victor Swinton,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Victor Swinton,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 49 ED: 066,DEM ABS Ballot Style 20,2021P3V1_ABS,Yu Lin,skipped,skipped,skipped,skipped,7,1
