voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1615,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Stephen DORNAN Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,Funmi FAJEMISEYE Scottish National Party (SNP),Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,John FLANAGAN (Ind),Ricky BELL Scottish National Party (SNP),Imran ALAM Glasgow Labour,4
1616,Mamun RASHID Scottish Conservative and Unionist,Imran ALAM Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1617,Mamun RASHID Scottish Conservative and Unionist,Imran ALAM Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1618,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),John FLANAGAN (Ind),Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,Mamun RASHID Scottish Conservative and Unionist,4
1619,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1620,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Mamun RASHID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1621,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Mamun RASHID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,John FLANAGAN (Ind),Mamun RASHID Scottish Conservative and Unionist,4
1623,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),John FLANAGAN (Ind),Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,4
1624,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,4
1625,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,4
1626,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,4
1627,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,4
1628,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,4
1629,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1632,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1634,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1635,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1636,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1637,Imran ALAM Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1638,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1639,Dan HUTCHISON Elect a Scottish Green Councillor,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,4
1640,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1641,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1642,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1643,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1644,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,Imran ALAM Glasgow Labour,John FLANAGAN (Ind),Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,4
1645,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,4
1646,William BONNAR Scottish Socialist Party - People Not Profit,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1647,Dan HUTCHISON Elect a Scottish Green Councillor,John FLANAGAN (Ind),Stephen DORNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1648,Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,John FLANAGAN (Ind),Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Mamun RASHID Scottish Conservative and Unionist,4
1649,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1650,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1651,Mamun RASHID Scottish Conservative and Unionist,Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,John FLANAGAN (Ind),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),4
1652,Imran ALAM Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1653,Imran ALAM Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1654,Uche Gladys EMORDI Alba Party for independence,Dan HUTCHISON Elect a Scottish Green Councillor,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),William BONNAR Scottish Socialist Party - People Not Profit,John FLANAGAN (Ind),Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,4
1655,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),William BONNAR Scottish Socialist Party - People Not Profit,John FLANAGAN (Ind),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,4
1656,Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1657,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1658,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1659,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1660,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1661,Stephen DORNAN Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),John FLANAGAN (Ind),Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Mamun RASHID Scottish Conservative and Unionist,skipped,4
1662,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,John FLANAGAN (Ind),Neil O'DOCHERTY Scottish Liberal Democrats,William BONNAR Scottish Socialist Party - People Not Profit,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,4
1663,Imran ALAM Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,Ricky BELL Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Stephen DORNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1664,Imran ALAM Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,Ruth S HALL Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1665,Dan HUTCHISON Elect a Scottish Green Councillor,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,John FLANAGAN (Ind),Mamun RASHID Scottish Conservative and Unionist,4
1666,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1667,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1668,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1669,Ricky BELL Scottish National Party (SNP),John FLANAGAN (Ind),Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1670,Ruth S HALL Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,Neil O'DOCHERTY Scottish Liberal Democrats,Dan HUTCHISON Elect a Scottish Green Councillor,Imran ALAM Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,John FLANAGAN (Ind),Mamun RASHID Scottish Conservative and Unionist,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),4
1671,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,John FLANAGAN (Ind),Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,4
1672,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1673,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1674,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1676,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1677,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1678,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1679,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1680,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
