voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2120,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2121,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2122,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2123,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2124,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2125,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2126,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2127,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2128,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2129,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2130,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2131,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2132,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2133,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2134,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2135,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2136,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2137,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2138,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2139,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2140,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2141,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2142,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2143,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2144,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2145,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2146,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2147,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2148,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2149,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2150,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2151,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2152,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2153,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2154,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2155,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2156,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2157,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2158,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2159,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2160,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2161,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2162,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2163,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2164,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2165,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2166,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2167,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2168,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2169,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2170,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2171,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2172,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2173,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2174,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2175,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2176,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2177,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2178,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2179,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2180,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2181,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2182,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2183,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2184,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2185,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2186,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2187,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2188,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2189,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2190,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2191,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2192,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2193,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2194,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2195,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2196,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2197,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2198,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2199,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2200,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2201,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2202,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2203,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2204,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2205,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2206,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2207,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2208,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2209,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2210,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2211,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2212,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2213,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2214,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2215,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2216,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2217,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2218,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2219,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2220,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2221,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2222,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2223,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2224,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2225,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2226,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2227,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2228,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2229,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2230,Tony OSY Alba Party for independence,Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,4
2231,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2232,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,4
2233,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2234,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2235,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2236,Declan BLENCH Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2237,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
2238,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
2239,William MCLACHLAN Independent,Kilian RILEY Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2240,Ann JENKINS Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2241,Ann JENKINS Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2242,Faten HAMEED Scottish Conservative and Unionist,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2243,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,4
2244,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Kieran J TURNER Glasgow Labour,Tony OSY Alba Party for independence,William MCLACHLAN Independent,Ruth LINDSAY Scottish Liberal Democrats,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ann JENKINS Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,4
2245,Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2246,Ruth LINDSAY Scottish Liberal Democrats,Kieran J TURNER Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2247,Hannah SMITH Scottish Greens - Delivering For Our Community,Ann JENKINS Glasgow Labour,Kilian RILEY Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2248,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2249,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
