file,candidate_removed,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Carl Dean PEARSON (UKIP),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Danish ASHRAF (SNP),['Calum CURRIE (Con)'],['Kevin HAMILTON (Grn)'],['Kevin HAMILTON (Grn)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Calum CURRIE (Con)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Barry MCCULLOCH (Lab),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Alan O'BRIEN (Ind),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Calum CURRIE (Con),['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Fraser MORRISON (Ind),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],"[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]",['Danish ASHRAF (SNP)'],"[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]","[""Alan O'BRIEN (Ind)""]"
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,John MILLER (Soc),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Tom FISHER (Lab),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,Kevin HAMILTON (Grn),['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Danish ASHRAF (SNP)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)'],['Fraser MORRISON (Ind)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,MICHAEL COYLE (SNP),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Jed GRAHAM (Lab),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Rosemary MCGOWAN (Grn)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Rosemary MCGOWAN (Grn),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Sandy WATSON (Con),['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Rosemary MCGOWAN (Grn)'],['Rosemary MCGOWAN (Grn)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Paul DI MASCIO (SNP)'],['Rosemary MCGOWAN (Grn)'],['Paul DI MASCIO (SNP)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,AGNES COYLE (Ind),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Paul DI MASCIO (SNP),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Ian MCNEIL (Lab),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,Peter OWENS (Ind),['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)'],['Sandy WATSON (Con)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,Harry CURRAN (Lab),['Marina Johanna LYLE (SNP)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['John DEVLIN (Ind)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,John DEVLIN (Ind),['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,Jordan James LINDEN (SNP),['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,Angela CAMPBELL (Lab),['Marina Johanna LYLE (SNP)'],['Colin CAMERON (Con)'],['Colin CAMERON (Con)'],['Colin CAMERON (Con)'],['Colin CAMERON (Con)'],['Colin CAMERON (Con)'],['Colin CAMERON (Con)'],['John DEVLIN (Ind)'],['John DEVLIN (Ind)'],['John DEVLIN (Ind)'],['John DEVLIN (Ind)'],['John DEVLIN (Ind)'],['John DEVLIN (Ind)'],['John DEVLIN (Ind)'],['Colin CAMERON (Con)'],['John DEVLIN (Ind)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,William BROWN (UKIP),['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['John DEVLIN (Ind)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,Marina Johanna LYLE (SNP),['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Colin CAMERON (Con)'],['Angela CAMPBELL (Lab)']
/n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,Colin CAMERON (Con),['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['John DEVLIN (Ind)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['Angela CAMPBELL (Lab)'],['John DEVLIN (Ind)'],['Angela CAMPBELL (Lab)']
/n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,Steven BONNAR (SNP),['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)']
/n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,Christine MCCONNELL (Con),['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)']
/n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,Hugh GAFFNEY (Lab),['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Josh ROBERTSON (SNP)'],['Christine MCCONNELL (Con)'],['Josh ROBERTSON (SNP)']
/n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,Bob BURROWS (Lab),['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)']
/n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,Josh ROBERTSON (SNP),['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)'],['Hugh GAFFNEY (Lab)']
/n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,Frank MCNALLY (Lab),['Michael Andrew CLARKSON (SNP)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)']
/n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,David BAIRD (SNP),['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)']
/n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,Michael Andrew CLARKSON (SNP),['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)']
/n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,Jim REDDIN (Lab),['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Carol CUNNINGHAM (Con)'],['Carol CUNNINGHAM (Con)'],['Carol CUNNINGHAM (Con)'],['Carol CUNNINGHAM (Con)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Michael Andrew CLARKSON (SNP)'],['Carol CUNNINGHAM (Con)'],['Michael Andrew CLARKSON (SNP)']
/n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,Carol CUNNINGHAM (Con),['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)'],['Jim REDDIN (Lab)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Philipp TANZER (SFP),['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Hugh MORRISON (Ind),['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Marianne HUTCHISON (SNP),['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Clive SOLEY (Lab),['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Robert Alan JARDINE (Freedom Alliance). People Power.Politics.,['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Charlotte GIBSON (Con),['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Michael BAIRD (LD)'],['Marianne HUTCHISON (SNP)']
/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,Michael BAIRD (LD),['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Hugh MORRISON (Ind)'],['Hugh MORRISON (Ind)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Marianne HUTCHISON (SNP)'],['Hugh MORRISON (Ind)'],['Marianne HUTCHISON (SNP)']
/highland22/V0001_East_Sutherland_and_Edderton_06052022_161530.csv,Richard GALE (LD),['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)'],['Jim MCGILLIVRAY (Ind)']
