Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Daniel M. Cohen,Raymond Sanchez Jr.,Maria Ordonez,skipped,skipped,1,13
AD: 70 ED: 073,DEM ELE Ballot Style 451,2021P1V1_ELE2,Miguel Estrella,Corey Ortega,Maria Ordonez,Carmen R. Quinones,skipped,1,13
AD: 70 ED: 071,DEM ELE Ballot Style 449,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Maria Ordonez,Shaun Abreu,Corey Ortega,Stacy R. Lynch,1,13
AD: 69 ED: 102,DEM ELE Ballot Style 376,2021P1V1_ELE2,Corey Ortega,Lena Melendez,Carmen R. Quinones,Keith L. Harris,Miguel Estrella,1,13
AD: 70 ED: 071,DEM ELE Ballot Style 449,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 104,DEM ELE Ballot Style 478,2021P1V1_ELE2,Shaun Abreu,Maria Ordonez,Keith L. Harris,Corey Ortega,Luis Tejada,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Maria Ordonez,Stacy R. Lynch,Daniel M. Cohen,Marti Gould  Allen-Cummings,Corey Ortega,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Corey Ortega,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 70 ED: 070,DEM ELE Ballot Style 448,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Maria Ordonez,Shaun Abreu,skipped,skipped,1,13
AD: 69 ED: 101,DEM ELE Ballot Style 374,2021P1V1_ELE2,Corey Ortega,Shaun Abreu,Keith L. Harris,skipped,skipped,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Keith L. Harris,Daniel M. Cohen,Stacy R. Lynch,Corey Ortega,skipped,1,13
AD: 70 ED: 104,DEM ELE Ballot Style 478,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,Carmen R. Quinones,Shaun Abreu,Lena Melendez,1,13
AD: 70 ED: 086,DEM ELE Ballot Style 464,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 71 ED: 004,DEM ELE Ballot Style 487,2021P1V1_ELE2,Stacy R. Lynch,Keith L. Harris,skipped,skipped,skipped,1,13
AD: 70 ED: 085,DEM ELE Ballot Style 463,2021P1V1_ELE2,Luis Tejada,Maria Ordonez,Shaun Abreu,Carmen R. Quinones,Corey Ortega,1,13
AD: 71 ED: 002,DEM ELE Ballot Style 485,2021P1V1_ELE2,Luis Tejada,Stacy R. Lynch,skipped,skipped,skipped,1,13
AD: 70 ED: 077,DEM ELE Ballot Style 455,2021P1V1_ELE2,Corey Ortega,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Daniel M. Cohen,Marti Gould  Allen-Cummings,skipped,skipped,skipped,1,13
AD: 70 ED: 087,DEM ELE Ballot Style 465,2021P1V1_ELE2,Carmen R. Quinones,Lena Melendez,Daniel M. Cohen,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Raymond Sanchez Jr.,Daniel M. Cohen,Corey Ortega,skipped,skipped,1,13
AD: 71 ED: 004,DEM ELE Ballot Style 487,2021P1V1_ELE2,Stacy R. Lynch,Raymond Sanchez Jr.,Marti Gould  Allen-Cummings,Shaun Abreu,Daniel M. Cohen,1,13
AD: 69 ED: 097,DEM ELE Ballot Style 371,2021P1V1_ELE2,Keith L. Harris,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 097,DEM ELE Ballot Style 371,2021P1V1_ELE2,Corey Ortega,Maria Ordonez,Lena Melendez,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Marti Gould  Allen-Cummings,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 088,DEM ELE Ballot Style 466,2021P1V1_ELE2,Stacy R. Lynch,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Daniel M. Cohen,Raymond Sanchez Jr.,Maria Ordonez,Lena Melendez,skipped,1,13
AD: 70 ED: 087,DEM ELE Ballot Style 465,2021P1V1_ELE2,Stacy R. Lynch,Keith L. Harris,Marti Gould  Allen-Cummings,Shaun Abreu,Lena Melendez,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Luis Tejada,Maria Ordonez,Stacy R. Lynch,Daniel M. Cohen,1,13
AD: 71 ED: 004,DEM ELE Ballot Style 487,2021P1V1_ELE2,Shaun Abreu,Stacy R. Lynch,Daniel M. Cohen,Marti Gould  Allen-Cummings,Keith L. Harris,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Daniel M. Cohen,Maria Ordonez,Shaun Abreu,skipped,1,13
AD: 70 ED: 073,DEM ELE Ballot Style 451,2021P1V1_ELE2,Shaun Abreu,Stacy R. Lynch,Maria Ordonez,Carmen R. Quinones,skipped,1,13
AD: 71 ED: 003,DEM ELE Ballot Style 486,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Marti Gould  Allen-Cummings,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Daniel M. Cohen,Stacy R. Lynch,Shaun Abreu,Marti Gould  Allen-Cummings,Maria Ordonez,1,13
AD: 70 ED: 072,DEM ELE Ballot Style 450,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Maria Ordonez,Corey Ortega,Shaun Abreu,Daniel M. Cohen,1,13
AD: 69 ED: 097,DEM ELE Ballot Style 371,2021P1V1_ELE2,Miguel Estrella,Raymond Sanchez Jr.,Carmen R. Quinones,Luis Tejada,Shaun Abreu,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Daniel M. Cohen,Marti Gould  Allen-Cummings,Maria Ordonez,Stacy R. Lynch,Raymond Sanchez Jr.,1,13
AD: 70 ED: 087,DEM ELE Ballot Style 465,2021P1V1_ELE2,Shaun Abreu,Raymond Sanchez Jr.,Stacy R. Lynch,Maria Ordonez,Daniel M. Cohen,1,13
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 71 ED: 002,DEM ELE Ballot Style 485,2021P1V1_ELE2,Maria Ordonez,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Daniel M. Cohen,Maria Ordonez,Marti Gould  Allen-Cummings,Corey Ortega,Shaun Abreu,1,13
AD: 70 ED: 073,DEM ELE Ballot Style 451,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Shaun Abreu,Marti Gould  Allen-Cummings,Lena Melendez,Corey Ortega,Miguel Estrella,1,13
AD: 70 ED: 076,DEM ELE Ballot Style 454,2021P1V1_ELE2,Raymond Sanchez Jr.,Miguel Estrella,Luis Tejada,Carmen R. Quinones,Keith L. Harris,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Maria Ordonez,Corey Ortega,Daniel M. Cohen,Marti Gould  Allen-Cummings,Stacy R. Lynch,1,13
AD: 70 ED: 083,DEM ELE Ballot Style 461,2021P1V1_ELE2,Daniel M. Cohen,Luis Tejada,Marti Gould  Allen-Cummings,Keith L. Harris,Stacy R. Lynch,1,13
AD: 70 ED: 104,DEM ELE Ballot Style 478,2021P1V1_ELE2,Maria Ordonez,Daniel M. Cohen,Marti Gould  Allen-Cummings,skipped,skipped,1,13
AD: 70 ED: 086,DEM ELE Ballot Style 464,2021P1V1_ELE2,Shaun Abreu,Corey Ortega,Marti Gould  Allen-Cummings,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Daniel M. Cohen,Luis Tejada,Corey Ortega,skipped,skipped,1,13
AD: 69 ED: 094,DEM ELE Ballot Style 370,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Maria Ordonez,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 088,DEM ELE Ballot Style 466,2021P1V1_ELE2,writein,Maria Ordonez,Miguel Estrella,Luis Tejada,Carmen R. Quinones,1,13
AD: 69 ED: 097,DEM ELE Ballot Style 371,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,Daniel M. Cohen,skipped,skipped,1,13
AD: 69 ED: 089,DEM ELE Ballot Style 369,2021P1V1_ELE2,Stacy R. Lynch,Carmen R. Quinones,Keith L. Harris,Shaun Abreu,Miguel Estrella,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Corey Ortega,Maria Ordonez,Stacy R. Lynch,Shaun Abreu,Daniel M. Cohen,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Maria Ordonez,skipped,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,Daniel M. Cohen,skipped,skipped,1,13
AD: 70 ED: 099,DEM ELE Ballot Style 473,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Marti Gould  Allen-Cummings,skipped,skipped,1,13
AD: 70 ED: 071,DEM ELE Ballot Style 449,2021P1V1_ELE2,Marti Gould  Allen-Cummings,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 071,DEM ELE Ballot Style 449,2021P1V1_ELE2,Miguel Estrella,Corey Ortega,Stacy R. Lynch,Keith L. Harris,Lena Melendez,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,Maria Ordonez,Marti Gould  Allen-Cummings,Corey Ortega,1,13
AD: 71 ED: 001,DEM ELE Ballot Style 484,2021P1V1_ELE2,Shaun Abreu,Keith L. Harris,Maria Ordonez,Lena Melendez,Carmen R. Quinones,1,13
AD: 70 ED: 086,DEM ELE Ballot Style 464,2021P1V1_ELE2,Maria Ordonez,Shaun Abreu,Corey Ortega,skipped,skipped,1,13
AD: 70 ED: 076,DEM ELE Ballot Style 454,2021P1V1_ELE2,Keith L. Harris,Luis Tejada,Miguel Estrella,Stacy R. Lynch,Shaun Abreu,1,13
AD: 70 ED: 099,DEM ELE Ballot Style 473,2021P1V1_ELE2,Corey Ortega,Daniel M. Cohen,Shaun Abreu,Maria Ordonez,Miguel Estrella,1,13
AD: 69 ED: 097,DEM ELE Ballot Style 371,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,Marti Gould  Allen-Cummings,Keith L. Harris,Stacy R. Lynch,1,13
AD: 69 ED: 097,DEM ELE Ballot Style 371,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 70 ED: 085,DEM ELE Ballot Style 463,2021P1V1_ELE2,Carmen R. Quinones,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 077,DEM ELE Ballot Style 455,2021P1V1_ELE2,Maria Ordonez,Corey Ortega,Carmen R. Quinones,Daniel M. Cohen,Shaun Abreu,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Shaun Abreu,Maria Ordonez,Stacy R. Lynch,skipped,skipped,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Maria Ordonez,Daniel M. Cohen,Marti Gould  Allen-Cummings,Luis Tejada,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Maria Ordonez,Daniel M. Cohen,skipped,skipped,skipped,1,13
AD: 70 ED: 083,DEM ELE Ballot Style 461,2021P1V1_ELE2,Maria Ordonez,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Corey Ortega,Daniel M. Cohen,Marti Gould  Allen-Cummings,Maria Ordonez,1,13
AD: 70 ED: 071,DEM ELE Ballot Style 449,2021P1V1_ELE2,Maria Ordonez,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Shaun Abreu,Daniel M. Cohen,Raymond Sanchez Jr.,skipped,skipped,1,13
AD: 69 ED: 089,DEM ELE Ballot Style 369,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 094,DEM ELE Ballot Style 370,2021P1V1_ELE2,Corey Ortega,Shaun Abreu,Stacy R. Lynch,Maria Ordonez,Marti Gould  Allen-Cummings,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Stacy R. Lynch,Carmen R. Quinones,Shaun Abreu,Maria Ordonez,Raymond Sanchez Jr.,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Daniel M. Cohen,skipped,skipped,skipped,skipped,1,13
AD: 71 ED: 004,DEM ELE Ballot Style 487,2021P1V1_ELE2,Luis Tejada,Shaun Abreu,Keith L. Harris,skipped,skipped,1,13
AD: 69 ED: 102,DEM ELE Ballot Style 376,2021P1V1_ELE2,Daniel M. Cohen,Luis Tejada,skipped,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,skipped,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 70 ED: 079,DEM ELE Ballot Style 457,2021P1V1_ELE2,Maria Ordonez,Daniel M. Cohen,Marti Gould  Allen-Cummings,skipped,skipped,1,13
AD: 70 ED: 080,DEM ELE Ballot Style 458,2021P1V1_ELE2,Stacy R. Lynch,Luis Tejada,skipped,skipped,skipped,1,13
AD: 70 ED: 081,DEM ELE Ballot Style 459,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 083,DEM ELE Ballot Style 461,2021P1V1_ELE2,Maria Ordonez,Daniel M. Cohen,skipped,skipped,skipped,1,13
AD: 70 ED: 099,DEM ELE Ballot Style 473,2021P1V1_ELE2,Corey Ortega,Stacy R. Lynch,Maria Ordonez,Marti Gould  Allen-Cummings,Daniel M. Cohen,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Maria Ordonez,Daniel M. Cohen,skipped,skipped,skipped,1,13
AD: 70 ED: 079,DEM ELE Ballot Style 457,2021P1V1_ELE2,Luis Tejada,Marti Gould  Allen-Cummings,Carmen R. Quinones,Stacy R. Lynch,Lena Melendez,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Daniel M. Cohen,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Keith L. Harris,Marti Gould  Allen-Cummings,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Corey Ortega,Lena Melendez,skipped,1,13
AD: 70 ED: 081,DEM ELE Ballot Style 459,2021P1V1_ELE2,Shaun Abreu,Stacy R. Lynch,Daniel M. Cohen,Raymond Sanchez Jr.,Marti Gould  Allen-Cummings,1,13
AD: 70 ED: 077,DEM ELE Ballot Style 455,2021P1V1_ELE2,Luis Tejada,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 70 ED: 083,DEM ELE Ballot Style 461,2021P1V1_ELE2,Maria Ordonez,Stacy R. Lynch,Marti Gould  Allen-Cummings,Luis Tejada,Carmen R. Quinones,1,13
AD: 71 ED: 001,DEM ELE Ballot Style 484,2021P1V1_ELE2,Shaun Abreu,Luis Tejada,skipped,skipped,skipped,1,13
AD: 70 ED: 080,DEM ELE Ballot Style 458,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,skipped,skipped,skipped,1,13
AD: 71 ED: 003,DEM ELE Ballot Style 486,2021P1V1_ELE2,Stacy R. Lynch,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 109,DEM ELE Ballot Style 481,2021P1V1_ELE2,Shaun Abreu,Corey Ortega,Carmen R. Quinones,skipped,skipped,1,13
AD: 70 ED: 083,DEM ELE Ballot Style 461,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Keith L. Harris,Maria Ordonez,Corey Ortega,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Marti Gould  Allen-Cummings,Maria Ordonez,Miguel Estrella,Luis Tejada,1,13
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Maria Ordonez,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 077,DEM ELE Ballot Style 455,2021P1V1_ELE2,Corey Ortega,writein,skipped,skipped,skipped,1,13
AD: 70 ED: 073,DEM ELE Ballot Style 451,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Corey Ortega,Lena Melendez,Shaun Abreu,Maria Ordonez,1,13
AD: 69 ED: 101,DEM ELE Ballot Style 374,2021P1V1_ELE2,Miguel Estrella,Keith L. Harris,skipped,skipped,skipped,1,13
AD: 70 ED: 070,DEM ELE Ballot Style 448,2021P1V1_ELE2,Carmen R. Quinones,Keith L. Harris,skipped,skipped,skipped,1,13
AD: 70 ED: 088,DEM ELE Ballot Style 466,2021P1V1_ELE2,Keith L. Harris,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 073,DEM ELE Ballot Style 451,2021P1V1_ELE2,Carmen R. Quinones,Maria Ordonez,Stacy R. Lynch,Keith L. Harris,Corey Ortega,1,13
AD: 70 ED: 080,DEM ELE Ballot Style 458,2021P1V1_ELE2,Daniel M. Cohen,Marti Gould  Allen-Cummings,Corey Ortega,Stacy R. Lynch,Maria Ordonez,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,Stacy R. Lynch,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Marti Gould  Allen-Cummings,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Maria Ordonez,Marti Gould  Allen-Cummings,skipped,skipped,1,13
AD: 70 ED: 087,DEM ELE Ballot Style 465,2021P1V1_ELE2,Carmen R. Quinones,Corey Ortega,Maria Ordonez,Miguel Estrella,Stacy R. Lynch,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Maria Ordonez,Stacy R. Lynch,Shaun Abreu,Marti Gould  Allen-Cummings,Luis Tejada,1,13
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Miguel Estrella,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 094,DEM ELE Ballot Style 370,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,Maria Ordonez,Luis Tejada,skipped,1,13
AD: 70 ED: 072,DEM ELE Ballot Style 450,2021P1V1_ELE2,Shaun Abreu,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 094,DEM ELE Ballot Style 370,2021P1V1_ELE2,Maria Ordonez,Corey Ortega,Luis Tejada,Shaun Abreu,Miguel Estrella,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,Raymond Sanchez Jr.,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 71 ED: 002,DEM ELE Ballot Style 485,2021P1V1_ELE2,Keith L. Harris,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Shaun Abreu,Luis Tejada,Carmen R. Quinones,Corey Ortega,Miguel Estrella,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Daniel M. Cohen,Maria Ordonez,Keith L. Harris,Stacy R. Lynch,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Shaun Abreu,Daniel M. Cohen,Raymond Sanchez Jr.,Lena Melendez,Corey Ortega,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Shaun Abreu,Lena Melendez,Daniel M. Cohen,skipped,skipped,1,13
AD: 70 ED: 104,DEM ELE Ballot Style 478,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Maria Ordonez,Stacy R. Lynch,skipped,skipped,1,13
AD: 70 ED: 081,DEM ELE Ballot Style 459,2021P1V1_ELE2,Shaun Abreu,Raymond Sanchez Jr.,Maria Ordonez,Marti Gould  Allen-Cummings,Corey Ortega,1,13
AD: 69 ED: 089,DEM ELE Ballot Style 369,2021P1V1_ELE2,Corey Ortega,Raymond Sanchez Jr.,Lena Melendez,Carmen R. Quinones,Daniel M. Cohen,1,13
AD: 70 ED: 072,DEM ELE Ballot Style 450,2021P1V1_ELE2,Shaun Abreu,Daniel M. Cohen,Marti Gould  Allen-Cummings,Maria Ordonez,skipped,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Raymond Sanchez Jr.,skipped,skipped,1,13
AD: 70 ED: 104,DEM ELE Ballot Style 478,2021P1V1_ELE2,Luis Tejada,skipped,skipped,skipped,skipped,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Daniel M. Cohen,skipped,skipped,1,13
AD: 70 ED: 085,DEM ELE Ballot Style 463,2021P1V1_ELE2,Shaun Abreu,Miguel Estrella,Carmen R. Quinones,Keith L. Harris,Raymond Sanchez Jr.,1,13
AD: 70 ED: 070,DEM ELE Ballot Style 448,2021P1V1_ELE2,Corey Ortega,Shaun Abreu,Luis Tejada,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Marti Gould  Allen-Cummings,Keith L. Harris,Corey Ortega,Stacy R. Lynch,1,13
AD: 70 ED: 079,DEM ELE Ballot Style 457,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,skipped,skipped,skipped,1,13
AD: 70 ED: 072,DEM ELE Ballot Style 450,2021P1V1_ELE2,Shaun Abreu,Daniel M. Cohen,Marti Gould  Allen-Cummings,Luis Tejada,Maria Ordonez,1,13
AD: 70 ED: 084,DEM ELE Ballot Style 462,2021P1V1_ELE2,Shaun Abreu,Luis Tejada,Maria Ordonez,Miguel Estrella,skipped,1,13
AD: 71 ED: 004,DEM ELE Ballot Style 487,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Stacy R. Lynch,skipped,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Carmen R. Quinones,Luis Tejada,Shaun Abreu,Corey Ortega,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Daniel M. Cohen,Marti Gould  Allen-Cummings,Raymond Sanchez Jr.,Maria Ordonez,1,13
AD: 70 ED: 065,DEM ELE Ballot Style 445,2021P1V1_ELE2,Shaun Abreu,Corey Ortega,skipped,skipped,skipped,1,13
AD: 70 ED: 086,DEM ELE Ballot Style 464,2021P1V1_ELE2,Daniel M. Cohen,Shaun Abreu,Luis Tejada,skipped,skipped,1,13
AD: 70 ED: 072,DEM ELE Ballot Style 450,2021P1V1_ELE2,Luis Tejada,Corey Ortega,Lena Melendez,Carmen R. Quinones,Shaun Abreu,1,13
AD: 70 ED: 082,DEM ELE Ballot Style 460,2021P1V1_ELE2,Miguel Estrella,Stacy R. Lynch,Corey Ortega,Keith L. Harris,Carmen R. Quinones,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Daniel M. Cohen,skipped,skipped,skipped,skipped,1,13
AD: 69 ED: 100,DEM ELE Ballot Style 373,2021P1V1_ELE2,Shaun Abreu,Keith L. Harris,Marti Gould  Allen-Cummings,Maria Ordonez,Corey Ortega,1,13
AD: 70 ED: 076,DEM ELE Ballot Style 454,2021P1V1_ELE2,Stacy R. Lynch,Shaun Abreu,Maria Ordonez,skipped,skipped,1,13
AD: 70 ED: 104,DEM ELE Ballot Style 478,2021P1V1_ELE2,Shaun Abreu,Marti Gould  Allen-Cummings,Daniel M. Cohen,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,writein,Daniel M. Cohen,Corey Ortega,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Maria Ordonez,Stacy R. Lynch,Daniel M. Cohen,Marti Gould  Allen-Cummings,skipped,1,13
AD: 70 ED: 084,DEM ELE Ballot Style 462,2021P1V1_ELE2,Shaun Abreu,Miguel Estrella,skipped,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Daniel M. Cohen,Raymond Sanchez Jr.,skipped,skipped,1,13
AD: 69 ED: 108,DEM ELE Ballot Style 377,2021P1V1_ELE2,Maria Ordonez,Marti Gould  Allen-Cummings,Daniel M. Cohen,skipped,skipped,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Carmen R. Quinones,skipped,skipped,skipped,1,13
AD: 70 ED: 085,DEM ELE Ballot Style 463,2021P1V1_ELE2,Luis Tejada,Marti Gould  Allen-Cummings,Daniel M. Cohen,skipped,skipped,1,13
AD: 70 ED: 085,DEM ELE Ballot Style 463,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Shaun Abreu,Stacy R. Lynch,Corey Ortega,Carmen R. Quinones,1,13
AD: 69 ED: 099,DEM ELE Ballot Style 372,2021P1V1_ELE2,Shaun Abreu,Maria Ordonez,skipped,skipped,skipped,1,13
AD: 70 ED: 067,DEM ELE Ballot Style 447,2021P1V1_ELE2,Shaun Abreu,Maria Ordonez,Carmen R. Quinones,skipped,skipped,1,13
AD: 70 ED: 085,DEM ELE Ballot Style 463,2021P1V1_ELE2,Stacy R. Lynch,Daniel M. Cohen,Shaun Abreu,Keith L. Harris,Marti Gould  Allen-Cummings,1,13
AD: 70 ED: 081,DEM ELE Ballot Style 459,2021P1V1_ELE2,Marti Gould  Allen-Cummings,Shaun Abreu,Corey Ortega,Maria Ordonez,Stacy R. Lynch,1,13
