voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
123,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
124,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
125,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
126,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
127,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
128,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
129,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
130,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
131,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
132,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
133,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
134,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
135,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
136,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
137,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
138,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
139,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
140,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
141,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
142,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
143,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
144,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
145,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
146,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
147,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
148,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
149,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
150,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
151,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
152,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
153,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
154,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
155,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
156,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
157,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
158,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
159,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
160,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
161,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
162,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
163,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
164,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
165,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
166,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
167,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
168,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
169,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
170,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
171,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
172,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
173,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
174,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
175,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
176,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
177,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
178,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
179,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
180,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
181,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
182,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
183,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
184,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
185,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
186,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
187,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
188,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
189,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
190,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
191,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
192,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
193,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
194,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
195,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
196,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
197,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
198,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
199,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
200,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
201,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
202,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
203,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
204,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),4,13
205,Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),Claire MILLER (Grn),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Bonnie Prince BOB (Ind),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),4,13
206,Andy FOXALL (LD),Claire MILLER (Grn),Kevin ILLINGWORTH (Ind),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
207,Claire MILLER (Grn),Bonnie Prince BOB (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
208,Finlay MCFARLANE (SNP),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Kevan SHAW (Alba),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
209,Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Claire MILLER (Grn),Jo MOWAT (Con),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),4,13
210,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Marianne MWIKI (SNP),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
211,Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Andy FOXALL (LD),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
212,Claire MILLER (Grn),Kevan SHAW (Alba),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),4,13
213,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
214,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
215,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Pete CARSON (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Andy FOXALL (LD),Kevan SHAW (Alba),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),4,13
216,Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
217,Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
218,Jo MOWAT (Con),Andy FOXALL (LD),Paul R. PENMAN (Ind),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),skipped,skipped,skipped,skipped,skipped,4,13
219,Marianne MWIKI (SNP),Norrie ROWAN (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
220,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Jo MOWAT (Con),Claire MILLER (Grn),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,4,13
221,Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
222,Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,13
223,Claire MILLER (Grn),Kevin ILLINGWORTH (Ind),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
224,Kevan SHAW (Alba),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
225,Kevan SHAW (Alba),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
226,Jo MOWAT (Con),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,4,13
227,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
228,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
229,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
230,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
231,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),skipped,4,13
232,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
233,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
234,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
235,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
236,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
237,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
238,Jo MOWAT (Con),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
