voterId,rank1,rank2,rank3,numSeats,numCands
2380,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2381,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2382,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2383,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2384,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2385,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2386,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2387,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2388,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2389,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2390,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2391,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2392,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2393,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2394,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2395,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2396,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2397,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2398,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2399,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2400,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2401,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2402,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2403,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2404,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2405,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2406,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2407,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2408,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2409,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2410,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2411,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2412,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2413,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2414,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2415,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2416,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2417,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2418,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2419,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2420,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2421,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2422,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2423,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2424,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2425,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2426,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2427,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2428,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2429,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2430,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2431,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2432,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2433,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2434,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2435,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2436,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2437,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2438,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2439,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2440,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2441,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2442,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2443,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2444,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2445,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2446,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2447,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2448,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2449,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2450,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2451,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2452,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2453,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2454,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2455,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2456,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2457,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2458,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2459,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2460,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2461,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2462,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2463,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2464,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2465,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2466,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2467,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2468,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2469,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2470,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2471,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2472,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2473,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2474,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2475,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2476,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2477,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2478,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2479,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2480,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2481,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2482,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2483,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2484,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2485,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2486,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2487,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2488,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2489,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2490,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2491,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2492,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2493,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2494,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2495,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2496,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2497,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2498,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2499,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2500,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2501,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2502,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2503,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2504,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2505,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2506,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2507,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2508,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2509,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2510,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2511,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2512,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2513,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2514,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2515,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2516,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2517,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2518,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2519,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2520,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2521,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2522,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2523,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2524,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2525,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2526,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2527,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2528,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2529,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2530,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2531,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2532,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2533,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2534,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2535,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2536,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2537,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2538,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2539,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2540,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2541,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2542,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2543,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2544,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2545,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2546,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2547,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2548,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2549,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2550,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2551,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2552,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2553,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2554,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2555,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2556,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2557,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2558,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2559,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2560,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2561,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2562,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2563,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2564,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2565,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2566,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2567,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2568,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2569,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2570,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2571,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2572,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2573,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2574,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2575,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2576,Iain Taylor (UNKNOWN),Alistair Mason (UNKNOWN),Glen Reynolds (UNKNOWN),1,3
2577,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2578,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2579,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2580,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2581,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2582,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2583,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2584,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2585,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),skipped,1,3
2586,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2587,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2588,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2589,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2590,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2591,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2592,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2593,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2594,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2595,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2596,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2597,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2598,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2599,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2600,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2601,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2602,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2603,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2604,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2605,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2606,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2607,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2608,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2609,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2610,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2611,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2612,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2613,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2614,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2615,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2616,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2617,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2618,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2619,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2620,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2621,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2622,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2623,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2624,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2625,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2626,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2627,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2628,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2629,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
2630,Iain Taylor (UNKNOWN),Glen Reynolds (UNKNOWN),Alistair Mason (UNKNOWN),1,3
