ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
02009_00054_000036,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
02009_00054_000222,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,200100,200100,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
02009_00054_000388,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
02009_00054_000184,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,200100,200100,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
02009_00054_000354,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,200100,200100,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000626,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000615,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000470,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000350,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000275,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000273,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000214,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000163,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000086,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000502,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000496,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000365,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000289,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000288,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000287,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000150,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000563,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000562,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000425,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000424,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000284,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000202,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000118,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000117,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000044,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000596,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000590,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000484,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000356,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000296,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000222,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000220,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000137,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000036,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000014,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000556,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000404,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000403,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000256,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000100,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000099,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000056,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000533,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000532,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000379,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000378,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000307,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000228,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000020,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000604,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000600,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000490,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000372,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000239,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000157,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000156,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000550,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000544,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000414,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000314,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000313,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000172,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000093,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000526,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000454,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000453,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000132,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000385,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000238,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000167,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000614,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000515,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000391,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000250,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000178,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000062,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000444,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000337,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000336,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000184,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000069,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000042,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000574,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000437,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000436,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000190,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000144,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000030,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000007,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000415,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000327,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000193,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01009_00058_000111,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000049,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01009_00058_000011,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01009_00058_000348,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01009_00058_000507,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00327_000564,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00327_000559,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00327_000553,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00327_000266,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00327_000221,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00327_000181,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00327_000109,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00327_000030,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00327_000015,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00327_000483,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00327_000481,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00327_000361,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00327_000278,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,201400,201400,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
