voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
3949,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3950,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3951,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3952,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3953,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3954,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3955,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3956,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3957,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3958,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3959,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3960,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3961,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3962,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3963,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Jim BERRINGTON (Socialist Labour),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
3964,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Jim BERRINGTON (Socialist Labour),Brian BROWN (Scottish Unionist) (SU),Kieran WILD (Grn),Fay DORNAN (Glasgow First),Caroline JOHNSTON (LD),Graham Craig NICHOLLS (Scottish Unionist) (SU),Angela MCCORMICK (TUSC),Margaret WALKER (Con),4
3965,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),Jim BERRINGTON (Socialist Labour),4
3966,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Kieran WILD (Grn),Angela MCCORMICK (TUSC),Fay DORNAN (Glasgow First),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,4
3967,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3968,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Caroline JOHNSTON (LD),Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,4
3969,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Caroline JOHNSTON (LD),Kieran WILD (Grn),Jim BERRINGTON (Socialist Labour),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),4
3970,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
3971,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Kieran WILD (Grn),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),Margaret WALKER (Con),skipped,4
3972,Chris KELLY (Lab),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),Kieran WILD (Grn),Angela MCCORMICK (TUSC),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),4
3973,Chris KELLY (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3974,Chris KELLY (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3975,Chris KELLY (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3976,Chris KELLY (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3977,Chris KELLY (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3978,Chris KELLY (Lab),Margaret WALKER (Con),Helen STEPHEN (Lab),Angela MCCORMICK (TUSC),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3979,Chris KELLY (Lab),Margaret WALKER (Con),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3980,Chris KELLY (Lab),Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3981,Chris KELLY (Lab),Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3982,Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3983,Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3984,Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3985,Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3986,Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3987,Chris KELLY (Lab),Kieran WILD (Grn),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3988,Chris KELLY (Lab),Kieran WILD (Grn),Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3989,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3990,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3991,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3992,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3993,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3994,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3995,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3996,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3997,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3998,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,4
3999,Chris KELLY (Lab),Kieran WILD (Grn),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Caroline JOHNSTON (LD),Margaret WALKER (Con),Jim BERRINGTON (Socialist Labour),Angela MCCORMICK (TUSC),Fay DORNAN (Glasgow First),Graham Craig NICHOLLS (Scottish Unionist) (SU),Brian BROWN (Scottish Unionist) (SU),4
4000,Chris KELLY (Lab),Kieran WILD (Grn),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4001,Chris KELLY (Lab),Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4002,Chris KELLY (Lab),Kieran WILD (Grn),Caroline JOHNSTON (LD),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4003,Chris KELLY (Lab),Kieran WILD (Grn),Billy MCALLISTER (SNP),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4004,Chris KELLY (Lab),Kieran WILD (Grn),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4005,Chris KELLY (Lab),Kieran WILD (Grn),Angela MCCORMICK (TUSC),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4006,Chris KELLY (Lab),Kieran WILD (Grn),Angela MCCORMICK (TUSC),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4007,Chris KELLY (Lab),Kieran WILD (Grn),Graham Craig NICHOLLS (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4008,Chris KELLY (Lab),Kieran WILD (Grn),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4009,Chris KELLY (Lab),Kieran WILD (Grn),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4010,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4011,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4012,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4013,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Angela MCCORMICK (TUSC),Kieran WILD (Grn),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Margaret WALKER (Con),4
4014,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4015,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4016,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4017,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4018,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4019,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4020,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4021,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4022,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Kieran WILD (Grn),Graham Craig NICHOLLS (Scottish Unionist) (SU),Angela MCCORMICK (TUSC),Billy MCALLISTER (SNP),Margaret WALKER (Con),Jim BERRINGTON (Socialist Labour),Gavin Clark ROBERTS (SNP),4
4023,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4024,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4025,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Helen STEPHEN (Lab),Graham Craig NICHOLLS (Scottish Unionist) (SU),Billy MCALLISTER (SNP),Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,4
4026,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Margaret WALKER (Con),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4027,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4028,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4029,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4030,Chris KELLY (Lab),Brian BROWN (Scottish Unionist) (SU),Gavin Clark ROBERTS (SNP),Graham Craig NICHOLLS (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4031,Chris KELLY (Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4032,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4033,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4034,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4035,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4036,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),Jim BERRINGTON (Socialist Labour),Brian BROWN (Scottish Unionist) (SU),Graham Craig NICHOLLS (Scottish Unionist) (SU),4
4037,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4038,Chris KELLY (Lab),Fay DORNAN (Glasgow First),Graham Craig NICHOLLS (Scottish Unionist) (SU),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),Jim BERRINGTON (Socialist Labour),Kieran WILD (Grn),Margaret WALKER (Con),Brian BROWN (Scottish Unionist) (SU),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),4
4039,Chris KELLY (Lab),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4040,Chris KELLY (Lab),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4041,Chris KELLY (Lab),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4042,Chris KELLY (Lab),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4043,Chris KELLY (Lab),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4044,Chris KELLY (Lab),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4045,Chris KELLY (Lab),Caroline JOHNSTON (LD),Margaret WALKER (Con),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4046,Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4047,Chris KELLY (Lab),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Brian BROWN (Scottish Unionist) (SU),Jim BERRINGTON (Socialist Labour),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Graham Craig NICHOLLS (Scottish Unionist) (SU),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Margaret WALKER (Con),Kieran WILD (Grn),4
4048,Chris KELLY (Lab),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4049,Chris KELLY (Lab),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4050,Chris KELLY (Lab),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Helen STEPHEN (Lab),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4051,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4052,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4053,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4054,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4055,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4056,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4057,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4058,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4059,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4060,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4061,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4062,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4063,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4064,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4065,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4066,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4067,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4068,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4069,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4070,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4071,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4072,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4073,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4074,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4075,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4076,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4077,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4078,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4079,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4080,Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
