voter_id,rank1,rank2,rank3,rank4,num_positions
323,John DUNCAN (LD),Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),Anne JARVIS (Con),3
324,John DUNCAN (LD),Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),Anne JARVIS (Con),3
325,John DUNCAN (LD),Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),Anne JARVIS (Con),3
326,John DUNCAN (LD),Gillian RENWICK (SNP),Rhondda GEEKIE (Lab),Anne JARVIS (Con),3
327,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
328,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
329,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
330,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
331,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
332,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
333,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
334,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),skipped,3
335,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
336,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
337,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
338,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
339,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
340,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
341,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
342,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
343,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
344,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
345,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
346,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
347,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
348,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
349,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
350,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
351,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
352,John DUNCAN (LD),Gillian RENWICK (SNP),Anne JARVIS (Con),Rhondda GEEKIE (Lab),3
353,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
354,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
355,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
356,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
357,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
358,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
359,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
360,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
361,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
362,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
363,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
364,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
365,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
366,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
367,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
368,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
369,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
370,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
371,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
372,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
373,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
374,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
375,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
376,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
377,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
378,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
379,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
380,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
381,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
382,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
383,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
384,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
385,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
386,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
387,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
388,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
389,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
390,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
391,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
392,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
393,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
394,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
395,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
396,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
397,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
398,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
399,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
400,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
401,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
402,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
403,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
404,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
405,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
406,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
407,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
408,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
409,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
410,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
411,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
412,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
413,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
414,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
415,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
416,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
417,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
418,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
419,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
420,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
421,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
422,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
423,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
424,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
425,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
426,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
427,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
428,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
429,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
430,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
431,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
432,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
433,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
434,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
435,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
436,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
437,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
438,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
439,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
440,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
441,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
442,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
443,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
444,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
445,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
446,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
447,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
448,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
449,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
450,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
451,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
452,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
453,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
454,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
455,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
456,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
457,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
458,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
459,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
460,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
461,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
462,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
463,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
464,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
465,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
466,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
467,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
468,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
469,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
470,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
471,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
472,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
473,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
474,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
475,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
476,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
477,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
478,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
479,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
480,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
481,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
482,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
483,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
484,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
485,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
486,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
487,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
488,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
489,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
490,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
491,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
492,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
493,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
494,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
495,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
496,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
497,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
498,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
499,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
500,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
501,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
502,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
503,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
504,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
505,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
506,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
507,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
508,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
509,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
510,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
511,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
512,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
513,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
514,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
515,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
516,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
517,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
518,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
519,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
520,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
521,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
522,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
523,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
524,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
525,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
526,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
527,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
528,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
529,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
530,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
531,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
532,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
533,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
534,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
535,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
536,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
537,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
538,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
539,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
540,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
541,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
542,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
543,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
544,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
545,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
546,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
547,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
548,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
549,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
550,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
551,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
552,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
553,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
554,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
555,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
556,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
557,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
558,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
559,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
560,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
561,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
562,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
563,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
564,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
565,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
566,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
567,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
568,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
569,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
570,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
571,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
572,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
573,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
574,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
575,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
576,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
577,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
578,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
579,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
580,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
581,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
582,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
583,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
584,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
585,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
586,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
587,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
588,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
589,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
590,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
591,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
592,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
593,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
594,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
595,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
596,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
597,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
598,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
599,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
600,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
601,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
602,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
603,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
604,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
605,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
606,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
607,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
608,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
609,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
610,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
611,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
612,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
613,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
614,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
615,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
616,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
617,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
618,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
619,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
620,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
621,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
622,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
623,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
624,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
625,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
626,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
627,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
628,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
629,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
630,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
631,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
632,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
633,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
634,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
635,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
636,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
637,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
638,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
639,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
640,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
641,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
642,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
643,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
644,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
645,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
646,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
647,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
648,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
649,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
650,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
651,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
652,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
653,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
654,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
655,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
656,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
657,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
658,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
659,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
660,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
661,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
662,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
663,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
664,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
665,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
666,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
667,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
668,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
669,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
670,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
671,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
672,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
673,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
674,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
675,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
676,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
677,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
678,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
679,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
680,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
681,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
682,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
683,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
684,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
685,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
686,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
687,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
688,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
689,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
690,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
691,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
692,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
693,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
694,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
695,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
696,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
697,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
698,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
699,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
700,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
701,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
702,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
703,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
704,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
705,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
706,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
707,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
708,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
709,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
710,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
711,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
712,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
713,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
714,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
715,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
716,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
717,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
718,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
719,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
720,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
721,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
722,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
723,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
724,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
725,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
726,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
727,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
728,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
729,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
730,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
731,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
732,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
733,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
734,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
735,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
736,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
737,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
738,Rhondda GEEKIE (Lab),skipped,skipped,skipped,3
