voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
5522,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5523,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5524,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5525,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5526,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5527,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5528,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5529,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5530,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5531,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5532,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5533,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5534,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5535,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5536,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5537,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5538,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5539,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5540,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5541,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5542,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5543,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5544,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5545,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5546,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5547,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5548,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),Steven MARSHALL (SDP),skipped,4
5549,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,4
5550,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5551,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5552,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5553,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5554,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5555,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5556,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5557,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5558,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5559,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5560,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5561,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5562,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5563,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5564,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5565,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5566,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5567,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5568,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5569,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5570,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5571,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5572,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),ALEX KERR (SNP),Laura DOHERTY (SNP),Michelle FERNS (SNP),skipped,4
5573,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5574,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),Steven MARSHALL (SDP),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,4
5575,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5576,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5577,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5578,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Jamie COCOZZA (TUSC),skipped,4
5579,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),skipped,4
5580,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5581,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,skipped,4
5582,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5583,THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Paul CORRAN (Ind),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5584,THOMAS KERR (C),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5585,THOMAS KERR (C),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5586,THOMAS KERR (C),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5587,THOMAS KERR (C),Frank MCAVEETY (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5588,THOMAS KERR (C),Frank MCAVEETY (Lab),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5589,THOMAS KERR (C),Frank MCAVEETY (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5590,THOMAS KERR (C),Frank MCAVEETY (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5591,THOMAS KERR (C),Frank MCAVEETY (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5592,THOMAS KERR (C),Frank MCAVEETY (Lab),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5593,THOMAS KERR (C),Frank MCAVEETY (Lab),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5594,THOMAS KERR (C),Frank MCAVEETY (Lab),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5595,THOMAS KERR (C),Frank MCAVEETY (Lab),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5596,THOMAS KERR (C),Frank MCAVEETY (Lab),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5597,THOMAS KERR (C),Frank MCAVEETY (Lab),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5598,THOMAS KERR (C),Frank MCAVEETY (Lab),ALEX KERR (SNP),Anne SIMPSON (Lab),Laura DOHERTY (SNP),Michelle FERNS (SNP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),skipped,4
5599,THOMAS KERR (C),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5600,THOMAS KERR (C),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5601,THOMAS KERR (C),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5602,THOMAS KERR (C),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5603,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5604,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5605,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5606,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5607,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5608,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5609,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5610,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5611,Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5612,Steven MARSHALL (SDP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),THOMAS KERR (C),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),skipped,4
5613,Steven MARSHALL (SDP),Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Laura DOHERTY (SNP),ALEX KERR (SNP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
5614,Steven MARSHALL (SDP),Kevin CAMPBELL (Grn),ALEX KERR (SNP),Michelle FERNS (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5615,Steven MARSHALL (SDP),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5616,Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5617,Steven MARSHALL (SDP),Timothy POLLARD (LD),Anne SIMPSON (Lab),THOMAS KERR (C),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5618,Steven MARSHALL (SDP),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),THOMAS KERR (C),ALEX KERR (SNP),Michelle FERNS (SNP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Laura DOHERTY (SNP),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),skipped,4
5619,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5620,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5621,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5622,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5623,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5624,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5625,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5626,Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5627,Steven MARSHALL (SDP),Anne SIMPSON (Lab),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5628,Steven MARSHALL (SDP),Anne SIMPSON (Lab),Timothy POLLARD (LD),THOMAS KERR (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5629,Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5630,Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5631,Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5632,Steven MARSHALL (SDP),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5633,Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5634,Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),THOMAS KERR (C),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5635,Steven MARSHALL (SDP),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5636,Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5637,Steven MARSHALL (SDP),Laura DOHERTY (SNP),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5638,Steven MARSHALL (SDP),Laura DOHERTY (SNP),Michelle FERNS (SNP),ALEX KERR (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5639,Steven MARSHALL (SDP),Michelle FERNS (SNP),Paul CORRAN (Ind),Timothy POLLARD (LD),Laura DOHERTY (SNP),THOMAS KERR (C),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),ALEX KERR (SNP),Jamie ROBERTSON (UKIP),skipped,4
5640,Steven MARSHALL (SDP),Michelle FERNS (SNP),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5641,Steven MARSHALL (SDP),Michelle FERNS (SNP),ALEX KERR (SNP),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5642,Steven MARSHALL (SDP),ALEX KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5643,Steven MARSHALL (SDP),ALEX KERR (SNP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5644,Steven MARSHALL (SDP),ALEX KERR (SNP),Laura DOHERTY (SNP),Paul CORRAN (Ind),Michelle FERNS (SNP),THOMAS KERR (C),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,4
5645,Steven MARSHALL (SDP),ALEX KERR (SNP),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),Timothy POLLARD (LD),THOMAS KERR (C),Jamie COCOZZA (TUSC),Kevin CAMPBELL (Grn),Laura DOHERTY (SNP),Michelle FERNS (SNP),Paul CORRAN (Ind),skipped,4
5646,Steven MARSHALL (SDP),ALEX KERR (SNP),Frank MCAVEETY (Lab),Laura DOHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5647,Steven MARSHALL (SDP),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5648,Steven MARSHALL (SDP),THOMAS KERR (C),Jamie ROBERTSON (UKIP),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Anne SIMPSON (Lab),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Michelle FERNS (SNP),ALEX KERR (SNP),Laura DOHERTY (SNP),skipped,4
5649,Steven MARSHALL (SDP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5650,Steven MARSHALL (SDP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5651,Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Anne SIMPSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5652,Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
