voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
4298,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4299,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4300,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4301,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4302,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4303,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4304,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4305,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4306,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4307,Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,David Ian HENRY Independent,Bonnie Prince BOB ,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,1
4308,Neil CUTHBERT Scottish Conservative and Unionist,Marc WILKINSON ,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4309,Neil CUTHBERT Scottish Conservative and Unionist,Marc WILKINSON ,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4310,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4311,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4312,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4313,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4314,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4315,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4316,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4317,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4318,Richard Crewe LUCAS Scottish Family Party,Marc WILKINSON ,Grant LIDSTER Reform UK,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4319,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Mev BROWN Independent,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4320,Sheila GILMORE Scottish Labour Party,David Ian HENRY Independent,Mev BROWN Independent,Marc WILKINSON ,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,Mairianna CLYDE Scottish National Party (SNP),Grant LIDSTER Reform UK,Tam LAIRD Scottish Libertarian Party,Richard Crewe LUCAS Scottish Family Party,Bonnie Prince BOB ,Louise Watson SPENCE Scottish Liberal Democrats,1
4321,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,Mev BROWN Independent,Neil CUTHBERT Scottish Conservative and Unionist,Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4322,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),Marc WILKINSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4323,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4324,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4325,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Bonnie Prince BOB ,Mev BROWN Independent,David Ian HENRY Independent,Tam LAIRD Scottish Libertarian Party,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,Marc WILKINSON ,1
4326,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Tam LAIRD Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4327,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,Marc WILKINSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4328,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
4329,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4330,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4331,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4332,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4333,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4334,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4335,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4336,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4337,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4338,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4339,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4340,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4341,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4342,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4343,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4344,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4345,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4346,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4347,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4348,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4349,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4350,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4351,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4352,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4353,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4354,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4355,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4356,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4357,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4358,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4359,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4360,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4361,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4362,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4363,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4364,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4365,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4366,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4367,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4368,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4369,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4370,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4371,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4372,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4373,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4374,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4375,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4376,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4377,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4378,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4379,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4380,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4381,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4382,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4383,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4384,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4385,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4386,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4387,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4388,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4389,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4390,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4391,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4392,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
4393,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
