voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
1707,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1708,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1709,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1710,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1711,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1712,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1713,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1714,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1715,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1716,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1717,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1718,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1719,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1720,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1721,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1722,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1723,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1724,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1725,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1726,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1727,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1728,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1729,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1730,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1731,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1732,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1733,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1734,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1735,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1736,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1737,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1738,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1739,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1740,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1741,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1742,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1743,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1744,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1745,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1746,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1747,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1748,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1749,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1750,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1751,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1752,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1753,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1754,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1755,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1756,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1757,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1758,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1759,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1760,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1761,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1762,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1763,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1764,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1765,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1766,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1767,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1768,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1769,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1770,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1771,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1772,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1773,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1774,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1775,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1776,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1777,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1778,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1779,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1780,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1781,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1782,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1783,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1784,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1785,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1786,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1787,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1788,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1789,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1790,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1791,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1792,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1793,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1794,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1795,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1796,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1797,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1798,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1799,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1800,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1801,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1802,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1803,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1804,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1805,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1806,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1807,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1808,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1809,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1810,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1811,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1812,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1813,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1814,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1815,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1816,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1817,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1818,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1819,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1820,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1821,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1822,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1823,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1824,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1825,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1826,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1827,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1828,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1829,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1830,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1831,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1832,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1833,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1834,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1835,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1836,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1837,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1838,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1839,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1840,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1841,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1842,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1843,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1844,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1845,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1846,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1847,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1848,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1849,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1850,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1851,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1852,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1853,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1854,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1855,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1856,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1857,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1858,Liz CAMERON (Lab),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
