ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00028_01007_000008,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_01007_000093,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00028_01007_000034,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_01007_000014,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_01007_000084,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_01007_000091,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00028_01007_000059,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00819_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7036,PCT 7036,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000050,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000028,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000065,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000060,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000085,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00004_01103_000040,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000095,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01103_000090,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00259_000024,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00259_000083,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00010_00259_000059,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00010_00259_000079,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00259_000004,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00259_000009,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00259_000099,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_00044_000045,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7055,PCT 7055,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_00044_000051,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7014,PCT 7014,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00010_00260_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00260_000013,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00260_000002,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7033,PCT 7033,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00432_000097,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00432_000092,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00433_000013,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00188_000018,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7056,PCT 7056,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00026_00188_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7036,PCT 7036,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00823_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00823_000022,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00823_000037,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00033_000051,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00033_000046,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00435_000028,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00018_00389_000049,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00018_00390_000028,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00436_000039,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00826_000084,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00006_00826_000089,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00006_00827_000074,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00827_000098,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00827_000044,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00827_000069,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00827_000088,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00827_000059,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00827_000083,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00827_000009,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00827_000064,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00827_000049,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00827_000093,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00010_00265_000002,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00018_00393_000051,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00018_00393_000039,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00964_000007,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00829_000013,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00829_000032,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00829_000007,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00829_000018,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00018_00395_000018,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00018_00395_000004,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00008_00162_000029,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00162_000045,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00162_000078,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00162_000061,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00008_00162_000075,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00162_000035,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00162_000039,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00008_00162_000068,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7027,PCT 7027,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00018_00396_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7036,PCT 7036,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01104_000009,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7021,PCT 7021,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_01104_000082,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00439_000030,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00047_000011,Ballot Type 4 - POLL,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00022_00453_000073,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7007,PCT 7007,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00453_000026,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00022_00453_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7031,PCT 7031,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00453_000098,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00010_00267_000026,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00010_00267_000016,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00010_00267_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00440_000048,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00440_000053,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00440_000018,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7004,PCT 7004,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00441_000037,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7056,PCT 7056,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00018_00399_000037,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00022_00454_000038,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00022_00454_000048,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00022_00454_000023,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00022_00454_000094,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7017,PCT 7017,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00028_00153_000003,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00028_00153_000051,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00442_000004,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00442_000041,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00442_000014,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00442_000052,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7053,PCT 7053,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00054_000038,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00008_00054_000062,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00008_00163_000010,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00008_00163_000037,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7034,PCT 7034,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00008_00163_000025,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00008_00163_000030,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00008_00163_000005,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7027,PCT 7027,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00455_000063,Ballot Type 5 - VBM,Vote by Mail,MCLAREN PARK,NEIGHBORHOOD,PCT 7039,PCT 7039,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00022_00455_000023,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00455_000008,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01105_000118,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_01105_000090,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00012_00107_000044,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00107_000026,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00107_000052,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00107_000078,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00107_000034,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00016_00444_000020,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00444_000031,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00016_00444_000025,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00018_00401_000014,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00456_000054,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7055,PCT 7055,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00022_00456_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7032,PCT 7032,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00022_00456_000048,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7027,PCT 7027,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00457_000060,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7053,PCT 7053,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00022_00457_000055,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7053,PCT 7053,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00049_000075,Ballot Type 4 - POLL,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
