Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,Keith Taylor,Athena Moore,Kristin Richardson Jordan,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,William A. Allen,Keith Taylor,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Keith Taylor,Kristin Richardson Jordan,William A. Allen,Joshua Albert Clennon,Pierre A. Gooding,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Pierre A. Gooding,Ruth L. McDaniels,Cordell Cleare,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Bill Perkins,Sheba T. Simpson-Amsterdam,Keith Taylor,Ruth L. McDaniels,Kristin Richardson Jordan,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Joshua Albert Clennon,Mario Rosser,Keith Taylor,Sheba T. Simpson-Amsterdam,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Kristin Richardson Jordan,Cordell Cleare,Sheba T. Simpson-Amsterdam,Joshua Albert Clennon,Athena Moore,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Bill Perkins,Cordell Cleare,Ruth L. McDaniels,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Bill Perkins,Pierre A. Gooding,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Keith Taylor,Mario Rosser,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Joshua Albert Clennon,Mario Rosser,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Kristin Richardson Jordan,Cordell Cleare,Sheba T. Simpson-Amsterdam,Athena Moore,Mario Rosser,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Bernadette McNear,Kristin Richardson Jordan,William A. Allen,Pierre A. Gooding,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Bill Perkins,Ruth L. McDaniels,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Athena Moore,Keith Taylor,William A. Allen,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Cordell Cleare,Athena Moore,Billy Council,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,Athena Moore,Kristin Richardson Jordan,Keith Taylor,Bill Perkins,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Keith Taylor,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Sheba T. Simpson-Amsterdam,Kristin Richardson Jordan,Athena Moore,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Pierre A. Gooding,Cordell Cleare,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Cordell Cleare,Athena Moore,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Ruth L. McDaniels,Athena Moore,Sheba T. Simpson-Amsterdam,William A. Allen,Keith Taylor,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Kristin Richardson Jordan,Mario Rosser,Athena Moore,Cordell Cleare,Keith Taylor,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Joshua Albert Clennon,William A. Allen,Athena Moore,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Mario Rosser,Athena Moore,Cordell Cleare,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Kristin Richardson Jordan,Keith Taylor,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Pierre A. Gooding,Athena Moore,Bernadette McNear,Ruth L. McDaniels,William A. Allen,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,William A. Allen,Athena Moore,Ruth L. McDaniels,Bill Perkins,Kristin Richardson Jordan,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Kristin Richardson Jordan,Joshua Albert Clennon,William A. Allen,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Pierre A. Gooding,Keith Taylor,Athena Moore,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Athena Moore,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Athena Moore,Mario Rosser,William A. Allen,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Pierre A. Gooding,Kristin Richardson Jordan,Keith Taylor,Mario Rosser,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Mario Rosser,Athena Moore,Keith Taylor,Kristin Richardson Jordan,William A. Allen,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Mario Rosser,Cordell Cleare,Bill Perkins,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Ruth L. McDaniels,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,William A. Allen,Cordell Cleare,Bill Perkins,Sheba T. Simpson-Amsterdam,Pierre A. Gooding,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Joshua Albert Clennon,Bill Perkins,Keith Taylor,Pierre A. Gooding,William A. Allen,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Athena Moore,William A. Allen,Keith Taylor,Bill Perkins,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 046,DEM ELE Ballot Style 426,2021P1V1_ELE2,Bill Perkins,Athena Moore,Bernadette McNear,skipped,skipped,1,14
AD: 70 ED: 047,DEM ELE Ballot Style 427,2021P1V1_ELE2,Ruth L. McDaniels,Mario Rosser,Keith Taylor,Sheba T. Simpson-Amsterdam,Pierre A. Gooding,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Ruth L. McDaniels,Keith Taylor,Mario Rosser,William A. Allen,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Keith Taylor,Sheba T. Simpson-Amsterdam,Bernadette McNear,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Athena Moore,William A. Allen,Ruth L. McDaniels,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,Billy Council,Sheba T. Simpson-Amsterdam,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Sheba T. Simpson-Amsterdam,Athena Moore,Keith Taylor,Joshua Albert Clennon,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,Bill Perkins,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Mario Rosser,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Athena Moore,Ruth L. McDaniels,Keith Taylor,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Cordell Cleare,Athena Moore,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Sheba T. Simpson-Amsterdam,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Joshua Albert Clennon,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,Bill Perkins,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Bernadette McNear,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Pierre A. Gooding,Keith Taylor,Cordell Cleare,Athena Moore,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,William A. Allen,Ruth L. McDaniels,Billy Council,Bernadette McNear,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,writein,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Joshua Albert Clennon,Kristin Richardson Jordan,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Athena Moore,William A. Allen,Cordell Cleare,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Kristin Richardson Jordan,Pierre A. Gooding,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Cordell Cleare,Pierre A. Gooding,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Sheba T. Simpson-Amsterdam,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Keith Taylor,Athena Moore,Mario Rosser,Joshua Albert Clennon,Bill Perkins,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Mario Rosser,Athena Moore,Keith Taylor,Bernadette McNear,Bill Perkins,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Joshua Albert Clennon,William A. Allen,Cordell Cleare,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Bill Perkins,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Billy Council,Bill Perkins,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,Keith Taylor,Ruth L. McDaniels,Athena Moore,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Ruth L. McDaniels,Kristin Richardson Jordan,Athena Moore,Keith Taylor,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,William A. Allen,Mario Rosser,Cordell Cleare,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Cordell Cleare,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Billy Council,Athena Moore,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Billy Council,Mario Rosser,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Keith Taylor,Cordell Cleare,Kristin Richardson Jordan,Pierre A. Gooding,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Athena Moore,William A. Allen,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Sheba T. Simpson-Amsterdam,Pierre A. Gooding,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Cordell Cleare,Mario Rosser,Athena Moore,Keith Taylor,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Billy Council,Cordell Cleare,Bill Perkins,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,Athena Moore,Sheba T. Simpson-Amsterdam,Cordell Cleare,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Mario Rosser,Bill Perkins,Athena Moore,Kristin Richardson Jordan,Bernadette McNear,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Athena Moore,Billy Council,William A. Allen,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Keith Taylor,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,Sheba T. Simpson-Amsterdam,Keith Taylor,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Ruth L. McDaniels,Joshua Albert Clennon,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,William A. Allen,Pierre A. Gooding,Keith Taylor,Bill Perkins,Athena Moore,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Athena Moore,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Athena Moore,Kristin Richardson Jordan,Ruth L. McDaniels,Bill Perkins,Pierre A. Gooding,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,Bill Perkins,Joshua Albert Clennon,Athena Moore,Keith Taylor,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Ruth L. McDaniels,Bill Perkins,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Ruth L. McDaniels,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Kristin Richardson Jordan,Bill Perkins,Joshua Albert Clennon,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Cordell Cleare,Athena Moore,Keith Taylor,Mario Rosser,Joshua Albert Clennon,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Mario Rosser,Athena Moore,Billy Council,Bernadette McNear,Kristin Richardson Jordan,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Cordell Cleare,William A. Allen,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Kristin Richardson Jordan,Joshua Albert Clennon,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,Athena Moore,Ruth L. McDaniels,Keith Taylor,Bill Perkins,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,William A. Allen,Billy Council,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Athena Moore,Mario Rosser,Kristin Richardson Jordan,Ruth L. McDaniels,Pierre A. Gooding,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,Mario Rosser,Joshua Albert Clennon,Keith Taylor,Cordell Cleare,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Mario Rosser,Ruth L. McDaniels,Joshua Albert Clennon,Bernadette McNear,Kristin Richardson Jordan,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Athena Moore,William A. Allen,Bill Perkins,Ruth L. McDaniels,Cordell Cleare,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Keith Taylor,Cordell Cleare,Athena Moore,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Ruth L. McDaniels,Athena Moore,Cordell Cleare,Pierre A. Gooding,William A. Allen,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Ruth L. McDaniels,William A. Allen,Pierre A. Gooding,Kristin Richardson Jordan,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Cordell Cleare,Athena Moore,William A. Allen,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Cordell Cleare,William A. Allen,Sheba T. Simpson-Amsterdam,Pierre A. Gooding,Athena Moore,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Cordell Cleare,Pierre A. Gooding,Keith Taylor,Athena Moore,Ruth L. McDaniels,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Athena Moore,William A. Allen,Billy Council,Sheba T. Simpson-Amsterdam,Keith Taylor,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,Bernadette McNear,Athena Moore,Ruth L. McDaniels,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Ruth L. McDaniels,Bill Perkins,Athena Moore,Kristin Richardson Jordan,Pierre A. Gooding,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Athena Moore,Billy Council,Ruth L. McDaniels,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,Bernadette McNear,Ruth L. McDaniels,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Billy Council,Ruth L. McDaniels,Kristin Richardson Jordan,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Athena Moore,Mario Rosser,Joshua Albert Clennon,Bill Perkins,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Cordell Cleare,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Pierre A. Gooding,Ruth L. McDaniels,Bill Perkins,Sheba T. Simpson-Amsterdam,Joshua Albert Clennon,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Athena Moore,Bill Perkins,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Ruth L. McDaniels,William A. Allen,Keith Taylor,Bill Perkins,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Athena Moore,William A. Allen,Cordell Cleare,Pierre A. Gooding,Ruth L. McDaniels,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Pierre A. Gooding,Bill Perkins,Ruth L. McDaniels,Joshua Albert Clennon,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Pierre A. Gooding,Ruth L. McDaniels,Mario Rosser,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Bernadette McNear,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Athena Moore,Mario Rosser,William A. Allen,Keith Taylor,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Kristin Richardson Jordan,Ruth L. McDaniels,William A. Allen,Athena Moore,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,Athena Moore,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,William A. Allen,Kristin Richardson Jordan,Bernadette McNear,Pierre A. Gooding,Athena Moore,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Mario Rosser,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Cordell Cleare,Joshua Albert Clennon,Pierre A. Gooding,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Ruth L. McDaniels,Kristin Richardson Jordan,Athena Moore,Bernadette McNear,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bernadette McNear,William A. Allen,Billy Council,Sheba T. Simpson-Amsterdam,Joshua Albert Clennon,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Joshua Albert Clennon,Bill Perkins,Ruth L. McDaniels,Athena Moore,Cordell Cleare,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Keith Taylor,Bill Perkins,Sheba T. Simpson-Amsterdam,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,writein,Athena Moore,Sheba T. Simpson-Amsterdam,Ruth L. McDaniels,Bill Perkins,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,William A. Allen,skipped,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Keith Taylor,William A. Allen,Kristin Richardson Jordan,Pierre A. Gooding,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Joshua Albert Clennon,Bernadette McNear,skipped,skipped,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Kristin Richardson Jordan,Sheba T. Simpson-Amsterdam,skipped,skipped,skipped,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Kristin Richardson Jordan,William A. Allen,Cordell Cleare,Athena Moore,Ruth L. McDaniels,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Keith Taylor,Sheba T. Simpson-Amsterdam,Mario Rosser,Billy Council,William A. Allen,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Bill Perkins,Athena Moore,Ruth L. McDaniels,Keith Taylor,skipped,1,14
AD: 70 ED: 053,DEM ELE Ballot Style 433,2021P1V1_ELE2,Bill Perkins,Keith Taylor,Athena Moore,Billy Council,Ruth L. McDaniels,1,14
AD: 70 ED: 054,DEM ELE Ballot Style 434,2021P1V1_ELE2,Mario Rosser,Athena Moore,Pierre A. Gooding,Joshua Albert Clennon,Keith Taylor,1,14
