Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 42 ED: 021,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Harriet L. Hines,Vivia M. Morgan,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,Cecilia Cortez,Kenya Handy-Hilliard,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Edwin K. Raymond,Blake Morris,Rita C. Joseph,Victor Jordan,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,John Williams,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Maxi Eugene,Vivia M. Morgan,Cecilia Cortez,Josue Pierre,Rita C. Joseph,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Cecilia Cortez,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Blake Morris,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,Harriet L. Hines,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Vivia M. Morgan,Cecilia Cortez,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Vivia M. Morgan,Victor Jordan,Harriet L. Hines,Edwin K. Raymond,John Williams,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,Cecilia Cortez,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,Maxi Eugene,Vivia M. Morgan,Edwin K. Raymond,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Cecilia Cortez,Harriet L. Hines,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Cecilia Cortez,Edwin K. Raymond,Josue Pierre,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Blake Morris,Victor Jordan,Rita C. Joseph,Josue Pierre,Vivia M. Morgan,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,John Williams,Vivia M. Morgan,Blake Morris,Victor Jordan,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Cecilia Cortez,Victor Jordan,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Kenya Handy-Hilliard,Blake Morris,Josue Pierre,Harriet L. Hines,Vivia M. Morgan,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,Cecilia Cortez,Rita C. Joseph,Edwin K. Raymond,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Blake Morris,Edwin K. Raymond,Kenya Handy-Hilliard,Cecilia Cortez,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Harriet L. Hines,Rita C. Joseph,Josue Pierre,Blake Morris,Edwin K. Raymond,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Rita C. Joseph,Edwin K. Raymond,Victor Jordan,John Williams,Josue Pierre,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Kenya Handy-Hilliard,Maxi Eugene,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Edwin K. Raymond,Josue Pierre,Harriet L. Hines,Victor Jordan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Kenya Handy-Hilliard,John Williams,Harriet L. Hines,Maxi Eugene,Josue Pierre,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,Victor Jordan,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Edwin K. Raymond,Blake Morris,Victor Jordan,Vivia M. Morgan,John Williams,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,Blake Morris,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Maxi Eugene,Josue Pierre,Vivia M. Morgan,Kenya Handy-Hilliard,Cecilia Cortez,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Kenya Handy-Hilliard,Maxi Eugene,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Rita C. Joseph,Josue Pierre,Kenya Handy-Hilliard,Edwin K. Raymond,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,Maxi Eugene,Edwin K. Raymond,Josue Pierre,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Edwin K. Raymond,Rita C. Joseph,Kenya Handy-Hilliard,Cecilia Cortez,Harriet L. Hines,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Maxi Eugene,John Williams,Blake Morris,Rita C. Joseph,Edwin K. Raymond,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Blake Morris,Harriet L. Hines,Rita C. Joseph,Edwin K. Raymond,Vivia M. Morgan,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Victor Jordan,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,Edwin K. Raymond,Cecilia Cortez,Kenya Handy-Hilliard,Vivia M. Morgan,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,Vivia M. Morgan,Blake Morris,Edwin K. Raymond,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,Victor Jordan,Rita C. Joseph,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,Kenya Handy-Hilliard,John Williams,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,Victor Jordan,Kenya Handy-Hilliard,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Harriet L. Hines,Maxi Eugene,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Cecilia Cortez,Rita C. Joseph,Vivia M. Morgan,Edwin K. Raymond,Harriet L. Hines,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Victor Jordan,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Maxi Eugene,Edwin K. Raymond,Blake Morris,Kenya Handy-Hilliard,Cecilia Cortez,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Blake Morris,Harriet L. Hines,Rita C. Joseph,Cecilia Cortez,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Harriet L. Hines,Josue Pierre,Kenya Handy-Hilliard,Edwin K. Raymond,Maxi Eugene,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Harriet L. Hines,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Harriet L. Hines,Rita C. Joseph,Cecilia Cortez,Kenya Handy-Hilliard,Vivia M. Morgan,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,Josue Pierre,Maxi Eugene,Blake Morris,John Williams,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Edwin K. Raymond,Harriet L. Hines,Rita C. Joseph,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Cecilia Cortez,John Williams,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,John Williams,Victor Jordan,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Edwin K. Raymond,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Blake Morris,Harriet L. Hines,Rita C. Joseph,Vivia M. Morgan,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,Maxi Eugene,Josue Pierre,John Williams,Edwin K. Raymond,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Rita C. Joseph,Blake Morris,Maxi Eugene,Kenya Handy-Hilliard,Cecilia Cortez,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Edwin K. Raymond,Josue Pierre,Kenya Handy-Hilliard,Vivia M. Morgan,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Harriet L. Hines,John Williams,Blake Morris,Kenya Handy-Hilliard,Cecilia Cortez,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Edwin K. Raymond,Victor Jordan,Josue Pierre,Blake Morris,Vivia M. Morgan,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Cecilia Cortez,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,Victor Jordan,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Edwin K. Raymond,Josue Pierre,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,Edwin K. Raymond,Vivia M. Morgan,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Edwin K. Raymond,Rita C. Joseph,Maxi Eugene,Blake Morris,Josue Pierre,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Cecilia Cortez,Vivia M. Morgan,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Edwin K. Raymond,Victor Jordan,Rita C. Joseph,Harriet L. Hines,Kenya Handy-Hilliard,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,Kenya Handy-Hilliard,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Cecilia Cortez,Josue Pierre,Rita C. Joseph,Maxi Eugene,Blake Morris,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,Cecilia Cortez,Vivia M. Morgan,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Cecilia Cortez,John Williams,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Edwin K. Raymond,Maxi Eugene,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,Victor Jordan,Rita C. Joseph,Blake Morris,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Rita C. Joseph,Josue Pierre,Kenya Handy-Hilliard,Edwin K. Raymond,Harriet L. Hines,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Josue Pierre,John Williams,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Cecilia Cortez,Vivia M. Morgan,Blake Morris,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,Cecilia Cortez,Harriet L. Hines,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Rita C. Joseph,Victor Jordan,Blake Morris,John Williams,Cecilia Cortez,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,Harriet L. Hines,Josue Pierre,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 011,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,Harriet L. Hines,Edwin K. Raymond,Rita C. Joseph,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,Cecilia Cortez,Blake Morris,skipped,1,12
AD: 42 ED: 012,,2021P3V1_ELE1,Rita C. Joseph,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,Maxi Eugene,skipped,skipped,1,12
AD: 42 ED: 014,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,Cecilia Cortez,Vivia M. Morgan,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 42 ED: 021,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 42 ED: 013,,2021P3V1_ELE1,Rita C. Joseph,Josue Pierre,skipped,skipped,skipped,1,12
AD: 42 ED: 010,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Blake Morris,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Harriet L. Hines,Maxi Eugene,Victor Jordan,Blake Morris,Vivia M. Morgan,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Edwin K. Raymond,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Edwin K. Raymond,Rita C. Joseph,Harriet L. Hines,Josue Pierre,Victor Jordan,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Blake Morris,Victor Jordan,Cecilia Cortez,Rita C. Joseph,Josue Pierre,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Victor Jordan,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Rita C. Joseph,Harriet L. Hines,Blake Morris,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,John Williams,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,Rita C. Joseph,Harriet L. Hines,Edwin K. Raymond,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Edwin K. Raymond,Harriet L. Hines,Blake Morris,Cecilia Cortez,John Williams,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Vivia M. Morgan,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,Cecilia Cortez,Kenya Handy-Hilliard,Rita C. Joseph,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Vivia M. Morgan,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,John Williams,Victor Jordan,Josue Pierre,Harriet L. Hines,Vivia M. Morgan,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,John Williams,Vivia M. Morgan,Blake Morris,Harriet L. Hines,Rita C. Joseph,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Edwin K. Raymond,John Williams,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Edwin K. Raymond,Cecilia Cortez,Kenya Handy-Hilliard,Vivia M. Morgan,Victor Jordan,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,Josue Pierre,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Maxi Eugene,John Williams,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Blake Morris,Victor Jordan,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Harriet L. Hines,Cecilia Cortez,John Williams,Josue Pierre,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,Cecilia Cortez,Kenya Handy-Hilliard,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Maxi Eugene,Cecilia Cortez,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Kenya Handy-Hilliard,Harriet L. Hines,Rita C. Joseph,John Williams,Vivia M. Morgan,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Cecilia Cortez,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,Kenya Handy-Hilliard,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,John Williams,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,John Williams,Blake Morris,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,,2021P3V1_ELE1,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
