ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
40022_00001_000005,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40022_00001_000014,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40022_00001_000007,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
40022_00001_000009,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
40022_00001_000011,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,skipped,4,1
40022_00001_000015,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
40022_00001_000004,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,skipped,4,1
40022_00001_000002,Ballot 45 - Type 45,Election Day,Judicial 2,Judicial,40-022 Kobuk,40-022 Kobuk,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000040,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000019,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000001,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94100_00039_000038,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94100_00039_000020,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000015,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000039,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000021,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94100_00039_000012,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000037,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000022,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94100_00039_000002,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000041,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000023,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000003,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000045,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
94100_00039_000024,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00039_000010,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000042,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00039_000025,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94100_00039_000008,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000043,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000026,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94100_00039_000005,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000046,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94100_00039_000027,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000006,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94100_00039_000028,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000009,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000044,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94100_00039_000029,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00039_000018,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94100_00039_000030,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94100_00039_000013,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,skipped,4,1
94100_00039_000031,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000014,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000007,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94100_00039_000033,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
94100_00039_000004,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00039_000034,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000011,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94100_00039_000035,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94100_00039_000016,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00039_000036,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
94100_00039_000017,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
90300_00007_000001,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
90300_00007_000002,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
90300_00007_000008,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000007,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000010,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
90300_00007_000012,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000013,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000003,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
90300_00007_000005,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000006,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000009,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
90300_00007_000004,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
90300_00007_000011,Ballot 45 - Type 45,Question,Judicial 2,Judicial,District 40  - Question,District 40  - Question,Director,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000019,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
94500_00006_000015,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94500_00006_000020,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000001,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000021,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94500_00006_000002,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""",skipped,4,1
94500_00006_000022,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000012,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94500_00006_000023,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000024,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,skipped,4,1
94500_00006_000004,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94500_00006_000025,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94500_00006_000007,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94500_00006_000026,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94500_00006_000014,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94500_00006_000027,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""",skipped,4,1
94500_00006_000017,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94500_00006_000028,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94500_00006_000018,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000029,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""",skipped,4,1
94500_00006_000010,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94500_00006_000016,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94500_00006_000031,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,Write-in,skipped,skipped,skipped,4,1
94500_00006_000011,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94500_00006_000032,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94500_00006_000006,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000033,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94500_00006_000013,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Baker, Thomas C. ""Ikaaq""",skipped,skipped,4,1
94500_00006_000034,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94500_00006_000035,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94500_00006_000003,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""",skipped,4,1
94500_00006_000036,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
94500_00006_000005,Ballot 45 - Type 45,Early Voting,Judicial 2,Judicial,District 40 - Early Voting,District 40 - Early Voting,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00042_000037,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00042_000019,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00042_000010,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00042_000035,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00042_000020,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""",skipped,skipped,skipped,4,1
94100_00042_000015,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00042_000039,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94100_00042_000021,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,4,1
94100_00042_000004,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00042_000040,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Chase, Saima ""Ikrik""",skipped,skipped,4,1
94100_00042_000022,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""",skipped,skipped,skipped,4,1
94100_00042_000017,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Chase, Saima ""Ikrik""","Burke, Robyn ""Niayuq""",skipped,skipped,4,1
94100_00042_000041,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Burke, Robyn ""Niayuq""","Baker, Thomas C. ""Ikaaq""","Chase, Saima ""Ikrik""",skipped,4,1
94100_00042_000023,Ballot 45 - Type 45,Absentee,Judicial 2,Judicial,District 40 - Absentee,District 40 - Absentee,Region IV,"Baker, Thomas C. ""Ikaaq""",skipped,skipped,skipped,4,1
