ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
91910_00000_855983_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_855910_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_645959_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_645296_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_645057_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_645010_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_643661_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped,2,1
91910_00000_643629_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_643601_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_643320_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_643171_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_643166_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_640894_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_475495_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_475298_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_475201_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_475097_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_475014_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_473373_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_472652_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_472305_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_472116_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_470884_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_470860_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_470833_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_470731_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_470726_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_469669_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_469626_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_469179_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_467667_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_418273_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_418265_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_418247_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_418224_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_418076_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417838_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417812_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417801_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417795_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417783_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417757_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417710_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_417550_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_331525_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_329100_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_328781_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_328572_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_328561_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_327334_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_327109_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_324973_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_324947_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_324930_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_324924_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_260244_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_259164_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_259143_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_257669_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_257642_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_257141_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_256691_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_256393_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_256384_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_256158_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_256128_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_256102_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_255396_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_207238_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_207074_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_207037_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_207020_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_206952_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_203687_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_154856_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_154809_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_154794_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_152974_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_152945_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_152937_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_152920_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_136485_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_136414_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped,2,1
91910_00000_136239_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_136090_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_136013_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_135953_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_135499_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_102854_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_102824_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,Write-in,skipped,2,1
91910_00000_102788_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_085650_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_085399_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_061616_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_061334_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_044511_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_033472_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_033274_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_023655_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_015572_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_006487_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_003660_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_926425_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_926417_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_926228_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_926004_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_925985_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_925419_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_925257_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped,2,1
91910_00000_925038_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_925001_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_923366_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_922697_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_922614_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_922399_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_922154_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_922113_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_922105_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_920842_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_920831_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_920826_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_920780_,Ballot 5 - Type 5,Early Voting,Judicial 1,Judicial,District 4 - Early Voting,District 4 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_920775_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
91910_00000_920767_,Ballot 4 - Type 4,Early Voting,Judicial 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Kiehl, Jesse",skipped,2,1
