ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
02755_00000_518655_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_517467_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_394770_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_392105_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_391532_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_308494_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_235386_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_185018_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_131183_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_130434_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_080871_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_079374_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_027670_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_947292_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_944211_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_941772_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_941673_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_940952_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_940510_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_748066_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_745124_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_743738_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_579790_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_579099_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_578727_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,Write-in,skipped,2,1
02755_00000_577455_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_575743_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_421978_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_421279_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_420216_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_420157_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_356713_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_356512_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_356251_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_354033_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_264964_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_264263_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_193342_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_192812_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_134367_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_032522_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_002460_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_881607_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_880960_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_877505_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_875888_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_874645_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_873015_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_732924_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_731969_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_725213_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_724684_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_564562_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_563603_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_562496_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_562195_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_562090_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_559121_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_437226_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_437201_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_434541_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_432631_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_358202_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_357750_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_357657_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_356915_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_254678_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_253389_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_253164_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_195534_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_141531_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_140211_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_098899_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_098545_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_065964_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_013260_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_805628_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_804854_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_804817_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_803538_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_798242_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_696891_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_696245_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_694515_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_693735_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_693571_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_693033_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_549911_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_546186_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_544826_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_544109_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_543296_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_416301_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_414740_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_336823_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_335884_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_277016_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_270430_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_200587_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_155380_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_154597_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_091329_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_091104_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_065589_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_007029_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_937655_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_933184_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_931369_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_931261_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_930479_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_930178_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,Write-in,skipped,2,1
02755_00000_783707_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_781584_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_779331_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_779138_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_778012_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_776502_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_775866_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_599320_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,Write-in,skipped,2,1
02755_00000_599303_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_599102_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_598069_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_597297_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_596843_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_594913_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_447087_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
02755_00000_443341_,Ballot 3 - Type 3,Election Day,Judicial 1,Judicial,02-755 Petersburg-Kupreanof,02-755 Petersburg-Kupreanof,Region I,"Himschoot, Rebecca",skipped,2,1
