ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
15430_00000_483819_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",skipped,4,1
15430_00000_483565_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_480720_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_480016_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_478775_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Wells, Denny","Darden, Dustin T.",skipped,4,1
15430_00000_478289_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",skipped,4,1
15430_00000_477993_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_475736_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_362235_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_361576_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_361188_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_361156_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_360592_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_360263_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Wells, Denny","Darden, Dustin T.",skipped,4,1
15430_00000_359246_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_359056_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_277073_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
15430_00000_276865_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
15430_00000_276713_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_274575_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_202268_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_201740_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_152428_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_151240_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_150988_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",skipped,4,1
15430_00000_148366_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_101691_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_101463_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_085266_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",skipped,4,1
15430_00000_083406_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_055214_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_054862_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_035976_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_027128_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia",skipped,skipped,4,1
15430_00000_007306_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_885685_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_883764_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_882292_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_881304_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Darden, Dustin T.","Wells, Denny",skipped,skipped,4,1
15430_00000_880569_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_880489_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_879160_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
15430_00000_878453_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_878173_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_877696_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_876841_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_876351_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_874055_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_873710_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_873622_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_873479_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_684001_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_683010_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_682927_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Darden, Dustin T.","Costello, Mia","Wells, Denny",skipped,4,1
15430_00000_682079_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_681332_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",Write-in,skipped,skipped,4,1
15430_00000_680388_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_680356_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Wells, Denny",skipped,skipped,4,1
15430_00000_679261_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_546812_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_544073_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_543919_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_543799_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_543037_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_539436_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_425604_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia",skipped,skipped,4,1
15430_00000_424856_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Darden, Dustin T.",skipped,skipped,skipped,4,1
15430_00000_424100_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia",skipped,skipped,4,1
15430_00000_423964_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_423524_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_423311_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_826122_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_825436_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_825158_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
15430_00000_825106_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_824072_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_823797_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Wells, Denny",skipped,skipped,4,1
15430_00000_823669_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_822218_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Wells, Denny","Darden, Dustin T.",skipped,4,1
15430_00000_822098_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_821509_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_821357_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_820961_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_820181_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_819625_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_818654_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Wells, Denny","Darden, Dustin T.",skipped,4,1
15430_00000_818607_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_628176_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Darden, Dustin T.",skipped,skipped,skipped,4,1
15430_00000_628128_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Darden, Dustin T.","Wells, Denny","Costello, Mia",skipped,4,1
15430_00000_627630_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_627497_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_626384_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_626357_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Darden, Dustin T.","Costello, Mia",skipped,skipped,4,1
15430_00000_625591_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia","Darden, Dustin T.","Wells, Denny",skipped,4,1
15430_00000_625335_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Costello, Mia",skipped,skipped,skipped,4,1
15430_00000_510254_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_509393_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.",skipped,skipped,4,1
15430_00000_508126_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Darden, Dustin T.","Costello, Mia",skipped,4,1
15430_00000_504947_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny",skipped,skipped,skipped,4,1
15430_00000_818044_,Ballot 16 - Type 16,Election Day,Judicial 3,Judicial,15-430 Southwest Anchorage No. 6,15-430 Southwest Anchorage No. 6,Region II,"Wells, Denny","Costello, Mia","Darden, Dustin T.",Write-in,4,1
