ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
95500_00017_000140,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000139,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000076,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000075,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000049,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000029,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000010,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000318,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000317,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000316,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000254,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000253,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000182,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000180,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,Write-in,skipped,2,1
95500_00017_000179,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000148,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000147,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000114,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000113,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000078,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000077,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000050,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,Write-in,skipped,2,1
95500_00017_000030,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000290,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000289,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000288,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000287,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000206,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000205,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000204,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000203,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000142,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000141,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000101,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000060,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000059,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000031,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000017,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000298,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000297,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000296,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000295,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000234,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000233,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000232,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000162,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000161,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000122,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000121,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000079,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000051,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000032,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000012,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000302,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000301,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000299,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000230,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000229,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000228,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000227,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000160,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000159,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000116,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000115,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000088,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000054,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000007,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000342,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000341,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000340,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000262,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000261,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000260,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000259,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000194,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000193,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000192,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",Write-in,2,1
95500_00017_000191,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000144,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000104,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000103,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000064,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000063,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000042,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000034,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000306,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000304,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000303,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000225,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000224,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000223,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000158,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000157,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000124,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000123,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000086,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000085,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000055,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000035,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000001,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000322,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000321,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,Write-in,skipped,2,1
95500_00017_000320,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000319,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000286,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000285,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000283,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000222,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000221,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000220,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000219,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000164,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
95500_00017_000163,Ballot 27 - Type 27,Early Voting,Judicial 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region V,"Tilton, Cathy",skipped,2,1
