ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
04100_00000_786977_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_628646_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_627639_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_627623_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_623496_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_500638_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_498694_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_498118_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_496262_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_328406_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_327411_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_326975_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_325887_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_263254_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_259096_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_185402_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_182776_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_073738_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_069517_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_045671_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_001430_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_751015_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_750156_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_749280_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_748716_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_747783_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_747709_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_746420_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_745397_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_616245_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_615707_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_612075_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_482965_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_482111_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_320607_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_318484_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_314676_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_253555_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_244228_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_191593_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_189490_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_089671_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_036615_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_784196_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_783852_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_782673_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_778286_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_776350_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_774041_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_773906_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_769464_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_631870_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_631054_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_629520_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_510535_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_508488_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_505828_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_345360_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_344657_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_343023_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_339989_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_264497_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_194163_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_193840_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_111602_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_066693_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_018069_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,Write-in,"Hannan, Sara",2,1
04100_00000_999059_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_997941_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_993586_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_768241_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_766318_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_764024_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_763948_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_757721_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_756495_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_752692_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_621119_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_620847_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_617661_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_493414_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_492064_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_486761_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_337359_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_336830_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_333126_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_332736_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_258905_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_255082_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_187260_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_186846_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_095539_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_095080_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_068152_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_039561_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_030372_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_906163_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_899701_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_895712_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_894808_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_888714_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_888568_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_887505_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_672113_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_669209_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_538420_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_536189_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_532339_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_385355_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_382296_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_382240_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_381799_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_284275_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_284242_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_219033_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_073781_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_042918_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_002860_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_859256_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_856407_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_855263_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_849296_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_849240_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_846476_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_845282_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_647696_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_646255_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_644897_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_519946_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_516051_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_514540_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_512755_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_353011_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_352218_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_348463_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_347456_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_279108_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_195308_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_128387_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_043211_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_005597_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_821029_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
04100_00000_820940_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-100 Douglas,04-100 Douglas,Region I,"Hannan, Sara",skipped,2,1
