ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
11230_00000_446793_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_444538_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_348681_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_348161_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_346924_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_346276_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_275705_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_274583_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_273705_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_273063_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_201574_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_199293_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_142538_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_140664_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_085042_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_083790_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_053399_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_029183_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
11230_00000_006456_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_933956_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_931139_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_930297_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_927514_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_926854_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_925514_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_924854_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",Write-in,4,1
11230_00000_922514_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_776380_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_776122_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_774122_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_773909_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_770260_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_769358_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_768218_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_766491_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_520977_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_519105_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_517663_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_515332_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_513105_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_511983_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_511228_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_398333_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_398243_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_397108_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_396108_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_297099_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_295757_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_295099_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.","Borbridge, Harold",skipped,4,1
11230_00000_225642_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_223642_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_220642_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_219414_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_189998_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_187653_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",Write-in,skipped,skipped,4,1
11230_00000_144984_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_144664_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_101112_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_100370_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_057140_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_031174_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
11230_00000_012096_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_913409_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_911522_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold","Park, Janice L.","Kaufman, James D.",skipped,4,1
11230_00000_910760_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_908797_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_907800_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_906800_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_905049_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_904800_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_786654_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_785371_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_783371_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_781996_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_779380_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_779260_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_778260_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_598761_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_598081_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_596417_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_595524_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_595081_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
11230_00000_594417_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_593524_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_592876_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_443815_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_439844_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_437591_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_435958_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_344276_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_343681_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
11230_00000_342924_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_342681_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_249302_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_249230_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Borbridge, Harold",Write-in,skipped,4,1
11230_00000_249165_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_248940_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_176427_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
11230_00000_174779_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_121304_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.","Borbridge, Harold","Kaufman, James D.",skipped,4,1
11230_00000_120941_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_073828_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_072671_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",Write-in,skipped,skipped,4,1
11230_00000_042923_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_031616_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_008574_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_944794_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_944046_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
11230_00000_943451_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
11230_00000_942451_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
11230_00000_940794_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
11230_00000_939956_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-230 Hillside No. 6,11-230 Hillside No. 6,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
