ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
37752_00001_000028,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000014,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37752_00001_000080,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000048,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000029,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000001,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37752_00001_000072,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000071,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000030,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000006,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000100,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000099,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000074,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000073,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000049,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000031,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000010,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000084,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000083,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000032,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000007,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000086,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000085,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000054,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000033,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000008,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000082,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000081,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37752_00001_000050,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000018,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37752_00001_000090,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000089,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000057,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000035,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37752_00001_000003,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37752_00001_000088,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000087,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000058,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37752_00001_000036,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37752_00001_000004,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-752 St. Paul Island,37-752 St. Paul Island,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000037,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000019,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000008,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000039,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,Write-in,skipped,skipped,3,1
94100_00056_000020,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000018,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000038,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000021,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000007,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000044,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000022,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000017,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000042,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000023,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000015,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000041,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000024,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000001,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000043,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
94100_00056_000025,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000012,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000046,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000026,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000004,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000045,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000027,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
94100_00056_000009,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000048,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000028,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000005,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000050,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000029,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000003,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000047,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000030,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000011,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000031,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000013,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
94100_00056_000051,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000032,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000014,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
94100_00056_000049,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
94100_00056_000033,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000010,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000034,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000002,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
94100_00056_000040,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000035,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000006,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000052,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
94100_00056_000036,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
94100_00056_000016,Ballot 41 - Type 41,Absentee,Judicial 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_7935452,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_7581902,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_4259047,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_2261650,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_7576299,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_7503236,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937720_00001_5382292,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937720_00001_4429393,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_4048299,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937720_00001_7419535,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937720_00001_4607270,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937720_00001_2027856,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_8162146,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
937720_00001_4799248,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_8359308,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_4949722,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_3999075,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_7209776,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
937720_00001_5156367,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-720 King Cove,37-720 King Cove,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
