ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
95200_00006_000234,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95200_00006_000231,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000159,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",Write-in,4,1
95200_00006_000124,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000123,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000076,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000075,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000047,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,Write-in,skipped,skipped,skipped,4,1
95200_00006_000033,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000018,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",Write-in,4,1
95200_00006_000274,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000273,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95200_00006_000202,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95200_00006_000201,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000200,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000199,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000146,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95200_00006_000145,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000110,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95200_00006_000109,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000069,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95200_00006_000053,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.",skipped,skipped,4,1
95200_00006_000034,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000017,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000314,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000313,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95200_00006_000312,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95200_00006_000311,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95200_00006_000266,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000265,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000264,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95200_00006_000263,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000206,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000205,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000204,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000203,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95200_00006_000148,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000147,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95200_00006_000112,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95200_00006_000111,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,Write-in,skipped,skipped,skipped,4,1
95200_00006_000086,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000085,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000054,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95200_00006_000012,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000286,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.","Yundt, Robert","Wright, Stephen",skipped,4,1
95200_00006_000285,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95200_00006_000284,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000283,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95200_00006_000222,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000221,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000220,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000219,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000154,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95200_00006_000153,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000126,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95200_00006_000125,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95200_00006_000090,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95200_00006_000089,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95200_00006_000056,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95200_00006_000037,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95200_00006_000006,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000402,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000401,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,Write-in,skipped,skipped,skipped,4,1
95500_00025_000400,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95500_00025_000399,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000398,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000397,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95500_00025_000396,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95500_00025_000395,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000314,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000313,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000312,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000311,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert","Wright, Stephen",skipped,4,1
95500_00025_000238,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen","Yundt, Robert",skipped,4,1
95500_00025_000237,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen","Yundt, Robert",skipped,4,1
95500_00025_000236,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000235,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95500_00025_000154,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95500_00025_000153,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.",skipped,skipped,4,1
95500_00025_000152,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000122,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000121,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000092,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000091,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000044,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000026,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95500_00025_000019,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen","Yundt, Robert",skipped,4,1
95500_00025_000330,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000329,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen","Yundt, Robert",Write-in,skipped,4,1
95500_00025_000328,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000254,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,Write-in,"Yundt, Robert","Wright, Stephen","Wilson, David S.",4,1
95500_00025_000253,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000252,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000251,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000181,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000180,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000179,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000134,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95500_00025_000133,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000096,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000095,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95500_00025_000049,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000048,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000030,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95500_00025_000020,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
