ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
07030_00000_478347_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_477265_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_476432_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_475826_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_474596_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_396177_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_395347_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_394026_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_393666_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_301924_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_300067_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_299507_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_253316_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_253122_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_248504_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_248273_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_184286_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_183436_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_155204_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_105559_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_105248_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_062567_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_033211_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_004686_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_934952_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_932612_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_930382_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_929373_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_928159_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_927928_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_927213_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_924319_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_776845_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_776064_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_774382_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_774374_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_773544_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_770723_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_624592_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_623913_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_622939_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_621843_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_620804_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_620173_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_467571_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_466967_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_464145_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_462946_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_372951_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_371798_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_369893_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_285583_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_284468_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_282770_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_193693_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_190584_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_151094_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_151052_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_104431_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_102188_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_061087_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_035721_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_005917_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_769896_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_769662_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_767182_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_766557_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_765472_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_764165_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_763734_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_544070_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_543256_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_542696_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_539369_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_538919_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_538529_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_537951_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_536849_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_402706_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_401951_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_399917_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_325627_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_324397_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,Write-in,skipped,skipped,3,1
07030_00000_323295_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_322222_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_229162_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_227594_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_227552_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_226642_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_176485_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_176207_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_130596_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_130362_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_082793_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_058168_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_037068_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_874368_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_873918_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_873243_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_872269_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_867572_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_867393_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_865014_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_864779_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_720781_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_718892_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_718663_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_717733_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_715984_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",Write-in,"Gillham, Ronald D. ""Ron""",3,1
07030_00000_715554_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
07030_00000_714664_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_711919_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_523930_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_521860_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_521790_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_518408_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_517819_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_516993_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_410462_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_410032_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_407721_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_368718_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_368143_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_365209_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_362963_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_266093_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_263189_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_262599_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_260669_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
07030_00000_200443_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
07030_00000_199903_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
07030_00000_156035_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
