ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
27405_00000_535119_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_534474_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",Write-in,3,1
27405_00000_530244_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_529404_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_528180_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_527602_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_438213_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_435062_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_434666_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_434124_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_346131_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_346087_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_343458_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_339552_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_233568_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_232496_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_228557_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_178873_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_178692_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_072518_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_072427_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_044201_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_022397_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_013466_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_930390_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_929859_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_929680_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_927756_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_923436_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_921288_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_717602_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_716303_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_715328_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_714600_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_714011_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_712761_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_710962_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_554179_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_553372_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_551699_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_551140_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_550849_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_549291_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_548530_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_443384_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_442915_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_441012_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_338283_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_336685_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_334154_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_332753_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_258778_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_257125_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_254077_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_253580_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_180809_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_179919_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_128033_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,Write-in,skipped,skipped,3,1
27405_00000_127215_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_077929_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_075268_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_046658_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_024491_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_011218_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_893714_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_893226_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_892172_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_890494_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_887966_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_886401_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,Write-in,skipped,skipped,3,1
27405_00000_884103_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_658837_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_655973_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_653295_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_652643_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_649348_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_648154_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_646032_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_490546_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_487632_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_486852_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_485953_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_390526_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_388837_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_388294_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_387045_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_287023_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_286807_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_285366_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_285081_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_186734_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_186683_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_135908_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_132866_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_081458_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_079567_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_047209_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_017726_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_997249_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_996032_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_770464_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_767263_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_766023_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_764720_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_764675_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_764191_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_762926_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_762797_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_593631_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_592052_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
27405_00000_591954_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_589522_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
27405_00000_587125_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_586615_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_583321_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_582412_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_467839_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
27405_00000_466592_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
27405_00000_465442_,Ballot 28 - Type 28,Election Day,Judicial 3,Judicial,27-405 Foothills,27-405 Foothills,Region V,"Eastman, David",skipped,skipped,3,1
