ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
11220_00000_845673_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_844660_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_693602_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_691771_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_691407_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_691236_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_691176_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_690561_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_690490_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_690098_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_498015_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_495860_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_493944_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_493550_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_389610_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_389312_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_385034_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_282697_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_282516_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_278764_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_277529_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_194296_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_189454_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_141515_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_137896_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_095426_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_093273_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_057059_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_028189_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_018234_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_859984_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_859328_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_858011_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_853553_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_851158_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_850830_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_849731_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_654838_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_654701_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_652799_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_651219_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_649529_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_649082_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_648396_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_645161_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_520302_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_520076_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_517742_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_517054_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_371462_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_365946_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_364832_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_364709_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_263048_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_261159_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_260136_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_259068_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_177320_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_177085_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_130606_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_130301_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_081349_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_080977_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",Write-in,skipped,3,1
11220_00000_054036_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_029146_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_004555_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_997148_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_994703_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_992461_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_991691_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_991517_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_987983_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_986490_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_986098_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_792794_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_792191_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_790285_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_787986_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_786367_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_782905_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",Write-in,"Coulombe, Julie",3,1
11220_00000_782873_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_675803_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_675107_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_673382_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_671225_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_667870_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_667637_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
11220_00000_667338_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_666842_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_480252_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_479636_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_479503_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_479471_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_359642_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_355428_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_351531_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_350716_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_253125_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_252346_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_247747_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_247143_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_172904_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_169322_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_132855_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_131649_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_079611_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_075806_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_051699_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_002008_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_982771_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_982339_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_982176_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_977968_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_977894_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_892640_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_888656_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_885757_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
11220_00000_687193_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Featherly, Walter T.",skipped,skipped,3,1
11220_00000_686738_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
11220_00000_685914_,Ballot 12 - Type 12,Election Day,Judicial 3,Judicial,11-220 Hillside No. 4,11-220 Hillside No. 4,Region II,"Coulombe, Julie",skipped,skipped,3,1
